X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
912.2820744255795,453.3001173158904,9.8,1,28.356,0.154,7.1,-0.127,0.017,0,27.506,0.173,6.3,-0.098,0.02,0,210.80741902249463,54.12695589958264
3078.935095955047,223.50736006296154,10.2,1,28.314,0.146,7.4,-0.012,0.023,0,27.463,0.165,6.6,-0.077,0.017,0,210.7756810235874,54.150518993750545
3470.316307034068,1823.5571782734137,9.9,1,28.371,0.161,6.8,-0.0579999999999999,0.062,0,27.373,0.154,7.0,-0.145,0.088,0,210.80196337463488,54.16824517844671
525.0093672218753,1036.0090278622272,9.6,1,28.628,0.195,5.6,-0.109,0.159,0,27.334,0.146,7.4,0.113,0.111,0,210.8232752695912,54.12727613970019
2117.671545982732,961.0753624367079,9.5,1,28.731,0.2189999999999999,5.0,-0.01,0.247,0,27.308000000000003,0.141,7.7,-0.063,0.013,0,210.80232716311156,54.14517499103151
3267.606585699568,1526.104754012228,9.5,1,28.367,0.1639999999999999,6.6,-0.121,0.247,0,27.465,0.1669999999999999,6.5,0.087,0.203,0,210.7987819347817,54.16341544594444
1941.1380727817916,645.2514519604481,9.7,1,28.618,0.192,5.6,0.0579999999999999,0.2319999999999999,0,27.388,0.153,7.1,-0.013,0.025,0,210.79840454322843,54.140512419909996
3967.8102270576705,167.84781795183483,9.6,1,28.371,0.158,6.9,0.21,0.044,0,27.427,0.172,6.3,-0.017,0.037,0,210.76303186263308,54.160723588388905
3669.593692322735,1072.8626168461694,9.3,1,28.51,0.18,6.0,-0.0819999999999999,0.075,0,27.546,0.177,6.1,0.053,0.048,0,210.78479736068917,54.16454178608944
3770.020174275433,657.0581194574029,9.6,1,28.265,0.15,7.2,0.079,0.009,0,27.553,0.18,6.0,0.142,0.008,0,210.77531499318744,54.162353437868106
156.81157219656978,219.1914094134163,9.6,1,28.544,0.186,5.8,-0.166,0.089,0,27.312,0.147,7.4,-0.094,0.129,0,210.81206362018332,54.11638084987655
4021.278434216867,660.4136344718135,9.8,1,28.37,0.162,6.7,-0.187,0.009,0,27.35,0.154,7.1,0.132,0.0069999999999999,0,210.77211393108024,54.16540557050879
2389.344706109415,182.66794773464463,8.8,1,28.517,0.179,6.1,0.126,0.347,0,27.719,0.212,5.1,0.085,0.203,0,210.78370306074046,54.14199280975659
2711.696879495736,1717.0454738285875,9.3,1,28.323,0.16,6.8,0.046,0.192,0,27.525,0.176,6.2,0.078,0.036,0,210.8094853749271,54.15835193789608
151.03783783036312,719.5987532758505,9.1,1,28.267,0.15,7.2,0.24,0.084,0,27.759,0.215,5.1,0.0139999999999999,0.03,0,210.82171164949145,54.12041691202316
2682.5235365635685,301.3489610269793,9.8,1,28.278,0.143,7.6,-0.212,0.013,0,27.646,0.191,5.7,-0.04,0.0139999999999999,0,210.78230069469296,54.14644172342089
3494.0275233356974,1261.4661438132614,9.6,1,28.469,0.177,6.1,-0.11,0.102,0,27.304,0.148,7.4,-0.147,0.368,0,210.79074321620527,54.163972458650186
2056.988944800037,1434.98228395276,9.5,1,28.422,0.165,6.6,-0.132,0.216,0,27.44,0.161,6.7,0.146,0.043,0,210.81222577513893,54.14832977285934
2836.376301624573,1021.1152789693633,9.5,1,28.631,0.198,5.5,-0.216,0.044,0,27.335,0.149,7.3,0.068,0.005,0,210.7944395862767,54.15416755541025
3157.2918697063405,1425.3413188883083,9.4,1,28.275,0.15,7.2,-0.004,0.104,0,27.632,0.1939999999999999,5.6,-0.059,0.12,0,210.79822848325077,54.16128124996928
4003.5750031161415,1120.859024868343,9.5,1,28.601,0.1969999999999999,5.5,-0.115,0.018,0,27.208,0.143,7.6,0.162,0.021,0,210.78142277683827,54.16894706223742
3699.934297835767,232.95633806345214,9.6,1,28.407,0.1639999999999999,6.6,0.037,0.063,0,27.48,0.168,6.5,0.149,0.067,0,210.76782497314505,54.1580338593507
2403.6697057830615,915.3875627163447,9.4,1,28.341,0.159,6.8,0.108,0.048,0,27.674,0.195,5.6,-0.2739999999999999,0.009,0,210.79785101119364,54.148174666657475
175.58232486931817,1797.2369519372917,8.7,1,28.515,0.186,5.8,0.261,0.0069999999999999,0,27.659,0.201,5.4,-0.302,0.05,0,210.84175995564834,54.129494431563714
3927.570308748889,1888.332209501322,10.2,1,28.315,0.159,6.8,-0.001,0.1159999999999999,0,27.249,0.144,7.6,0.1969999999999999,0.122,0,210.7973781974935,54.17424569090651
1979.9400921693918,268.91024731101294,9.4,1,28.38,0.153,7.1,-0.147,0.019,0,27.762,0.211,5.2,0.091,0.21,0,210.79057647241981,54.137877206316965
2102.7519125357862,1218.0996291377498,9.0,1,28.694000000000003,0.2189999999999999,5.0,-0.128,0.075,0,27.401,0.158,6.9,0.303,0.235,0,210.8074824150998,54.14709947592006
1753.4662169180751,1345.473050605792,9.2,1,28.352,0.166,6.6,0.071,0.1989999999999999,0,27.589,0.188,5.8,-0.105,0.146,0,210.81425990571685,54.14403965993259
3734.36499205208,1398.0391125779347,8.9,1,28.49,0.179,6.1,-0.144,0.054,0,27.6,0.196,5.5,0.03,0.052,0,210.79032421412393,54.16796286445484
3170.1382705777487,1211.769455766703,9.8,1,28.361,0.155,7.0,0.241,0.079,0,27.471,0.165,6.6,-0.218,0.104,0,210.7939120173983,54.159696902303494
2682.772363867389,166.67162607001808,10.1,1,28.289,0.144,7.6,0.115,0.032,0,27.497,0.166,6.6,-0.205,0.0279999999999999,0,210.77964459967518,54.14533698184444
3858.56989027042,156.48922907349925,9.7,1,28.464,0.173,6.3,0.188,0.195,0,27.339,0.151,7.2,0.004,0.057,0,210.764234632344,54.159314037981254
3690.189641500203,1349.3672840706408,9.2,1,28.277,0.154,7.1,0.034,0.026,0,27.614,0.193,5.6,0.214,0.1009999999999999,0,210.7899419521599,54.16703784514514
2380.8510828928893,519.9164615744781,10.1,1,28.36,0.152,7.1,0.062,0.011,0,27.449,0.158,6.9,-0.2239999999999999,0.015,0,210.79042507698512,54.144664214394716
2162.9476500059573,1001.4467187100307,9.4,1,28.534,0.179,6.1,0.0289999999999999,0.011,0,27.557,0.175,6.2,-0.185,0.004,0,210.80254294999497,54.14603828156296
1491.6805266312283,1424.9422392139832,9.6,1,28.276,0.15,7.2,-0.019,0.023,0,27.56,0.18,6.0,0.13,0.0409999999999999,0,210.81899468341382,54.141629880884466
61.90938406344901,125.2680602692206,9.5,1,28.405,0.1669999999999999,6.5,-0.072,0.027,0,27.394,0.158,6.9,0.094,0.015,0,210.8113959464802,54.114532741349244
2311.859899895071,794.0726652341017,9.7,1,28.206,0.135,8.0,-0.087,0.075,0,27.759,0.208,5.2,-0.18,0.245,0,210.7966468035924,54.146097203530964
3859.3983978710858,1562.4657393881573,9.1,1,28.397,0.171,6.4,0.066,0.083,0,27.626,0.198,5.5,-0.067,0.092,0,210.7919223862746,54.17079618104012
2097.23121566629,292.02932674010924,10.2,1,28.229,0.1369999999999999,7.9,-0.001,0.022,0,27.549,0.173,6.3,0.119,0.059,0,210.7895500617217,54.139446693530445
3959.6158388677304,824.5237123025901,9.4,1,28.725,0.217,5.0,-0.1369999999999999,0.179,0,27.229,0.139,7.8,0.042,0.025,0,210.77615915746742,54.16600327473423
3654.2244245382212,402.5264167223016,9.2,1,28.683000000000003,0.21,5.2,0.098,0.053,0,27.409,0.157,6.9,-0.093,0.0139999999999999,0,210.771783363466,54.15887674433984
2593.797201200683,442.7283044125347,9.8,1,28.236,0.142,7.7,-0.025,0.018,0,27.602,0.182,6.0,0.154,0.05,0,210.7862100970943,54.14655097008027
1949.460848160598,1854.5371173946946,8.9,1,28.401,0.172,6.3,-0.074,0.361,0,27.597,0.195,5.6,0.072,0.382,0,210.82157721844018,54.15047772371995
2538.2935248723848,28.036764313936082,9.7,1,28.323,0.158,6.9,0.118,0.023,0,27.477,0.166,6.5,0.051,0.021,0,210.7787581538803,54.14248236131151
2181.5965857434403,459.35686693349396,9.9,1,28.545,0.183,5.9,0.034,0.033,0,27.322,0.142,7.7,-0.0559999999999999,0.018,0,210.79175867081275,54.14181541782898
3677.101136155335,1441.1025202604853,9.1,1,28.303,0.155,7.0,0.11,0.083,0,27.742,0.214,5.1,-0.136,0.184,0,210.7918994273756,54.16762528009062
3919.500021552499,1868.851299099131,8.8,1,28.335,0.16,6.8,-0.064,0.251,0,27.722,0.213,5.1,-0.04,0.238,0,210.79710402392487,54.17399187995736
2756.4953519948485,952.6530365948996,9.3,1,28.548,0.184,5.9,-0.095,0.123,0,27.443,0.161,6.8,-0.145,0.061,0,210.79411818060575,54.15265924249457
3138.376159321848,1150.146691754051,9.3,1,28.437,0.171,6.4,-0.031,0.266,0,27.448,0.171,6.3,-0.004,0.348,0,210.79311551110987,54.15881594119039
1879.2571935311742,1702.8101632414412,9.0,1,28.351,0.159,6.8,0.166,0.114,0,27.709,0.211,5.1,-0.177,0.146,0,210.81954779185133,54.14842251591987
3363.029000016975,697.6778910169,9.5,1,28.545,0.185,5.9,-0.08,0.011,0,27.418000000000003,0.157,6.9,-0.06,0.0409999999999999,0,210.7813755627528,54.15780408202889
3943.201227110584,233.07182518170015,9.3,1,28.402,0.17,6.4,-0.163,0.025,0,27.448,0.1669999999999999,6.5,-0.11,0.035,0,210.7646523894302,54.16096276428468
2888.9260757648162,1333.5213066582185,9.5,1,28.622,0.195,5.6,0.161,0.017,0,27.381,0.154,7.0,-0.166,0.053,0,210.79984751936598,54.157339537849246
2713.163099666066,245.3353430784316,9.3,1,28.372,0.157,6.9,-0.099,0.005,0,27.696,0.204,5.3,0.3229999999999999,0.0279999999999999,0,210.78080612895258,54.146344858858825
2525.7282408601786,532.1144341146032,9.5,1,28.312,0.148,7.3,-0.038,0.07,0,27.661,0.1939999999999999,5.6,-0.037,0.344,0,210.78882740592033,54.146478264030904
2785.326918688096,1934.3759350543628,9.3,1,28.268,0.148,7.3,-0.122,0.035,0,27.667,0.203,5.4,0.185,0.259,0,210.8127358633239,54.16098505076645
576.4696521714735,1950.967872056488,9.7,1,28.367,0.162,6.7,0.006,0.0069999999999999,0,27.399,0.16,6.8,0.038,0.038,0,210.8399308173503,54.13532660814377
1228.8950727241531,1037.616039251533,9.8,1,28.466,0.1689999999999999,6.4,-0.0139999999999999,0.009,0,27.463,0.161,6.8,-0.193,0.162,0,210.81479264545564,54.13540965565513
3178.580489103068,128.90035959971067,9.2,1,28.662,0.201,5.4,0.035,0.102,0,27.362,0.154,7.0,-0.038,0.165,0,210.77252365875623,54.15093039846502
3924.5511773623375,332.0375582360443,9.7,1,28.373,0.162,6.7,-0.038,0.061,0,27.408,0.161,6.8,-0.026,0.018,0,210.76686398460828,54.16155039473963
2819.5864386786848,509.10772288428973,9.8,1,28.386,0.159,6.8,-0.083,0.027,0,27.429,0.158,6.9,-0.047,0.02,0,210.7846350822673,54.14977622247062
2480.682903365506,1554.4909177131617,9.4,1,28.401,0.166,6.5,0.083,0.004,0,27.489,0.17,6.4,-0.059,0.008,0,210.809249197563,54.15429732204971
3714.057645447973,1143.8256532772452,9.4,1,28.47,0.175,6.2,0.143,0.022,0,27.467,0.166,6.6,0.084,0.0289999999999999,0,210.7856152292834,54.16565329563278
2997.530516520231,513.0246304115674,9.8,1,28.369,0.159,6.8,0.066,0.077,0,27.432,0.16,6.8,-0.001,0.065,0,210.78243592172757,54.151926333333094
260.5608175688274,844.653525257745,9.1,1,28.346,0.1689999999999999,6.4,-0.019,0.24,0,27.571,0.183,5.9,-0.211,0.063,0,210.82279015087158,54.122687643005825
962.4560386294299,1461.4140557321787,8.7,1,28.533,0.192,5.7,0.016,0.0289999999999999,0,27.531,0.181,6.0,-0.078,0.054,0,210.82610938831414,54.135785298861094
2472.4225817766405,767.9582610852053,9.3,1,28.623,0.192,5.6,-0.057,0.013,0,27.491,0.168,6.5,-0.04,0.1,0,210.7941123899434,54.147780875322816
3884.9955769977014,454.2749463023882,9.2,1,28.293000000000003,0.155,7.0,0.1009999999999999,0.0069999999999999,0,27.609,0.191,5.7,0.071,0.0559999999999999,0,210.76980650010165,54.162076349644195
697.9430145288437,1491.9106294821775,9.1,1,28.391,0.1639999999999999,6.6,-0.023,0.017,0,27.536,0.176,6.2,0.004,0.111,0,210.82985753233075,54.132985020868546
3880.653013833638,20.53141880619238,9.4,1,28.546,0.184,5.9,-0.03,0.012,0,27.381,0.156,7.0,0.162,0.242,0,210.76123656046752,54.158461865511406
3019.4021135735175,1320.2781619966884,9.0,1,28.355,0.161,6.7,0.057,0.013,0,27.768,0.217,5.0,0.168,0.048,0,210.79793843977185,54.15878398400358
4013.6263140122514,210.0792654365532,9.4,1,28.266,0.147,7.4,0.035,0.009,0,27.661,0.1969999999999999,5.5,0.106,0.099,0,210.76327306458055,54.1616229777003
3506.7043944422253,579.9688151889626,9.2,1,28.69,0.21,5.2,0.163,0.024,0,27.332,0.15,7.2,-0.102,0.042,0,210.77720279350723,54.1585610810135
240.8065719127925,544.507555627695,9.6,1,28.382,0.161,6.8,-0.053,0.108,0,27.484,0.168,6.5,-0.113,0.1119999999999999,0,210.81729625352193,54.12000438851553
450.9666463010511,1011.9990965198815,9.7,1,28.262,0.143,7.6,0.079,0.008,0,27.56,0.181,6.0,0.0819999999999999,0.023,0,210.82370389296253,54.12623175659482
2453.0856404732654,663.8029512520822,9.5,1,28.43,0.163,6.7,-0.105,0.103,0,27.579,0.18,6.0,-0.02,0.18,0,210.79232376168744,54.14669864195023
3145.259692877929,809.508023302571,9.5,1,28.302,0.156,7.0,-0.111,0.24,0,27.533,0.183,5.9,-0.146,0.305,0,210.78636717610254,54.15611668748576
3590.71768087911,1085.0247440959172,8.8,1,28.285,0.176,6.2,-0.09,0.009,0,27.631,0.192,5.7,0.284,0.019,0,210.78605123432612,54.163694695196654
1628.323968761133,1776.5788399710848,9.5,1,28.317,0.155,7.0,-0.037,0.05,0,27.489,0.175,6.2,0.091,0.0279999999999999,0,210.82402535674646,54.14608616393474
2376.388590473983,1005.1529553458291,9.6,1,28.491,0.181,6.0,-0.019,0.125,0,27.342,0.147,7.4,0.013,0.006,0,210.79993817222882,54.14858635680565
4068.8169986410044,1743.5617058686032,8.5,1,28.58,0.193,5.6,-0.071,0.06,0,27.707,0.213,5.1,0.201,0.408,0,210.79275283826863,54.17477601233532
1478.4514520949363,1064.782881905304,9.4,1,28.554,0.186,5.8,-0.17,0.181,0,27.375,0.153,7.1,-0.068,0.143,0,210.81225576635381,54.138534905907115
2711.976011222163,1577.7878890108593,9.1,1,28.542,0.187,5.8,0.316,0.095,0,27.545,0.176,6.2,-0.071,0.14,0,210.80680049800816,54.157225001358114
2832.5714219898664,1391.5155101167989,9.2,1,28.49,0.178,6.1,-0.141,0.088,0,27.553,0.177,6.1,-0.099,0.135,0,210.80168322085788,54.1571418545356
3823.092831992948,1386.9868627202234,9.2,1,28.377,0.163,6.7,0.122,0.0069999999999999,0,27.587,0.185,5.9,-0.08,0.055,0,210.7889670236337,54.16893837511936
3152.5974188408627,1479.724366104622,9.4,1,28.464,0.177,6.1,-0.032,0.153,0,27.417,0.157,6.9,-0.114,0.0559999999999999,0,210.7993430013212,54.161667051177446
2915.75963380638,744.7487619500291,9.2,1,28.422,0.17,6.4,0.006,0.025,0,27.549,0.177,6.1,0.086,0.179,0,210.7880300840889,54.152851713612485
1664.8687942702015,1810.7200193438327,9.2,1,28.329,0.1669999999999999,6.5,0.203,0.288,0,27.505,0.175,6.2,0.062,0.06,0,210.82422821726786,54.14679030756341
3249.838315967564,219.74398035887478,9.4,1,28.309,0.147,7.4,0.023,0.068,0,27.631,0.196,5.5,0.1639999999999999,0.064,0,210.77340191266458,54.15252921814949
1824.4343852233687,356.39789799268823,9.1,1,28.523000000000003,0.179,6.1,-0.2,0.032,0,27.686,0.195,5.6,-0.032,0.015,0,210.79423980063535,54.13677150352956
2502.4192443463858,1061.3436724724545,9.0,1,28.43,0.174,6.2,-0.13,0.003,0,27.594,0.187,5.8,-0.033,0.017,0,210.79944345472518,54.150535585347356
3321.5343075035435,1260.4592934164757,9.5,1,28.4,0.168,6.5,-0.133,0.0139999999999999,0,27.412,0.161,6.8,0.166,0.023,0,210.79293008677828,54.161900964403934
1454.5590159640751,264.41976289862953,9.9,1,28.288,0.149,7.3,-0.113,0.128,0,27.526,0.17,6.4,0.071,0.098,0,210.79706674342248,54.13169273579799
2760.4650908406797,201.39207256741824,9.5,1,28.333,0.158,6.9,0.032,0.037,0,27.513,0.174,6.3,0.02,0.034,0,210.77933464802192,54.146545246209364
1499.1400307027513,1301.225366869885,8.9,1,28.693,0.207,5.2,0.1369999999999999,0.038,0,27.532,0.176,6.2,-0.221,0.115,0,210.81653753213217,54.14070776019013
3008.2939306605062,339.10496420966575,9.5,1,28.487,0.18,6.0,0.154,0.027,0,27.367,0.151,7.2,0.07,0.12,0,210.77887191598882,54.15062675017174
3154.6516820157503,1573.8094488868735,9.4,1,28.443,0.171,6.4,-0.168,0.0069999999999999,0,27.529,0.173,6.3,0.009,0.12,0,210.80113970228524,54.162455227340736
3740.5385532223304,287.85857202484726,9.2,1,28.475,0.17,6.4,-0.203,0.077,0,27.597,0.186,5.8,0.069,0.055,0,210.76838649095862,54.158972990428204
883.8826916048763,1893.8090501573772,8.5,1,28.55,0.1939999999999999,5.6,0.258,0.206,0,27.661,0.2,5.4,-0.026,0.008,0,210.83521651571502,54.138398378404155
3813.3266737176987,225.32381614478638,9.2,1,28.283,0.155,7.0,-0.093,0.188,0,27.697,0.2019999999999999,5.4,-0.12,0.552,0,210.76619498088053,54.15933500798291
2288.398491233941,1053.0471967663275,9.1,1,28.548,0.192,5.7,0.154,0.038,0,27.39,0.157,6.9,-0.153,0.087,0,210.80197163714962,54.14793896041548
3680.430550334285,232.7166873404794,9.5,1,28.435,0.168,6.5,-0.208,0.06,0,27.393,0.159,6.8,0.111,0.038,0,210.76807418513326,54.15779748642032
1115.5050846001,701.8198686918615,9.2,1,28.373,0.155,7.0,-0.228,0.01,0,27.739,0.206,5.3,0.264,0.301,0,210.80972453808255,54.131344553633255
361.73472037971135,1237.6430357241081,9.6,1,28.292,0.148,7.3,0.025,0.009,0,27.542,0.18,6.0,0.1689999999999999,0.022,0,210.82904908873599,54.12705547654629
3719.4889016649745,987.2270288954429,9.4,1,28.412,0.1639999999999999,6.6,-0.043,0.015,0,27.457,0.17,6.4,0.09,0.153,0,210.78247306118237,54.16444284011394
1828.6199996944572,1049.6755545526223,8.9,1,28.676,0.207,5.2,-0.2289999999999999,0.021,0,27.463,0.165,6.6,0.168,0.047,0,210.8076404502198,54.1425044619521
3465.78114761604,48.44064494467176,9.1,1,28.527,0.182,6.0,0.013,0.098,0,27.534,0.178,6.1,0.108,0.049,0,210.7672052989778,54.153705485812864
2505.606013590369,1120.3368242021688,9.0,1,28.551,0.1939999999999999,5.6,0.1119999999999999,0.128,0,27.429,0.1639999999999999,6.6,-0.057,0.012,0,210.80054816683966,54.151055062165646
280.06784319652223,1561.6321872107858,8.7,1,28.453000000000003,0.173,6.3,-0.039,0.05,0,27.712,0.21,5.2,0.045,0.0279999999999999,0,210.8361240529619,54.12876644707403
2171.5137928322965,165.55106272496073,9.6,1,28.42,0.162,6.7,-0.068,0.026,0,27.49,0.165,6.6,-0.084,0.027,0,210.78613149406323,54.139281092052286
4065.391830783125,1966.103882216015,8.7,1,28.632,0.213,5.1,-0.057,0.128,0,27.426,0.166,6.5,0.042,0.132,0,210.79711702175547,54.1765270267462
2923.0131546562034,712.2068559824262,9.6,1,28.344,0.152,7.2,0.107,0.036,0,27.535,0.174,6.3,0.123,0.02,0,210.7872999527183,54.15267156998736
3766.6726448616673,1683.07402652584,9.1,1,28.266,0.155,7.0,0.154,0.037,0,27.603,0.19,5.7,-0.175,0.071,0,210.7954585100192,54.17065871439743
874.9297490047447,685.2234345326581,9.3,1,28.462,0.168,6.5,-0.021,0.154,0,27.565,0.175,6.2,-0.1989999999999999,0.296,0,210.81234206550158,54.1284273504353
2420.9346722943146,1350.5109252560237,9.9,1,28.31,0.148,7.3,-0.135,0.131,0,27.448,0.165,6.6,0.192,0.008,0,210.80606478842063,54.15193115371137
2708.345141157897,659.9680005665913,9.1,1,28.622,0.1989999999999999,5.5,0.052,0.209,0,27.405,0.155,7.0,0.144,0.062,0,210.7890111283823,54.14969197756392
2855.7686165581936,582.7910612287766,9.5,1,28.466,0.171,6.4,0.042,0.027,0,27.432,0.158,6.9,-0.0409999999999999,0.045,0,210.78561991527687,54.15081089154899
3927.765541177378,1962.0462180443192,8.7,1,28.425,0.175,6.2,-0.144,0.08,0,27.639,0.201,5.4,0.233,0.142,0,210.79880322171098,54.174841496106914
2808.1498756518604,422.53322318945305,9.4,1,28.39,0.158,6.9,-0.031,0.0819999999999999,0,27.591,0.181,6.0,0.091,0.184,0,210.78307965277523,54.14892959746845
2919.332143886515,103.2037770180902,8.9,1,28.323,0.157,6.9,-0.033,0.013,0,27.727,0.208,5.2,0.1009999999999999,0.03,0,210.77535676682484,54.14762689408488
1543.130436348357,1271.8029482316545,9.0,1,28.547,0.186,5.8,0.188,0.033,0,27.577,0.181,6.0,-0.149,0.144,0,210.8154344960188,54.140980671821914
3690.9317929034432,858.3505447998292,9.2,1,28.543000000000003,0.192,5.7,-0.185,0.1,0,27.38,0.155,7.0,-0.08,0.106,0,210.78030819056673,54.16304837511577
3064.6902065994254,256.349412245773,9.4,1,28.42,0.162,6.7,-0.073,0.147,0,27.582,0.183,5.9,0.142,0.147,0,210.77651333149686,54.15061908507676
1533.6122068821649,1216.4701133483125,9.4,1,28.409,0.171,6.4,0.066,0.107,0,27.438,0.162,6.7,-0.068,0.043,0,210.81449054739153,54.140417875380685
1909.4366593726113,419.6997643549421,9.2,1,28.398000000000003,0.163,6.7,-0.059,0.494,0,27.643,0.191,5.7,-0.1969999999999999,0.2019999999999999,0,210.79440869581617,54.13828868773891
3892.8570064605574,148.8081740509385,9.4,1,28.332,0.154,7.1,-0.081,0.069,0,27.562,0.178,6.1,0.053,0.046,0,210.76363339361103,54.15966387771108
3847.1280907405794,1070.6491983173682,8.5,1,28.668000000000003,0.214,5.1,-0.125,0.115,0,27.678,0.2,5.4,-0.0559999999999999,0.124,0,210.7824619645162,54.16665626238048
1196.1318804111959,989.6140351984617,9.2,1,28.546,0.185,5.9,0.047,0.002,0,27.446,0.161,6.8,0.053,0.004,0,210.8142720113344,54.134636680719105
1934.0044538236743,1906.8802535054901,8.9,1,28.445,0.172,6.3,-0.012,0.103,0,27.589,0.1889999999999999,5.7,-0.003,0.238,0,210.82276330150322,54.150721035073445
3831.038785399193,245.35457735864526,8.8,1,28.473000000000003,0.18,6.0,-0.03,0.245,0,27.639,0.1939999999999999,5.6,0.195,0.14,0,210.76636205124743,54.15971273592427
3598.1897135255103,922.5557622857365,8.3,1,28.664,0.211,5.2,-0.142,0.0279999999999999,0,27.763,0.213,5.1,-0.063,0.049,0,210.78276778091822,54.16245944375848
2957.73824837026,430.0408529193475,9.4,1,28.523000000000003,0.178,6.1,-0.0289999999999999,0.023,0,27.5,0.165,6.6,-0.026,0.053,0,210.7813126406808,54.150771227461114
3506.1809018780173,1705.8201037218037,9.0,1,28.448,0.1689999999999999,6.4,-0.063,0.045,0,27.54,0.18,6.0,0.042,0.1159999999999999,0,210.79922896573967,54.16772227387735
2616.0537941421617,1021.0793699441408,9.3,1,28.406,0.161,6.7,0.019,0.044,0,27.635,0.191,5.7,-0.062,0.107,0,210.7972278442056,54.151552395893
2835.471837540804,1700.5322756676558,9.3,1,28.283,0.149,7.3,-0.22,0.045,0,27.64,0.192,5.7,0.053,0.031,0,210.8076142877415,54.15968629970821
2744.119961522212,998.7157736349197,9.2,1,28.365,0.155,7.0,-0.159,0.392,0,27.653,0.195,5.6,0.018,0.29,0,210.79517265164648,54.1528887270144
786.3505139742532,1945.3436669824828,8.2,1,28.711,0.217,5.0,-0.061,0.027,0,27.596,0.1939999999999999,5.6,-0.077,0.006,0,210.83734342152957,54.137693127738
1363.8032783224044,1157.6400658345492,9.2,1,28.56,0.188,5.8,-0.046,0.068,0,27.409,0.157,6.9,0.195,0.289,0,210.8154443301857,54.137958866730905
2892.863386505323,926.2190645160329,9.2,1,28.312,0.151,7.2,-0.102,0.118,0,27.735,0.208,5.2,0.183,0.248,0,210.791870847434,54.15406383820766
2887.0793098489603,1738.6533918451914,9.2,1,28.42,0.165,6.6,-0.067,0.1989999999999999,0,27.546,0.179,6.1,-0.105,0.376,0,210.8076996429612,54.16060812458554
3082.3723007547833,276.5601838150265,8.7,1,28.542,0.183,5.9,0.088,0.011,0,27.774,0.215,5.1,0.162,0.06,0,210.7766849841351,54.1509961456651
3087.0886284622397,653.6606213486983,9.1,1,28.524,0.18,6.0,-0.013,0.026,0,27.547,0.175,6.2,-0.165,0.022,0,210.7840534804313,54.154146956737414
4024.2059422443967,93.69273411207865,9.4,1,28.264,0.148,7.3,0.01,0.019,0,27.666,0.1969999999999999,5.5,-0.211,0.017,0,210.76081461071985,54.16079416300743
3501.938564049579,655.3030040781571,9.0,1,28.396,0.161,6.8,-0.017,0.016,0,27.662,0.1989999999999999,5.4,0.19,0.267,0,210.7787502554327,54.159120843005965
2654.5423080183073,1157.7960962796174,8.6,1,28.523000000000003,0.179,6.1,-0.131,0.051,0,27.498,0.18,6.0,0.034,0.026,0,210.79939835116335,54.153124864207975
1800.1778174321587,231.9515751346116,9.7,1,28.366,0.152,7.1,-0.044,0.07,0,27.565,0.174,6.2,0.008,0.008,0,210.79211401198745,54.135464046659145
3134.467695684257,41.18640491167375,9.0,1,28.497,0.178,6.1,-0.051,0.03,0,27.515,0.173,6.3,0.268,0.024,0,210.77135537529503,54.149681532934736
2124.649181276096,1171.4066809082017,9.2,1,28.243,0.144,7.5,-0.021,0.012,0,27.765,0.215,5.1,-0.019,0.037,0,210.80630844829372,54.14697601374808
3287.0059136170025,520.0096330154508,8.2,1,28.579,0.195,5.6,0.187,0.221,0,27.722,0.212,5.1,-0.122,0.175,0,210.7788546100979,54.155439181192406
1641.1785266112245,517.4800698549512,9.4,1,28.268,0.143,7.6,0.089,0.01,0,27.691,0.1969999999999999,5.5,-0.1989999999999999,0.017,0,210.7996653974392,54.13594961369484
2259.7868561600017,993.444484176414,9.3,1,28.502,0.178,6.1,0.1119999999999999,0.079,0,27.441,0.161,6.7,-0.034,0.151,0,210.80117491504478,54.14711424643085
3776.7856163393712,747.0028893675952,8.6,1,28.566,0.191,5.7,-0.036,0.024,0,27.629,0.1889999999999999,5.7,0.057,0.096,0,210.77700285992535,54.163170302078896
3933.9707470347826,980.1326583295676,8.6,1,28.541,0.188,5.8,-0.009,0.006,0,27.598000000000003,0.186,5.8,-0.177,0.0289999999999999,0,210.77955813479497,54.16696360094789
4073.6451709975695,1939.292269568139,8.8,1,28.46,0.181,6.0,-0.046,0.195,0,27.495,0.175,6.2,0.063,0.218,0,210.79649154175652,54.17641059332284
3597.995336236104,68.7092920023207,9.2,1,28.571,0.192,5.7,-0.094,0.257,0,27.378,0.154,7.0,-0.0,0.084,0,210.76588792023162,54.15545869348044
3226.3374965290245,622.9663638701128,9.2,1,28.308000000000003,0.153,7.1,0.207,0.073,0,27.667,0.193,5.6,-0.21,0.109,0,210.78166331298672,54.15555783501232
2263.3553043713396,260.79454058042586,8.8,1,28.627,0.205,5.3,0.17,0.022,0,27.521,0.17,6.4,0.065,0.105,0,210.7868369319679,54.14114755678004
2089.499642744235,1060.291285996025,9.3,1,28.327,0.156,7.0,-0.309,0.031,0,27.692,0.1989999999999999,5.5,0.04,0.095,0,210.80459972220228,54.145654712908375
