X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
2520.2785964575914,2255.525483417752,52.9,1,26.588,0.025,42.9,-0.008,0.34,0,26.133000000000003,0.04,27.2,-0.0409999999999999,0.3779999999999999,0,50.5217088207062,-15.402327925253884
3030.4715523082004,1669.275580550323,52.5,1,28.049,0.064,16.9,0.0139999999999999,0.196,0,25.825,0.022,48.9,-0.003,0.089,0,50.53052832439218,-15.408977375753588
1464.7488841202878,879.7546873122519,69.8,1,26.483,0.017,63.8,-0.066,0.294,0,26.613000000000003,0.044,24.6,-0.063,0.449,0,50.5407031276837,-15.38668588254945
2563.155396482238,2070.6646696876664,40.2,1,26.717,0.035,31.0,-0.367,0.373,0,25.976,0.046,23.5,0.1009999999999999,0.345,0,50.52440069458302,-15.40278806623167
1623.332154337156,2287.362814326868,49.7,1,28.518,0.091,12.0,-0.0289999999999999,0.326,0,25.921,0.024,45.5,0.059,0.13,0,50.52057377351338,-15.38991061724188
2387.8163361172783,2120.8516603868084,25.5,1,27.031,0.067,16.3,0.057,0.366,0,25.846,0.0559999999999999,19.5,-0.145,0.284,0,50.52354629616446,-15.400392680205654
2772.7155915985695,1296.8409040030192,54.4,1,27.645,0.048,22.6,-0.0559999999999999,0.3979999999999999,0,25.794,0.023,48.2,-0.006,0.254,0,50.53569168937884,-15.405131040840182
3175.6487087729847,1002.396082658154,80.4,1,26.504,0.016,69.9,-0.003,0.2289999999999999,0,26.301,0.0279999999999999,38.3,0.015,0.254,0,50.540232426913235,-15.410505028132263
2620.52151491916,459.75475222212293,74.5,1,27.446,0.03,36.2,0.113,0.037,0,25.709,0.017,64.4,0.059,0.023,0,50.54761936612267,-15.402409870251494
1817.354547819651,1807.6413808780896,49.9,1,26.655,0.0279999999999999,39.3,-0.055,0.217,0,26.077,0.039,28.1,-0.108,0.384,0,50.52762139802881,-15.3922524694165
2490.8700216640377,1480.3343096805215,35.1,1,28.94,0.196,5.5,-0.098,0.159,0,25.921,0.032,33.8,-0.076,0.095,0,50.5328388606055,-15.401355597642755
1105.1838324760304,1956.4478349000904,52.1,1,28.957,0.121,9.0,0.187,0.019,0,25.969,0.022,50.3,0.045,0.005,0,50.524942967550885,-15.382483149585608
3360.165579471404,2371.055960191368,71.3,1,27.493,0.033,33.0,-0.052,0.009,0,25.734,0.017,62.3,-0.081,0.006,0,50.520680696863884,-15.41406107339262
3164.7069502819195,1071.7281899047725,78.2,1,26.457,0.015,72.1,-0.025,0.205,0,26.72,0.04,27.1,-0.06,0.424,0,50.539226672492795,-15.410403806787617
2347.2939522796314,2254.4190918300073,52.3,1,26.751,0.0279999999999999,39.0,0.1369999999999999,0.141,0,25.931,0.033,33.3,-0.1169999999999999,0.154,0,50.521594156474585,-15.39992785615503
2398.1744257244386,2684.2240643104547,59.4,1,27.275,0.035,31.3,-0.094,0.472,0,25.763,0.022,49.3,-0.109,0.27,0,50.51544921388955,-15.400946269471445
2527.65245440082,2775.9540998261573,70.5,1,26.623,0.019,56.5,-0.006,0.201,0,26.065,0.026,41.0,-0.091,0.3879999999999999,0,50.514227220790055,-15.402808825589656
1586.732859058084,1499.1543762130498,61.4,1,27.542,0.04,27.4,0.0409999999999999,0.216,0,25.743,0.02,53.9,-0.045,0.161,0,50.531884982276424,-15.388829130580676
2482.38931876399,1561.8444362035941,50.2,1,26.698,0.027,39.6,-0.087,0.106,0,26.002,0.038,28.7,-0.0819999999999999,0.163,0,50.531659815574265,-15.40129734793783
2926.499278549005,1463.337531826446,62.7,1,26.975,0.027,40.2,-0.047,0.1,0,25.817,0.023,47.0,-0.0289999999999999,0.092,0,50.533412569184925,-15.407385292826403
1746.563651657715,115.80978701158799,76.0,1,27.383000000000003,0.0279999999999999,38.5,-0.14,0.079,0,25.716,0.017,64.9,-0.008,0.036,0,50.55190600390238,-15.390037393787942
2628.654777780591,1547.9164845006221,40.3,1,28.064,0.086,12.7,0.183,0.184,0,25.84,0.0289999999999999,36.8,-0.07,0.085,0,50.5319707010212,-15.40331587144188
1781.4219161579945,1847.3008901555172,52.0,1,26.797,0.0289999999999999,37.7,0.067,0.09,0,25.933000000000003,0.033,33.2,0.07,0.102,0,50.52702372841206,-15.391782968619466
2474.8577770158868,2590.766304511625,62.1,1,26.512,0.02,53.8,0.015,0.049,0,26.325,0.038,28.3,0.1369999999999999,0.1119999999999999,0,50.51685159860926,-15.401941872099552
2505.940112113397,2639.5954856385724,62.3,1,26.552,0.02,53.0,-0.066,0.237,0,26.339,0.038,28.6,-0.037,0.411,0,50.516172569621546,-15.402408498686055
1560.876215601516,2177.3461629274907,39.7,1,27.988000000000003,0.0819999999999999,13.2,-0.15,0.146,0,25.807,0.03,36.5,-0.07,0.049,0,50.522109288443346,-15.38896430123264
2640.05732040982,1486.463249214779,56.3,1,26.677,0.025,44.1,0.066,0.124,0,25.996,0.032,34.0,0.01,0.092,0,50.532863416166656,-15.40342925608464
1683.0336015530934,1970.3075971589399,58.7,1,26.586,0.022,49.2,0.03,0.092,0,26.271,0.04,27.2,0.146,0.203,0,50.5251798925723,-15.390507898108265
2685.7250526497887,1217.4234415043795,67.3,1,26.663,0.02,53.0,0.02,0.092,0,26.049,0.0279999999999999,39.0,-0.006,0.093,0,50.536768484634315,-15.40386663138098
3133.621670137728,994.7828116572167,72.7,1,27.033,0.024,45.1,-0.06,0.261,0,25.788,0.019,56.1,-0.022,0.315,0,50.54031018034054,-15.40991657406083
2818.427748343615,2311.067539237257,51.0,1,27.603,0.051,21.4,-0.033,0.057,0,25.759,0.024,44.9,-0.1,0.03,0,50.521134819961446,-15.406503617822855
1963.4161520064733,1947.6626364802835,44.9,1,26.711,0.031,34.6,0.075,0.14,0,26.069000000000003,0.042,25.7,-0.016,0.28,0,50.525717373695166,-15.394380261103272
1981.9452202075483,2240.9704562932116,57.8,1,26.496,0.021,51.9,0.04,0.168,0,26.461,0.046,23.8,0.103,0.3829999999999999,0,50.521511846615766,-15.394850751662522
1846.2967861684588,2140.102493386202,37.6,1,26.877,0.043,25.3,-0.011,0.299,0,25.891,0.0409999999999999,26.6,0.0139999999999999,0.39,0,50.522860526508794,-15.39289592248272
2327.952003200527,2410.220643975024,56.7,1,26.572,0.023,47.2,-0.066,0.104,0,26.253,0.039,27.9,0.0,0.13,0,50.51933814355662,-15.3997729619238
1899.0181262930444,1911.5262567635493,44.4,1,26.692,0.031,34.6,-0.195,0.314,0,26.151,0.044,24.5,-0.034,0.352,0,50.52618859932691,-15.393460764976926
2815.340692640196,2241.0774234553955,36.4,1,26.972,0.047,23.0,-0.233,0.3829999999999999,0,25.879,0.0409999999999999,26.6,-0.016,0.236,0,50.52213942274614,-15.4064098646935
3020.2793528415277,1735.0380689088292,68.0,1,26.505,0.018,60.1,-0.091,0.298,0,26.345,0.035,30.6,-0.152,0.4629999999999999,0,50.52957450410981,-15.408883907327924
3014.891670992912,2229.871877417569,47.1,1,26.512,0.026,42.3,0.03,0.308,0,26.48,0.06,18.0,0.067,0.479,0,50.52245128441982,-15.40916944258587
2513.344536480783,1065.3173894281638,66.3,1,27.541,0.036,29.8,-0.046,0.078,0,25.751,0.019,58.0,-0.011,0.061,0,50.53882644181076,-15.401364900805902
2004.0114656993608,2223.969763048267,42.8,1,27.724,0.066,16.5,-0.038,0.389,0,25.843000000000004,0.0289999999999999,37.2,-0.0559999999999999,0.257,0,50.52177307525133,-15.395144433773615
2256.75059625387,2145.0761583049007,27.5,1,26.974,0.06,18.2,-0.078,0.33,0,25.871,0.06,18.2,0.049,0.203,0,50.52309884351394,-15.39859245654445
2921.652226715264,1296.4207632384762,72.9,1,26.476,0.016,66.6,-0.035,0.125,0,26.665,0.042,26.0,0.012,0.214,0,50.53581030461818,-15.40719645013633
1866.4662234520408,2820.1777836867673,77.7,1,26.474,0.015,70.4,0.01,0.074,0,26.627,0.037,29.0,0.043,0.115,0,50.51309225607867,-15.393670443090782
2033.4709611026842,2435.2271971917953,59.3,1,26.591,0.022,49.7,-0.02,0.283,0,26.215,0.036,30.0,0.022,0.467,0,50.51875615362788,-15.39570675832899
2824.0792768569618,2330.484146889101,54.3,1,27.141,0.034,31.5,0.136,0.078,0,25.785,0.026,42.4,0.051,0.171,0,50.52085974316024,-15.406596133353498
1693.3707466730193,2906.489584551401,79.4,1,26.455,0.015,71.4,-0.012,0.092,0,26.651,0.037,29.4,-0.027,0.093,0,50.511720033960714,-15.391332399998738
1708.0549301162307,1908.8925098440104,52.6,1,26.851,0.03,36.5,0.04,0.17,0,25.913,0.03,35.8,-0.051,0.139,0,50.52608228424215,-15.390810227379253
1531.9669561200444,2159.7324654730187,49.7,1,26.579,0.026,41.7,-0.088,0.266,0,26.262,0.044,24.8,-0.077,0.33,0,50.52234084884081,-15.388550516122702
1725.4973177508173,2137.4992273056,45.4,1,26.526,0.027,40.1,0.048,0.042,0,26.362,0.053,20.4,0.099,0.207,0,50.522806782881666,-15.39121856269469
3175.5263903201608,2221.1512728213715,55.6,1,26.454,0.021,51.6,-0.0139999999999999,0.032,0,26.636,0.055,19.9,0.005,0.093,0,50.52269802207123,-15.411391067720977
2809.869142542184,2030.6866190558144,51.0,1,26.872,0.031,35.6,-0.09,0.071,0,25.868,0.032,33.9,-0.078,0.073,0,50.52516213631205,-15.406180833365342
2360.248179241208,2305.8303821361255,41.6,1,27.828000000000003,0.07,15.4,0.151,0.309,0,25.851,0.0289999999999999,37.3,-0.024,0.134,0,50.52086431409947,-15.400144942742758
3414.064969138401,1265.7181384670562,75.0,1,27.008000000000003,0.023,46.2,-0.059,0.365,0,25.756,0.019,57.6,-0.0289999999999999,0.313,0,50.536624227687206,-15.414003722815211
3119.7999486678395,966.5485045009904,74.6,1,26.565,0.017,63.0,-0.0409999999999999,0.315,0,26.298,0.03,36.2,-0.0139999999999999,0.467,0,50.54070593462675,-15.409704288155783
2859.0326219738604,1914.9556035511719,56.4,1,26.62,0.023,46.2,-0.047,0.311,0,26.187,0.038,28.4,-0.05,0.372,0,50.52686426004031,-15.406778463284937
2480.2375602147913,2975.1335924946507,79.1,1,26.627,0.017,63.7,0.032,0.11,0,26.084,0.024,45.2,-0.006,0.141,0,50.51132595036596,-15.402296030794922
2146.1139152828014,2368.6809212890475,53.7,1,26.683000000000003,0.026,42.1,-0.1369999999999999,0.175,0,26.04,0.034,31.8,0.156,0.306,0,50.51979850682684,-15.397220675583766
1550.4508193591425,2212.392836966708,72.4,1,26.507,0.017,64.4,0.004,0.1009999999999999,0,26.493,0.036,30.0,0.035,0.149,0,50.521597252309526,-15.388845209174624
2216.6845536571227,1289.4973016078463,56.1,1,26.575,0.023,47.3,0.1009999999999999,0.148,0,26.256,0.039,27.7,0.129,0.195,0,50.53537709017266,-15.397413672039546
2093.680549704918,1623.5588034004306,46.0,1,26.544,0.026,41.2,-0.004,0.211,0,26.474,0.062,17.5,-0.111,0.326,0,50.530478313517584,-15.395950994974775
2229.5894773654895,1347.517704772953,50.1,1,27.146,0.037,29.1,-0.011,0.374,0,25.814,0.027,39.8,-0.243,0.212,0,50.53455215417961,-15.397634935120502
2397.2899217513504,1304.0208451771346,51.1,1,27.501,0.048,22.6,0.013,0.528,0,25.76,0.024,44.5,0.009,0.23,0,50.5353046486298,-15.399929208042437
2784.6988470799374,2197.2974997230676,38.3,1,26.638,0.035,31.2,-0.053,0.233,0,26.11,0.051,21.1,0.0409999999999999,0.3829999999999999,0,50.52274614155885,-15.405953004547992
2571.503137590262,1483.462951745148,37.4,1,28.534,0.128,8.5,-0.193,0.369,0,25.932,0.031,35.3,0.006,0.1159999999999999,0,50.532854778673894,-15.402476239629857
2600.0244982499225,2284.490751612065,35.6,1,28.79,0.17,6.4,-0.171,0.423,0,25.962,0.032,34.0,0.091,0.135,0,50.521352308382944,-15.403455065345156
2302.3418869950974,1432.6363270977565,46.5,1,26.561,0.027,40.5,-0.13,0.155,0,26.473000000000003,0.0579999999999999,18.6,0.278,0.355,0,50.53338260052834,-15.398706007782113
2167.535906988526,878.6095358773613,78.4,1,26.684,0.017,62.2,-0.105,0.071,0,26.081,0.024,45.7,-0.094,0.16,0,50.54125099658664,-15.396432522912091
2913.0045160786085,2265.5008760082087,62.0,1,26.544,0.02,54.3,-0.021,0.201,0,26.387,0.04,27.3,-0.115,0.541,0,50.521861774652855,-15.407782218150912
3567.016821019734,2177.674061975478,55.2,1,26.556,0.023,46.4,0.104,0.0139999999999999,0,26.367,0.043,25.3,0.1369999999999999,0.015,0,50.52361912521638,-15.416789317215526
2108.18915863164,1622.666956474743,40.5,1,27.195,0.046,23.5,0.231,0.184,0,25.826,0.035,31.2,0.023,0.2269999999999999,0,50.53050210408598,-15.39615157660955
2791.2401819810257,1929.2428647827028,44.3,1,26.571,0.0279999999999999,39.0,-0.124,0.225,0,26.639,0.068,16.0,-0.042,0.294,0,50.52660751373256,-15.40584859873695
2402.263864154543,1154.980327132089,69.0,1,26.822,0.023,47.0,0.006,0.1169999999999999,0,25.84,0.022,48.8,-0.079,0.124,0,50.53745254769916,-15.399889587917787
2939.79728288445,1360.1796796932622,67.1,1,27.03,0.026,41.8,-0.076,0.285,0,25.849,0.022,50.5,0.011,0.178,0,50.53490673177408,-15.407494575422662
2749.8247348174614,1269.1177575995603,64.6,1,26.531,0.019,56.7,-0.07,0.23,0,26.378,0.037,29.2,-0.139,0.283,0,50.53607323052863,-15.404793348857817
1982.883700620894,890.8129265137933,77.8,1,26.491,0.015,71.0,-0.022,0.03,0,26.658,0.038,28.7,0.002,0.053,0,50.54093581527199,-15.393880340814754
1810.9587439805273,1842.2375693808833,49.6,1,26.63,0.026,41.7,-0.158,0.1119999999999999,0,26.228,0.045,24.3,0.054,0.153,0,50.52711887440049,-15.39218895155847
2789.448345413576,1528.337326890984,41.6,1,28.509,0.1159999999999999,9.3,0.18,0.422,0,25.899,0.0279999999999999,39.1,-0.021,0.349,0,50.53237387203328,-15.405531779423324
2495.2531546930218,2373.132971739214,54.1,1,26.625,0.025,43.9,-0.054,0.29,0,26.188,0.039,27.9,-0.168,0.456,0,50.519997970894096,-15.40206641162728
2940.408549936638,895.492441852355,72.8,1,27.384,0.03,36.0,-0.067,0.053,0,25.713,0.018,61.0,0.012,0.024,0,50.541592552670714,-15.407164374625339
2028.477878102883,874.1589957037869,78.0,1,26.536,0.016,67.2,0.03,0.175,0,26.328000000000003,0.0289999999999999,37.2,-0.035,0.126,0,50.541209872256346,-15.394500579389815
2607.269139251969,1666.7533129633791,36.7,1,27.002,0.046,23.8,0.346,0.342,0,25.934,0.042,25.8,-0.074,0.2319999999999999,0,50.53024489398096,-15.403105814900615
1863.0809219069583,2193.9129398452233,40.4,1,26.919,0.04,27.4,0.074,0.059,0,25.892,0.038,28.7,0.073,0.047,0,50.522099087273624,-15.393167879389326
2447.0254348887956,2831.0275855848104,71.4,1,26.656,0.019,57.1,-0.005,0.115,0,26.084,0.026,41.5,0.052,0.2189999999999999,0,50.513374083304534,-15.401730594874513
2849.8016799429456,2089.0033168826003,50.9,1,26.955,0.032,33.6,-0.073,0.244,0,25.847,0.0289999999999999,37.1,-0.086,0.171,0,50.524353299706824,-15.406777142057688
2473.6234268846465,1211.7329746039068,59.9,1,26.923,0.027,40.3,-0.027,0.282,0,25.902,0.025,42.7,-0.1,0.24,0,50.53669002657036,-15.400920686477171
2425.8771723741793,2161.331024388504,28.2,1,26.841,0.053,20.3,-0.113,0.262,0,25.935,0.059,18.6,0.119,0.301,0,50.52299267953487,-15.400950040170345
1857.5223838031563,2203.1224481405147,41.9,1,26.779,0.035,31.1,0.052,0.162,0,25.969,0.04,27.1,-0.022,0.252,0,50.52196240453576,-15.393097486115225
1765.533930883125,1948.4293679768907,42.6,1,27.359,0.05,21.7,-0.259,0.482,0,25.849,0.032,34.2,0.059,0.195,0,50.52555692113743,-15.39163623342218
2401.6755811492603,2411.860424411512,52.9,1,26.548,0.023,46.2,-0.0579999999999999,0.262,0,26.348000000000003,0.045,24.1,0.031,0.391,0,50.51937019340655,-15.400796687543414
3628.313836771316,1724.2170756254632,79.8,1,26.62,0.017,65.4,-0.03,0.089,0,26.159,0.025,43.7,-0.061,0.313,0,50.53018953632056,-15.417309330764185
2830.4057719566954,1538.7403656513782,60.0,1,26.655,0.022,49.1,0.025,0.13,0,26.125,0.033,32.6,-0.024,0.337,0,50.53225515396089,-15.406107427694032
3314.66534381583,1566.2709709908847,63.6,1,27.782,0.043,25.1,0.053,0.05,0,25.802,0.019,57.6,-0.0069999999999999,0.022,0,50.53222498262516,-15.412844052118844
2880.0500125832896,2480.7562335491743,60.2,1,26.818,0.025,43.3,-0.057,0.237,0,25.975,0.027,40.2,-0.069,0.245,0,50.51874004806193,-15.407481781870988
2836.768482715173,1951.8936272760277,54.7,1,26.526,0.022,49.8,-0.067,0.122,0,26.567,0.054,20.0,0.144,0.387,0,50.52631602624187,-15.406496558228774
2094.8089081840762,1322.469370203852,53.0,1,26.673,0.026,41.6,0.016,0.182,0,26.091,0.035,31.0,-0.255,0.209,0,50.53481064430059,-15.39574731010554
2756.34793856425,1591.653252752859,53.3,1,27.07,0.033,33.0,-0.053,0.431,0,25.838,0.027,40.1,0.042,0.22,0,50.53143795658704,-15.405118805110627
2555.0170427635603,2652.1971259548823,47.4,1,27.801,0.061,17.7,-0.036,0.3339999999999999,0,25.891,0.026,41.7,0.005,0.103,0,50.51602830436438,-15.403098353761557
1845.0821101724516,1617.1233866516634,50.8,1,27.091,0.036,30.0,-0.181,0.168,0,25.784,0.0289999999999999,37.4,0.098,0.094,0,50.530383093632565,-15.392498302473678
3205.0618125515884,1725.3643184958512,71.6,1,26.883000000000003,0.022,50.4,-0.055,0.241,0,25.936,0.022,49.4,-0.069,0.259,0,50.52985327300225,-15.411439754274756
1375.5093439266288,1189.7948589241967,69.0,1,27.358,0.031,35.6,-0.012,0.184,0,25.784,0.019,57.9,-0.011,0.118,0,50.536175638286224,-15.385674122896999
2848.311290416232,1129.403296857146,57.2,1,28.03,0.057,19.2,0.06,0.354,0,25.85,0.021,51.8,0.009,0.148,0,50.53815770343457,-15.406057515166871
736.8859531080413,2139.5430183986446,53.2,1,27.198,0.036,30.5,-0.026,0.036,0,25.745,0.025,43.3,0.072,0.017,0,50.5220311170186,-15.377508202941016
1324.8527256570653,1847.0528399329405,60.6,1,27.743,0.044,24.5,0.134,0.084,0,25.809,0.02,53.9,0.104,0.057,0,50.52668250790631,-15.38545026883595
2945.829618992817,2246.77895651523,44.1,1,26.547,0.0289999999999999,38.0,-0.076,0.21,0,26.357,0.055,19.9,-0.019,0.255,0,50.52215590532369,-15.408223870412305
2258.7470236649633,2208.1373590666562,31.4,1,27.034,0.0559999999999999,19.5,-0.1009999999999999,0.365,0,25.825,0.047,23.3,-0.14,0.243,0,50.522193136709305,-15.398666044343639
2227.9088436923703,1721.87730368883,29.2,1,27.692,0.088,12.3,0.265,0.352,0,25.856,0.044,24.6,-0.172,0.223,0,50.52916528970557,-15.397884316372947
2018.7983690818917,3352.565124704226,75.2,1,27.241,0.026,41.8,0.01,0.0139999999999999,0,25.786,0.018,61.6,0.002,0.0069999999999999,0,50.505548175402225,-15.396170297837253
1783.0554772045552,1787.228792872816,53.7,1,26.537,0.022,48.4,-0.085,0.119,0,26.488000000000003,0.051,21.4,-0.0,0.3,0,50.527889144608636,-15.39176188501475
2875.00389633354,2513.52248650167,63.9,1,26.506,0.019,57.1,-0.099,0.281,0,26.532,0.042,25.9,-0.161,0.359,0,50.518264835971316,-15.407435632632907
2851.4478777831464,1672.269453400761,59.1,1,26.54,0.021,52.2,-0.019,0.294,0,26.384,0.042,26.1,0.024,0.41,0,50.53035000288374,-15.406496537587511
1502.8765192568703,1271.5765261302365,56.5,1,28.066,0.0579999999999999,18.7,0.07,0.259,0,25.879,0.022,50.5,0.048,0.089,0,50.53509543685003,-15.387500266410061
2969.910028516583,1125.7173051166476,61.5,1,27.652,0.0409999999999999,26.6,0.091,0.272,0,25.799,0.02,54.4,-0.001,0.256,0,50.53830266132963,-15.40774137301963
2530.662290699076,2586.039376031084,59.1,1,26.575,0.021,50.7,-0.076,0.2019999999999999,0,26.333,0.038,28.2,-0.099,0.451,0,50.516961710519965,-15.402712432261106
2385.2023164858533,1316.5607884784267,57.8,1,26.751,0.025,44.0,-0.113,0.211,0,25.991,0.03,36.4,-0.1,0.261,0,50.535115109955015,-15.399770692882942
2946.0557280436647,2591.6722819205643,51.8,1,28.266,0.075,14.6,0.17,0.187,0,25.912,0.022,48.5,0.0279999999999999,0.043,0,50.51719412023981,-15.408477963777766
2991.8310936446373,1631.9058745971552,62.3,1,26.953000000000003,0.026,41.5,-0.087,0.105,0,25.891,0.024,45.0,-0.031,0.13,0,50.5310367659461,-15.408414222911286
2037.3736915178574,2178.2414231070284,27.6,1,27.704,0.093,11.6,-0.1,0.555,0,25.907,0.048,22.5,-0.017,0.239,0,50.52245610869652,-15.395573880583054
3495.0243782763787,1520.122753313149,76.3,1,26.93,0.021,51.7,0.039,0.124,0,25.867,0.02,55.2,-0.0289999999999999,0.076,0,50.53302521830992,-15.415311972857385
2446.589123238634,2579.481664231439,44.5,1,27.689,0.061,17.7,-0.103,0.517,0,25.892,0.027,39.7,-0.053,0.226,0,50.516992614513796,-15.401541581703736
2909.9505343563815,1556.65715533671,66.2,1,26.598000000000003,0.02,54.3,0.0409999999999999,0.115,0,26.113000000000003,0.031,35.6,0.0559999999999999,0.11,0,50.53205749266758,-15.407223746770745
1600.5194513732536,1478.3953140757737,58.3,1,27.645,0.043,25.4,0.02,0.226,0,25.813,0.021,51.4,-0.016,0.1639999999999999,0,50.53219402867476,-15.389005225926363
3164.052310859029,2363.3335998754224,72.3,1,27.038,0.024,45.4,-0.031,0.088,0,25.824,0.02,55.0,0.033,0.065,0,50.5206437645112,-15.4113353998685
3092.2945747743574,1082.6865278636628,76.7,1,26.523000000000003,0.016,67.5,-0.012,0.127,0,26.48,0.033,33.2,-0.002,0.264,0,50.53901426654101,-15.40940745275893
3192.66325078711,1919.4297541651458,58.5,1,27.651,0.044,24.9,-0.1639999999999999,0.285,0,25.826,0.021,51.4,-0.075,0.26,0,50.52705186669833,-15.411409107727138
2848.626727116023,2040.720006133323,53.5,1,26.618,0.024,45.6,-0.02,0.161,0,26.284,0.042,25.9,-0.055,0.266,0,50.52504705487549,-15.406725697352249
2040.6449741332453,2956.9656635553274,72.3,1,26.974,0.023,47.5,-0.146,0.152,0,25.867,0.021,52.4,-0.0289999999999999,0.177,0,50.51125579068993,-15.396185740627285
2753.889052303973,2268.412060250635,57.0,1,26.595,0.022,48.9,0.065,0.104,0,26.265,0.04,27.5,0.0409999999999999,0.14,0,50.52169977563943,-15.405577435926881
2509.8878463104247,2144.0319710905437,26.6,1,27.02,0.063,17.2,-0.121,0.168,0,25.913,0.0559999999999999,19.3,0.002,0.127,0,50.52330497721641,-15.402102660409989
2579.7166944828987,1428.969207710965,58.6,1,26.663,0.023,47.2,-0.013,0.0409999999999999,0,26.143,0.034,31.6,-0.095,0.139,0,50.53364495826182,-15.40255046051684
2492.3690954217395,2045.5376673712847,31.7,1,27.225,0.06,18.0,-0.1939999999999999,0.414,0,25.853,0.044,24.6,-0.003,0.273,0,50.52470873542765,-15.401787983249212
3118.9173378221867,1704.5588144846702,70.0,1,26.548,0.018,61.4,0.0139999999999999,0.084,0,26.545,0.038,28.7,-0.0579999999999999,0.296,0,50.53008752427698,-15.410229796751477
3096.4016400327337,1344.5605546293466,74.1,1,26.557,0.017,65.1,-0.02,0.155,0,26.392,0.033,33.2,-0.052,0.457,0,50.53524980304235,-15.409655260123039
2247.4095300619383,1554.1573418821567,44.4,1,26.807,0.032,33.5,-0.0069999999999999,0.2189999999999999,0,26.025,0.0409999999999999,26.6,-0.095,0.22,0,50.53159286967041,-15.398032631851748
2794.7331163915037,1482.932750801337,56.2,1,26.594,0.023,48.0,0.053,0.244,0,26.394,0.043,25.4,0.042,0.52,0,50.533031086869876,-15.405572001879435
2745.8607165280955,2468.366106879856,56.3,1,26.847,0.027,40.1,-0.0559999999999999,0.083,0,25.954,0.0289999999999999,38.0,0.043,0.114,0,50.51881702975897,-15.40561158596023
2749.95669676837,2433.490268080946,55.9,1,26.719,0.025,44.0,-0.0559999999999999,0.125,0,26.133000000000003,0.034,32.3,0.032,0.146,0,50.519321870778555,-15.405643020849306
2365.3869141040686,2298.1407252240024,53.6,1,26.629,0.024,44.5,-0.085,0.21,0,26.221,0.04,27.4,-0.145,0.318,0,50.5209788190862,-15.40021062012552
2205.0357130426446,2531.6108958766413,59.8,1,26.621,0.022,50.0,-0.087,0.193,0,26.207,0.035,31.4,-0.096,0.473,0,50.517499030295525,-15.398156453460931
2955.4687458201392,1101.142587051565,61.4,1,27.809,0.046,23.9,0.085,0.046,0,25.827,0.02,55.6,0.0559999999999999,0.024,0,50.53864529533488,-15.407523164830613
3080.7155337060717,1177.415286849115,63.9,1,27.336,0.032,34.0,-0.1119999999999999,0.24,0,25.822,0.021,52.4,-0.107,0.318,0,50.537642656361875,-15.409315896180328
2850.4006601001897,2461.6228419860367,62.6,1,26.537,0.02,55.4,-0.1159999999999999,0.086,0,26.43,0.04,27.4,-0.066,0.154,0,50.518992940809106,-15.40705662958434
1923.964004420289,843.4073279376008,75.9,1,26.552,0.016,67.2,0.05,0.152,0,26.515,0.034,32.1,-0.017,0.213,0,50.54157323160031,-15.393028580009902
2869.0959776867576,1382.816206233473,56.8,1,27.524,0.0409999999999999,26.3,-0.129,0.109,0,25.836,0.022,49.0,-0.143,0.043,0,50.53452763145503,-15.40653045809749
1882.4627402834842,2132.3586361430243,35.0,1,26.551,0.034,31.5,0.009,0.218,0,26.585,0.083,13.1,-0.037,0.476,0,50.52299923129888,-15.393391900848533
3505.292400583179,1319.0885490379756,69.1,1,26.941,0.022,48.9,-0.074,0.285,0,25.884,0.023,47.5,-0.155,0.3939999999999999,0,50.535925329691395,-15.415307916475179
1921.14452791248,845.9973600121315,75.8,1,26.529,0.016,68.2,0.015,0.1689999999999999,0,26.564,0.036,30.1,-0.0409999999999999,0.186,0,50.54153383994147,-15.392991362847313
2740.7967805362714,1758.2428318311472,47.0,1,26.782,0.03,35.9,0.195,0.242,0,26.06,0.039,28.0,0.025,0.457,0,50.52902953986851,-15.405024443904644
1671.063831533281,1389.5177673592586,71.7,1,26.495,0.017,64.6,0.0139999999999999,0.266,0,26.475,0.039,28.1,-0.018,0.2189999999999999,0,50.53352588509663,-15.389918914359269
2697.4146585504373,1700.9464638181414,47.1,1,26.629,0.0279999999999999,39.4,0.098,0.161,0,26.257,0.047,23.1,0.158,0.268,0,50.529821071234004,-15.404381016419856
1520.6304169636392,2183.0908438181177,47.5,1,26.738000000000003,0.03,36.0,-0.195,0.375,0,26.056,0.037,29.1,-0.04,0.418,0,50.52199626830327,-15.388410280693478
2427.2299981718434,1330.3132291209192,56.0,1,26.71,0.025,44.2,-0.039,0.27,0,26.1,0.033,33.2,0.089,0.211,0,50.534949026035704,-15.400363627243848
1297.4184654409128,637.4301516762976,60.6,1,28.298,0.062,17.5,0.001,0.035,0,25.872,0.019,57.4,0.003,0.01,0,50.5440624952569,-15.384188375707105
2425.2890780536873,1128.9507249238472,50.7,1,28.388,0.081,13.3,-0.02,0.146,0,25.909,0.023,47.8,-0.0069999999999999,0.0559999999999999,0,50.53784442266594,-15.400189971786064
2672.9215489724857,2318.5762561232673,55.9,1,26.939,0.0289999999999999,36.8,-0.2269999999999999,0.417,0,25.816,0.026,41.1,-0.018,0.37,0,50.52091695932188,-15.40449093869192
