X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
507.88591426354185,4087.960185118325,50.761428699858406,-37.318690031262754,10.9,1,29.635,0.275,3.9,-0.033,0.143,0,27.967,0.129,8.4,-0.083,0.109,0
1187.5241014861315,1259.1506537708099,50.80766214814534,-37.30194137853068,11.4,1,29.8,0.263,4.1,0.061,0.159,0,28.77,0.179,6.1,-0.237,0.182,0
3826.6252490722345,3449.468775323432,50.805905865944574,-37.34955461953068,14.0,1,29.292,0.184,5.9,0.091,0.004,0,28.086,0.102,10.6,-0.053,0.009,0
1532.8258396933215,744.5537883077601,50.81845409212895,-37.3013181352084,14.1,1,29.669,0.233,4.7,0.159,0.0409999999999999,0,28.117,0.098,11.0,0.01,0.023,0
1193.3003071902092,2767.3854547788746,50.786972177292824,-37.31490274586474,12.4,1,29.769,0.298,3.6,-0.223,0.181,0,28.216,0.118,9.2,-0.026,0.1119999999999999,0
863.9527883218481,670.3834019615805,50.81228202091125,-37.293364743572965,13.2,1,29.69,0.246,4.4,0.195,0.193,0,28.307,0.12,9.0,-0.084,0.236,0
3706.7029519514113,475.3028692646556,50.84554309328806,-37.32279820276733,14.2,1,29.942,0.313,3.5,0.088,0.096,0,28.048,0.091,12.0,-0.109,0.0969999999999999,0
2868.3759328444867,105.83749571680936,50.84160508419256,-37.310465618997526,11.7,1,29.426,0.1889999999999999,5.8,-0.038,0.022,0,27.995,0.126,8.6,0.057,0.03,0
3943.8169872840217,558.5279392233315,50.846949840877514,-37.32610428695741,14.2,1,28.888,0.124,8.7,0.076,0.18,0,28.329,0.119,9.1,0.011,0.3979999999999999,0
3153.7510010740266,3552.422754129856,50.79724995778047,-37.34307154809261,13.2,1,29.809,0.292,3.7,0.151,0.064,0,28.161,0.107,10.2,-0.004,0.066,0
1814.6080755323499,3802.8583565465624,50.77940071697876,-37.3305565152138,14.3,1,29.143,0.162,6.7,0.059,0.039,0,28.1,0.1,10.8,-0.039,0.04,0
2493.3661145282395,4066.9421284062696,50.783064258573965,-37.34024362535351,12.6,1,29.443,0.216,5.0,-0.043,0.205,0,28.481,0.143,7.6,0.151,0.238,0
322.3047128328581,1890.699944000407,50.789671838875456,-37.297873659272334,13.6,1,29.965,0.33,3.3,0.207,0.213,0,28.052,0.0969999999999999,11.2,-0.071,0.261,0
1953.2274628579507,2056.0082903875355,50.80493251010488,-37.317135901780595,12.9,1,29.527,0.22,4.9,-0.246,0.049,0,28.301,0.119,9.1,-0.022,0.013,0
3376.4640400651806,3842.270838048354,50.79565560985804,-37.347987599737216,12.4,1,29.326,0.1939999999999999,5.6,-0.1009999999999999,0.243,0,28.524,0.148,7.4,-0.088,0.182,0
80.41946355488874,1252.02562991488,50.795858059710284,-37.289764916372505,13.5,1,29.787,0.281,3.9,0.0069999999999999,0.184,0,28.089,0.099,11.0,0.024,0.2019999999999999,0
2320.5045457700485,217.89544429918197,50.8341699806015,-37.30543064110431,14.4,1,29.94,0.304,3.6,-0.208,0.126,0,28.025,0.088,12.3,-0.008,0.118,0
1018.1822841117191,931.8855776702529,50.81034327950663,-37.29728915364643,15.2,1,29.227,0.162,6.7,0.108,0.017,0,27.992,0.086,12.6,0.129,0.03,0
3554.5594543411103,2765.921871530822,50.81238749007329,-37.34073096143326,13.3,1,29.116,0.158,6.9,-0.2269999999999999,0.053,0,28.412,0.1369999999999999,7.9,0.185,0.072,0
3637.9584452237054,3549.9072867044433,50.80249345463608,-37.34834901055334,13.7,1,29.088,0.153,7.1,0.053,0.046,0,28.094,0.113,9.6,-0.024,0.06,0
2615.0975786878757,3665.6523155793816,50.7898976107208,-37.338144699949986,11.6,1,30.393,0.489,2.2,0.153,0.154,0,28.509,0.148,7.4,-0.031,0.217,0
355.20619394420066,442.86475155761354,50.809941752269964,-37.28585167812655,13.5,1,29.426,0.1939999999999999,5.6,0.0819999999999999,0.054,0,28.276,0.113,9.6,-0.091,0.0279999999999999,0
3456.4134905092715,3159.799030631261,50.805910294600736,-37.34302587925283,13.6,1,29.617,0.25,4.4,0.18,0.027,0,28.097,0.1009999999999999,10.7,-0.002,0.022,0
278.7044247339688,2325.0462755019757,50.78322710514701,-37.30111036723023,13.2,1,29.265,0.185,5.9,0.071,0.0559999999999999,0,28.222,0.123,8.8,-0.036,0.061,0
1124.1940718817634,721.9232265426108,50.81437126714838,-37.29665325936867,14.3,1,29.246,0.159,6.8,-0.073,0.138,0,28.301,0.113,9.6,-0.057,0.2,0
1658.4649145912656,1395.5293891863341,50.810850016785,-37.30826124444129,13.5,1,30.068,0.356,3.0,-0.247,0.34,0,28.086,0.0969999999999999,11.2,-0.026,0.12,0
1901.7083315839272,3674.4167420044814,50.78210527911574,-37.330411693722155,12.2,1,29.239,0.18,6.0,0.162,0.174,0,28.772,0.188,5.8,0.035,0.3829999999999999,0
381.14241536771567,3505.4831637158095,50.7680837681789,-37.31232355581479,11.0,1,30.171,0.425,2.6,-0.008,0.047,0,28.686,0.181,6.0,-0.2,0.086,0
573.7228053574962,1722.5958050654547,50.79468726340522,-37.299187758146125,11.7,1,29.733,0.265,4.1,-0.104,0.185,0,28.601,0.157,6.9,0.12,0.325,0
2575.8145071043505,3245.183932164874,50.79526277861427,-37.33411923651209,12.0,1,29.996,0.351,3.1,-0.271,0.044,0,28.372,0.135,8.1,0.17,0.073,0
1866.891049451455,802.147559433382,50.8212545103545,-37.30546609104643,13.6,1,29.694000000000003,0.282,3.9,-0.281,0.1,0,28.052,0.092,11.8,0.019,0.0409999999999999,0
1952.7847002622084,480.5054355336482,50.82660263835764,-37.30365427399005,13.7,1,29.816,0.286,3.8,0.17,0.118,0,28.151,0.099,11.0,0.001,0.1159999999999999,0
1529.433321667374,4027.1778770276915,50.77324669388231,-37.32935286193914,12.9,1,28.922,0.156,7.0,-0.247,0.022,0,28.546,0.149,7.3,0.094,0.021,0
2547.851103055027,588.5995155522417,50.83151646321889,-37.31108967283175,15.4,1,29.014,0.133,8.2,0.093,0.045,0,28.085,0.093,11.7,0.106,0.022,0
2588.512003229557,2948.2984677495433,50.79948557486197,-37.33171928275812,13.2,1,29.573,0.236,4.6,-0.3229999999999999,0.113,0,28.183000000000003,0.109,10.0,0.05,0.044,0
152.7771477433007,2236.7166089840266,50.78308892036177,-37.29897684387073,11.3,1,28.542,0.142,7.6,-0.005,0.146,0,28.497,0.153,7.1,-0.174,0.089,0
3660.916046680551,4101.741545730764,50.79514345512241,-37.35331953357613,13.9,1,29.883000000000003,0.318,3.4,-0.237,0.059,0,27.979,0.09,12.1,0.0139999999999999,0.075,0
1314.8368238759435,2292.4083886994545,50.79481497692523,-37.312171326984895,13.6,1,29.6,0.261,4.2,-0.106,0.148,0,27.98,0.096,11.3,-0.017,0.144,0
2212.913954286546,4091.3444872141176,50.77971238560617,-37.33738263785803,12.4,1,29.704,0.286,3.8,0.146,0.026,0,28.39,0.133,8.2,0.109,0.044,0
1288.4946536981922,1377.1757890095323,50.80712415719833,-37.30405575918432,11.7,1,29.463,0.201,5.4,-0.136,0.019,0,28.691,0.172,6.3,-0.042,0.0289999999999999,0
2414.751152326774,267.87018401492793,50.83449639902724,-37.3068893339836,12.7,1,29.229,0.166,6.5,0.128,0.03,0,28.8,0.178,6.1,-0.345,0.0579999999999999,0
1512.5451661639433,2729.325632071303,50.79092838045245,-37.31807130760202,11.8,1,30.005,0.368,3.0,-0.146,0.203,0,28.448,0.148,7.3,0.1639999999999999,0.217,0
2452.884655451694,685.5791744729421,50.82916086935238,-37.31088038259895,12.2,1,29.879,0.285,3.8,-0.037,0.146,0,28.928,0.2019999999999999,5.4,-0.2189999999999999,0.357,0
2170.824224098506,3630.497989732254,50.78560367036501,-37.332981665441515,13.4,1,29.194000000000003,0.166,6.6,-0.037,0.019,0,28.399,0.131,8.3,-0.187,0.024,0
491.4624934807274,4042.450740203973,50.76187862056201,-37.318121242468614,12.9,1,29.836,0.318,3.4,0.253,0.28,0,28.044,0.1,10.9,-0.115,0.161,0
3381.321245682997,633.1943178562789,50.83986986011618,-37.32058970434129,14.2,1,29.108,0.142,7.6,0.104,0.095,0,28.266,0.113,9.6,-0.04,0.134,0
316.1342647915469,299.0308614014814,50.81149991428314,-37.28419386441818,10.9,1,30.307,0.441,2.5,-0.016,0.0559999999999999,0,28.868,0.203,5.4,-0.182,0.139,0
1276.8977171167585,4015.137488002774,50.77069745131878,-37.32648564238474,15.4,1,28.762,0.115,9.5,-0.09,0.044,0,28.023000000000003,0.094,11.5,-0.016,0.04,0
3511.05166201688,4045.5568088940336,50.794304782010016,-37.351198942554525,13.7,1,28.786,0.124,8.7,-0.055,0.208,0,28.481,0.14,7.8,-0.153,0.201,0
1861.9778755872399,2922.7906765519256,50.792023248077804,-37.32354997476326,12.3,1,30.333,0.486,2.2,-0.1159999999999999,0.1169999999999999,0,28.231,0.1159999999999999,9.3,0.081,0.0819999999999999,0
808.8939936678619,2736.0227844694564,50.78327115636216,-37.310427277882766,13.4,1,29.309,0.191,5.7,0.091,0.102,0,28.165,0.111,9.8,-0.187,0.081,0
3244.3712642806486,2530.6181752796497,50.812288872954184,-37.33532404999437,14.0,1,29.315,0.186,5.8,-0.071,0.209,0,28.069000000000003,0.1,10.9,0.012,0.158,0
2412.435361703264,3889.3497090192814,50.78463870479842,-37.33783937257775,14.0,1,29.926,0.317,3.4,0.153,0.072,0,27.965,0.089,12.2,-0.033,0.044,0
207.60567682792515,2528.4381396887225,50.77966428078184,-37.30207116902571,12.5,1,30.179,0.42,2.6,-0.0139999999999999,0.176,0,28.103,0.108,10.1,-0.017,0.103,0
3725.4269576604866,2710.7255545633343,50.81498552603802,-37.3421285206835,14.1,1,29.183000000000003,0.17,6.4,0.076,0.096,0,28.035,0.098,11.0,0.019,0.182,0
1845.041444011778,1305.647165269551,50.81409303482005,-37.309534037514474,13.2,1,29.362,0.206,5.3,0.141,0.01,0,28.37,0.124,8.8,-0.123,0.01,0
3870.107734814331,3718.404921437268,50.80267146800839,-37.35233056738217,12.2,1,29.729,0.278,3.9,-0.135,0.057,0,28.42,0.14,7.7,-0.1369999999999999,0.075,0
1034.85645751135,4053.51375582174,50.767567211227004,-37.32416422670252,12.9,1,29.148000000000003,0.1689999999999999,6.4,0.051,0.022,0,28.446,0.143,7.6,-0.2019999999999999,0.059,0
448.51494313223117,1346.5352763494789,50.7985147940704,-37.29460152497744,13.7,1,29.887,0.301,3.6,-0.009,0.083,0,28.023000000000003,0.092,11.9,-0.0559999999999999,0.1369999999999999,0
1539.246522258999,1449.7170853095424,50.80882250073016,-37.30742015474782,13.5,1,28.95,0.129,8.4,-0.21,0.088,0,28.639,0.156,7.0,0.0069999999999999,0.132,0
1358.8699987999637,1226.0775974725775,50.80995955429997,-37.30353350310367,11.5,1,29.079,0.165,6.6,-0.152,0.071,0,28.854,0.206,5.3,0.081,0.0279999999999999,0
1124.2336779234254,2492.14577599558,50.79001722307,-37.311793317558276,12.8,1,28.945,0.138,7.9,0.05,0.0289999999999999,0,28.502,0.154,7.0,-0.1989999999999999,0.031,0
529.7307804588604,1301.4266293563935,50.800008412626916,-37.295104552308075,13.9,1,30.185,0.3929999999999999,2.8,-0.05,0.019,0,27.963,0.086,12.7,-0.045,0.025,0
3052.8621877560195,1791.065853195261,50.82040575655659,-37.32690238715751,13.1,1,29.703000000000003,0.305,3.6,-0.318,0.206,0,28.218000000000004,0.108,10.1,0.145,0.155,0
784.5900144615828,1988.0788858130543,50.7933015631432,-37.303765779294345,12.1,1,29.698,0.256,4.2,0.024,0.054,0,28.526,0.145,7.5,-0.237,0.109,0
1861.0758210093077,2367.6321715839226,50.79965346339782,-37.318792581770886,11.7,1,29.57,0.259,4.2,-0.068,0.1169999999999999,0,28.432,0.145,7.5,-0.046,0.09,0
1851.7866073200876,1061.634074094305,50.817522487359334,-37.30752056569776,14.5,1,29.991,0.317,3.4,-0.175,0.042,0,27.901,0.08,13.5,-0.009,0.021,0
1156.7613407604595,3895.498744988246,50.771052801312514,-37.32414783949662,11.6,1,29.816,0.294,3.7,0.125,0.023,0,28.572,0.158,6.9,-0.142,0.024,0
3059.0111227925477,4140.280652592613,50.78813820238596,-37.34706162985586,13.2,1,29.479,0.294,3.7,0.092,0.215,0,28.032,0.095,11.5,0.035,0.0289999999999999,0
855.9858510074846,4032.2620002375256,50.765936987695376,-37.3220245354003,12.3,1,29.938,0.347,3.1,-0.0279999999999999,0.148,0,28.281,0.122,8.9,-0.186,0.1,0
1248.7741138942886,3273.5807955804,50.78060214152349,-37.31983800869841,13.1,1,29.916,0.409,2.7,0.119,0.106,0,28.036,0.1,10.9,0.059,0.2,0
842.5580540668553,218.5585489128021,50.81826638772428,-37.28926577454389,12.5,1,30.323,0.427,2.5,0.2019999999999999,0.047,0,28.229,0.1159999999999999,9.4,0.053,0.07,0
3850.2219456125767,630.5556086575102,50.84495175528703,-37.32569678344536,13.0,1,29.767,0.273,4.0,0.139,0.072,0,28.29,0.1169999999999999,9.3,-0.046,0.1009999999999999,0
3319.8237007481102,641.8984484917908,50.83908842971371,-37.31999139857644,12.1,1,30.48,0.494,2.2,0.051,0.126,0,28.568,0.145,7.5,-0.0,0.114,0
86.60008595945484,635.4076495610839,50.80440605846744,-37.28455914845817,12.0,1,29.4,0.2,5.4,-0.102,0.065,0,28.625,0.166,6.5,0.016,0.059,0
1138.3696638593433,3683.4403852395394,50.77377400657976,-37.32213364930516,14.4,1,29.016,0.145,7.5,0.064,0.021,0,28.035,0.099,11.0,0.055,0.019,0
2706.693537753768,3145.232887424617,50.79804616649798,-37.33469680756634,12.9,1,29.731,0.273,4.0,-0.161,0.085,0,28.15,0.114,9.5,0.166,0.054,0
1052.6133571352545,514.602004585718,50.81645323844482,-37.29409660107515,12.9,1,30.343000000000004,0.433,2.5,-0.212,0.017,0,28.283,0.1119999999999999,9.7,-0.012,0.038,0
1111.458487094276,549.683764373339,50.816603447293765,-37.29504058112618,14.4,1,29.347,0.185,5.9,0.2019999999999999,0.073,0,28.123,0.096,11.3,0.026,0.059,0
3398.5084586103603,3708.52692330949,50.79773392286892,-37.34708510748766,12.3,1,29.405,0.209,5.2,0.066,0.096,0,28.463,0.141,7.7,0.027,0.1369999999999999,0
2264.129152175823,2972.8613635619577,50.79565879494306,-37.32837935508333,14.4,1,29.26,0.184,5.9,-0.157,0.073,0,28.004,0.094,11.5,-0.023,0.045,0
1262.1297859378833,501.6808951729414,50.81888386563987,-37.296278599332176,14.8,1,30.02,0.319,3.4,-0.064,0.188,0,27.989,0.085,12.8,-0.06,0.156,0
3379.6586633123516,382.2615650669655,50.84330384417762,-37.31842429815603,14.3,1,29.184,0.151,7.2,-0.03,0.044,0,28.217,0.107,10.2,0.1169999999999999,0.122,0
2169.1682551601743,341.37482913940005,50.830843731910704,-37.30483139973952,14.0,1,29.527,0.205,5.3,-0.013,0.06,0,28.19,0.104,10.5,-0.045,0.065,0
2062.5626217102995,609.7389916749593,50.826005719879966,-37.305960993471516,13.7,1,29.99,0.322,3.4,-0.075,0.032,0,28.177,0.106,10.2,-0.069,0.012,0
1755.3654330460492,1673.7940966185765,50.80806367588157,-37.311701662537885,13.1,1,29.622,0.245,4.4,0.024,0.205,0,28.266,0.113,9.6,-0.075,0.153,0
2187.501265814519,92.86561144836098,50.83445900383408,-37.30290575221682,9.8,1,29.701,0.362,3.0,-0.208,0.073,0,28.044,0.132,8.2,0.025,0.138,0
3404.1978790305934,2817.023848667793,50.81006650732271,-37.33952271542888,13.2,1,29.571,0.255,4.3,-0.004,0.054,0,28.096,0.1009999999999999,10.7,-0.135,0.07,0
1032.8239446584369,1744.0675396477982,50.799327566607026,-37.30439572058669,12.6,1,29.275,0.171,6.3,-0.176,0.148,0,28.592,0.158,6.9,0.113,0.107,0
944.8470267715965,3296.6185462641115,50.77701769633014,-37.31670833648405,12.9,1,29.392,0.2019999999999999,5.4,0.023,0.015,0,28.318,0.129,8.4,-0.036,0.018,0
3132.4940164868276,4015.534977153386,50.790645986997454,-37.346799179544256,14.2,1,29.143,0.1639999999999999,6.6,-0.204,0.127,0,28.143,0.104,10.4,-0.023,0.088,0
1728.5775379183149,3638.01090288354,50.78074481306944,-37.32820546029258,15.1,1,28.963,0.135,8.0,-0.0559999999999999,0.046,0,28.017,0.094,11.6,0.052,0.061,0
3408.7225819938067,1557.3843743182883,50.82744965613289,-37.3287968862282,12.1,1,30.155,0.379,2.9,0.128,0.192,0,28.461,0.135,8.0,-0.281,0.535,0
816.8069006903155,3109.7289076680763,50.77821337572337,-37.31370903774018,12.2,1,29.196,0.1969999999999999,5.5,-0.139,0.098,0,28.421,0.147,7.4,0.223,0.174,0
2633.7906934336497,1061.7516034347577,50.825931984943416,-37.31607796951699,14.2,1,29.611,0.2269999999999999,4.8,0.177,0.076,0,28.1,0.095,11.5,0.054,0.105,0
3271.775979589598,1787.6038321059243,50.82280850320137,-37.32926804653555,14.2,1,29.312,0.175,6.2,-0.243,0.2,0,28.079,0.0969999999999999,11.2,0.127,0.067,0
2489.172397652064,4134.68028108673,50.78208662519157,-37.34077689311811,11.9,1,30.002,0.35,3.1,0.282,0.074,0,28.664,0.1689999999999999,6.4,-0.047,0.067,0
3895.1132829889475,470.84462007103394,50.84763194008975,-37.324821142663424,13.3,1,29.857,0.293,3.7,-0.015,0.087,0,28.181,0.103,10.5,0.132,0.073,0
1581.1067519201413,1021.6584364242767,50.81516146549077,-37.30421680280548,13.2,1,30.233,0.405,2.7,0.008,0.123,0,28.18,0.1009999999999999,10.7,-0.066,0.035,0
1466.0707819628283,438.99398164455124,50.82193918241593,-37.29797381535741,13.9,1,30.116,0.356,3.0,-0.22,0.078,0,28.045,0.09,12.1,0.084,0.054,0
707.7894545655848,618.3960173301778,50.81131807848163,-37.291211248475875,13.9,1,30.099,0.348,3.1,0.0279999999999999,0.222,0,28.035,0.09,12.0,0.135,0.064,0
1658.768796425014,1043.4083512550926,50.81569743519622,-37.30525264328012,14.4,1,29.614,0.2189999999999999,5.0,0.034,0.1669999999999999,0,28.072,0.092,11.8,-0.034,0.204,0
392.9976884031074,597.0851552125046,50.808226899066256,-37.28758429666611,12.5,1,30.332,0.465,2.3,-0.0,0.066,0,28.377,0.122,8.9,-0.106,0.026,0
3501.350568087044,3503.7222979136063,50.801659588439584,-37.34645906411003,13.0,1,29.667,0.266,4.1,-0.04,0.0409999999999999,0,28.224,0.113,9.6,0.011,0.04,0
320.8540218463866,3669.939385552531,50.76517230658807,-37.31306941766324,10.8,1,29.919,0.356,3.0,0.273,0.1159999999999999,0,28.785,0.204,5.3,-0.32,0.102,0
3669.25362054305,3523.222245164717,50.8031974815771,-37.34846326143663,12.4,1,30.204,0.4379999999999999,2.5,0.054,0.043,0,28.295,0.124,8.7,-0.039,0.0559999999999999,0
1630.5439656509507,1055.448579754761,50.8152282742697,-37.305046792825635,14.7,1,29.092,0.143,7.6,0.016,0.031,0,28.193,0.102,10.6,0.05,0.0409999999999999,0
3691.383672262424,1100.6861806457573,50.83677466634866,-37.327981951924976,13.3,1,28.606,0.1,10.8,-0.065,0.179,0,28.906,0.198,5.5,0.0,0.308,0
648.8435419268428,3683.1055944641503,50.76851641804314,-37.31677233405793,11.6,1,30.099,0.391,2.8,-0.002,0.221,0,28.391,0.136,8.0,0.096,0.193,0
2321.8470835091566,911.6211903470995,50.82464185963378,-37.31138052439188,12.3,1,29.966,0.306,3.5,0.121,0.107,0,28.609,0.148,7.3,0.015,0.133,0
2973.4866070926932,1679.6133126270674,50.82108541220931,-37.32508045749941,14.5,1,29.365,0.185,5.9,0.066,0.14,0,28.031,0.09,12.1,0.002,0.08,0
2018.3475741064772,1410.0820033125847,50.8145200960313,-37.31232371869161,12.1,1,30.379,0.4589999999999999,2.4,-0.038,0.108,0,28.431,0.134,8.1,-0.177,0.268,0
2068.903534206479,1605.8622892927149,50.81237022215285,-37.31455156463593,14.6,1,29.315,0.178,6.1,-0.033,0.086,0,28.034,0.092,11.8,-0.141,0.1119999999999999,0
2857.632255408726,1957.982399249819,50.81600878962546,-37.32619403570458,13.6,1,29.129,0.155,7.0,0.049,0.154,0,28.396,0.129,8.4,0.0279999999999999,0.148,0
226.14899374460043,510.21626840484,50.80762803226257,-37.28501549872784,13.6,1,29.408,0.196,5.5,-0.0279999999999999,0.129,0,28.186,0.104,10.5,0.0559999999999999,0.166,0
3918.3108961752973,1168.8037399512764,50.83827936440832,-37.33104742663457,11.6,1,30.334,0.481,2.3,-0.011,0.152,0,28.659,0.159,6.8,-0.052,0.122,0
2441.0521477562265,3259.1507362827706,50.793621173237355,-37.332763820996085,14.3,1,30.343000000000004,0.47,2.3,0.135,0.206,0,27.812,0.079,13.7,-0.032,0.113,0
1863.1215866472462,1541.238180554393,50.811046248696535,-37.311747026845254,13.9,1,29.707,0.25,4.3,0.024,0.079,0,28.128,0.099,10.9,0.004,0.089,0
488.4014055912052,1715.2597913659022,50.79387098758034,-37.29819125758304,13.2,1,30.221,0.429,2.5,0.248,0.0289999999999999,0,28.101,0.099,11.0,0.0069999999999999,0.016,0
2088.9649683570674,3727.8803326919565,50.783382920354164,-37.33291836762482,12.6,1,29.472,0.217,5.0,0.043,0.037,0,28.52,0.163,6.7,0.015,0.146,0
561.3784102481837,1531.6422142507429,50.79718160060838,-37.29741969138092,13.0,1,30.252,0.426,2.5,0.368,0.034,0,28.176,0.105,10.3,-0.1939999999999999,0.118,0
4011.987849289849,4009.3353499728305,50.800192677998005,-37.35637134954376,13.3,1,30.141,0.408,2.7,-0.293,0.072,0,27.984,0.092,11.8,0.157,0.055,0
1936.0383889105717,3713.5220044612224,50.78193613816134,-37.33112179568254,13.8,1,29.867,0.35,3.1,0.107,0.01,0,27.948,0.089,12.2,0.036,0.008,0
793.9511878583273,471.16001403676904,50.814269572611664,-37.290894668288686,12.4,1,30.358,0.439,2.5,-0.113,0.023,0,28.414,0.138,7.9,-0.085,0.045,0
2649.2180390184108,3111.3010654880272,50.79789501513197,-37.33377762703711,12.8,1,29.939,0.363,3.0,0.135,0.091,0,28.174,0.107,10.1,-0.013,0.027,0
2880.5987628450034,3996.33693891573,50.788200912814574,-37.34387813855648,13.4,1,30.209,0.429,2.5,-0.0279999999999999,0.033,0,27.933000000000003,0.094,11.6,0.032,0.044,0
722.3076914678967,157.89154387366068,50.8178078238999,-37.287431041155855,12.4,1,29.408,0.267,4.1,0.211,0.173,0,28.359,0.122,8.9,-0.084,0.079,0
528.6079534639804,1640.591498631093,50.795330461823475,-37.29799275501253,11.6,1,30.061,0.352,3.1,-0.342,0.08,0,28.424,0.134,8.1,0.21,0.071,0
792.5209041701511,2685.484905433513,50.78379059969314,-37.309815962839046,13.3,1,29.405,0.206,5.3,0.175,0.016,0,28.074,0.104,10.5,-0.139,0.023,0
3164.289522114243,3982.432027625318,50.791443717837296,-37.34686409605374,11.8,1,29.399,0.21,5.2,-0.024,0.054,0,28.727,0.179,6.1,-0.131,0.0289999999999999,0
722.030030804386,418.4509037884627,50.81422125720267,-37.28965682311173,13.5,1,29.496,0.208,5.2,-0.037,0.205,0,28.313,0.114,9.5,-0.099,0.215,0
1189.7788682175772,4122.94547971512,50.768276847636166,-37.326453615493705,10.5,1,30.506,0.54,2.0,-0.113,0.033,0,27.782,0.111,9.8,-0.063,0.039,0
1951.3153125803763,1505.4081592562868,50.81248767917845,-37.31240561751119,13.2,1,29.882,0.315,3.4,-0.172,0.049,0,28.164,0.103,10.5,0.049,0.022,0
421.64923800435974,484.9159840262454,50.81007768829378,-37.28693841977783,13.3,1,29.391,0.188,5.8,-0.168,0.154,0,28.323,0.1169999999999999,9.3,-0.044,0.14,0
3894.8324185035362,4013.538946224726,50.79887434045051,-37.3551251928865,12.2,1,29.659,0.265,4.1,0.0559999999999999,0.0409999999999999,0,28.426,0.135,8.0,0.133,0.066,0
3138.2397151540604,531.7536025696809,50.838649898376225,-37.317062387197325,11.4,1,29.669,0.243,4.5,0.124,0.303,0,28.84,0.186,5.8,-0.018,0.31,0
1222.0313235252913,3986.2246729599724,50.77050561133864,-37.325637893178786,13.4,1,29.362,0.196,5.6,-0.25,0.2239999999999999,0,28.079,0.109,10.0,0.025,0.165,0
3106.185394266744,2312.795928899897,50.813799981391924,-37.331948789558815,13.9,1,29.544,0.244,4.4,0.048,0.054,0,28.04,0.098,11.1,0.0069999999999999,0.092,0
1182.33773977354,3133.4299028423657,50.781816773266335,-37.317912559157946,12.6,1,29.885,0.331,3.3,0.022,0.1,0,28.113000000000003,0.105,10.3,-0.001,0.124,0
1803.9442509728196,510.3043268057564,50.824591955220825,-37.302280701548774,13.9,1,30.146,0.361,3.0,0.039,0.203,0,28.038,0.091,11.9,-0.083,0.22,0
3907.284721167307,1294.0026582747314,50.836438119230486,-37.33199805706597,11.6,1,29.452,0.207,5.2,0.176,0.0969999999999999,0,28.724,0.204,5.3,0.005,0.079,0
501.06598344416216,3520.0343605053877,50.76917246904779,-37.313760681832356,13.5,1,29.406,0.208,5.2,-0.166,0.121,0,28.016,0.105,10.3,0.011,0.203,0
443.501147454499,1565.0366282780203,50.79545500469414,-37.29641523045041,13.1,1,29.721,0.291,3.7,-0.06,0.01,0,28.233,0.11,9.8,-0.12,0.01,0
2057.110027539021,223.75719204116962,50.83125619806823,-37.30259909076432,14.3,1,29.968000000000004,0.311,3.5,-0.106,0.0559999999999999,0,28.018,0.087,12.4,-0.086,0.094,0
2645.9762572547074,3588.7527141488963,50.79128826336361,-37.337825078378515,14.6,1,29.348000000000003,0.192,5.6,0.039,0.013,0,27.943,0.088,12.3,0.005,0.037,0
3336.7062024702286,2022.9049759429195,50.82026919684216,-37.331991403116405,12.8,1,30.158,0.3779999999999999,2.9,-0.081,0.061,0,28.296,0.1159999999999999,9.4,-0.173,0.039,0
2479.9039432159134,1199.9458910386008,50.82237545453589,-37.31557647375968,13.7,1,30.523000000000003,0.524,2.1,0.087,0.2769999999999999,0,28.038,0.092,11.9,-0.031,0.152,0
325.30744964538184,3458.595699969973,50.76812896973038,-37.311311545008586,11.4,1,29.815,0.314,3.5,-0.177,0.019,0,28.529,0.16,6.8,0.09,0.02,0
1146.5241101755807,798.744253690675,50.813554683584776,-37.297554709608974,14.2,1,29.362,0.18,6.0,0.06,0.074,0,28.229,0.107,10.1,-0.067,0.032,0
1211.1941231642963,155.66698908120497,50.82309519656186,-37.29276128053564,13.1,1,29.184,0.22,4.9,-0.069,0.06,0,28.218000000000004,0.104,10.4,-0.002,0.123,0
1001.2595902147535,289.06075153054667,50.81900315086158,-37.29160536793612,14.6,1,29.525,0.21,5.2,0.081,0.124,0,28.029,0.088,12.3,0.0069999999999999,0.068,0
663.950424303592,3534.7747043371664,50.770720390471304,-37.31566967590812,12.9,1,29.727,0.28,3.9,-0.104,0.267,0,28.078000000000003,0.105,10.3,-0.119,0.436,0
323.70870031484947,3151.1004533757196,50.77234370341493,-37.30866536489069,12.6,1,29.194000000000003,0.174,6.3,-0.049,0.241,0,28.502,0.156,7.0,-0.182,0.151,0
3443.7750255255696,3764.839207767763,50.797445662809835,-37.34806207045156,12.9,1,29.649,0.266,4.1,0.2019999999999999,0.047,0,28.165,0.113,9.6,-0.133,0.066,0
3657.64631206217,284.8412597008489,50.84763519092832,-37.32063167390477,13.6,1,29.57,0.222,4.9,-0.083,0.391,0,28.174,0.103,10.5,-0.15,0.2769999999999999,0
2676.9404115578654,637.1921486967399,50.83223668662993,-37.312917751353154,12.6,1,30.158,0.365,3.0,-0.065,0.152,0,28.412,0.126,8.6,0.021,0.0579999999999999,0
