X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
2477.8364734706674,841.9236102261608,34.1,1,29.685,0.2239999999999999,4.9,-0.051,0.114,0,26.513,0.033,32.9,0.013,0.071,0,161.7623884178085,17.28864719914202
1073.1956506459353,1355.4020667582254,36.8,1,28.358,0.078,14.0,0.254,0.332,0,26.369,0.034,31.6,-0.043,0.318,0,161.76280240179466,17.267879405542875
1949.3034998751598,681.8138566757791,46.8,1,27.313,0.032,34.4,-0.067,0.173,0,26.501,0.037,29.5,-0.027,0.212,0,161.75768465625427,17.282429523764172
1785.6004034929115,823.9322296956843,47.4,1,27.049,0.025,43.0,-0.068,0.172,0,27.19,0.068,16.0,0.03,0.45,0,161.75886457319672,17.279637338350526
1614.9557863895727,608.6080648624823,40.7,1,28.267,0.068,16.1,0.151,0.311,0,26.378,0.031,35.4,-0.057,0.188,0,161.75509543471802,17.27836930539809
1634.1136749587436,2171.936227555797,25.8,1,28.177,0.0969999999999999,11.2,0.072,0.198,0,26.365,0.049,22.3,0.108,0.126,0,161.77668707801075,17.271555161926006
1234.0198511668914,1280.362466802503,40.0,1,27.047,0.03,36.3,0.042,0.15,0,27.143,0.079,13.7,0.086,0.42,0,161.76253153485357,17.270330648273962
599.9060683729417,1768.9822508664136,52.7,1,27.013,0.022,48.7,0.053,0.021,0,27.262,0.064,17.0,0.099,0.107,0,161.7662501876883,17.25979450261528
1923.2757990627606,829.0768413675156,37.9,1,28.332,0.075,14.5,-0.0279999999999999,0.051,0,26.355,0.032,33.7,-0.133,0.033,0,161.75958692983264,17.28142219079879
1680.8844839377484,677.6640764513693,43.3,1,27.87,0.049,22.4,-0.057,0.314,0,26.318,0.031,35.4,-0.009,0.23,0,161.7563572323672,17.278923094459834
1522.8031250419554,1296.9199204874758,28.3,1,27.282,0.049,22.3,-0.214,0.428,0,26.78,0.088,12.4,-0.02,0.347,0,161.76412604549674,17.27404840310462
800.5795593766079,2370.6681379436345,45.6,1,27.848000000000003,0.045,24.2,-0.093,0.062,0,26.337,0.0289999999999999,36.9,-0.068,0.04,0,161.77547443350505,17.259710277734005
1633.8359418392934,2185.4379363850744,33.6,1,27.07,0.036,29.9,-0.009,0.093,0,26.972,0.08,13.5,-0.003,0.19,0,161.77687144962496,17.2714904811409
1130.7991904058988,1458.0937780337201,36.1,1,27.861,0.0579999999999999,18.7,0.045,0.261,0,26.337,0.037,29.2,-0.143,0.155,0,161.76448733611397,17.26817179353375
1330.9324698008334,1412.0603073701661,31.1,1,27.503,0.052,21.0,-0.108,0.3879999999999999,0,26.44,0.054,20.2,0.091,0.337,0,161.76480146328163,17.271008187298296
1338.393460325747,1119.2529767781687,37.2,1,27.712,0.05,21.7,-0.037,0.136,0,26.36,0.038,28.5,-0.023,0.18,0,161.7608097487778,17.272429506367196
670.9929591991306,1824.2155918871647,45.0,1,27.845,0.046,23.7,0.118,0.039,0,26.328000000000003,0.03,36.7,0.023,0.045,0,161.76734621293426,17.26047843937214
1929.3767748868408,1066.2347820029001,39.3,1,27.115,0.032,33.7,-0.04,0.1669999999999999,0,26.841,0.063,17.3,-0.0409999999999999,0.284,0,161.76287764944473,17.280430512494956
788.3410741372209,2504.7669016554005,52.7,1,27.022,0.022,49.4,-0.03,0.104,0,27.378,0.07,15.4,0.047,0.565,0,161.77726061560912,17.258943374578934
1872.5700634415423,650.3945042157591,48.3,1,27.096,0.026,41.4,-0.046,0.217,0,26.806,0.049,22.1,-0.038,0.479,0,161.75688935173076,17.28156376084742
977.6262099241486,1535.5622299381685,47.4,1,27.141,0.0279999999999999,39.2,-0.008,0.201,0,26.794,0.049,22.2,0.128,0.143,0,161.76482778933263,17.265810053829178
1030.5748678249615,1083.2267322426885,40.1,1,28.488000000000003,0.078,13.9,-0.033,0.091,0,26.353,0.031,35.4,0.047,0.054,0,161.7588574790098,17.268549716635277
1551.0750373338528,702.6216710120119,44.3,1,27.936,0.05,21.6,0.005,0.17,0,26.286,0.03,36.6,0.005,0.118,0,161.75608616044417,17.27710550349712
937.9257807531309,1440.0580168666813,46.2,1,27.552,0.037,29.3,-0.108,0.109,0,26.333,0.031,34.7,-0.059,0.066,0,161.76332645469097,17.26572030611099
1194.4604519012282,1543.6322401548673,35.6,1,27.209,0.038,28.5,-0.214,0.049,0,26.596,0.0559999999999999,19.4,0.148,0.068,0,161.7659650412608,17.268621250464985
2047.5590589056687,1065.1723162414785,42.9,1,27.239,0.033,33.2,-0.043,0.038,0,26.685,0.048,22.4,0.094,0.068,0,161.76342241158068,17.281987400961505
951.3356928001257,3018.8491628195734,55.5,1,27.127,0.023,46.8,-0.044,0.063,0,26.797,0.04,27.0,-0.142,0.0819999999999999,0,161.78510174171487,17.258759890186212
2068.632081340958,1599.0838319310924,46.7,1,27.184,0.0289999999999999,37.4,-0.023,0.062,0,26.601,0.0409999999999999,26.2,0.061,0.095,0,161.77086544082997,17.279850996295252
3282.029304201777,418.62969664228757,58.0,1,27.2,0.024,46.1,0.02,0.004,0,26.571,0.032,33.7,0.0,0.003,0,161.76037259220925,17.30112170969736
1580.522115011119,1078.7822517718116,33.3,1,27.903,0.063,17.2,-0.216,0.08,0,26.338,0.0409999999999999,26.7,-0.0279999999999999,0.076,0,161.76139909256162,17.275792292437334
1213.1127719652964,1898.5122504074382,37.8,1,27.472,0.043,25.4,-0.083,0.289,0,26.353,0.04,27.0,-0.052,0.364,0,161.77093389939486,17.267262202993944
908.7167334347641,2286.987435318084,49.0,1,27.085,0.025,43.2,0.068,0.055,0,27.049,0.0559999999999999,19.3,0.123,0.149,0,161.77483551937968,17.261508674296294
899.1415547822453,1968.4701704131526,33.9,1,28.825,0.12,9.1,-0.005,0.17,0,26.452,0.035,30.7,0.061,0.086,0,161.7704098809968,17.26282266770642
2226.4393118144094,838.1206555668834,39.0,1,28.287,0.071,15.3,0.081,0.188,0,26.378,0.033,33.2,0.047,0.145,0,161.76114619618733,17.285362781914166
1948.1274111360663,470.33813588021405,46.1,1,27.814,0.043,25.0,0.008,0.317,0,26.302,0.0289999999999999,37.6,0.0069999999999999,0.309,0,161.75477041994642,17.28336974125506
1376.573182488294,799.9365885795315,52.9,1,27.003,0.022,48.5,0.01,0.1159999999999999,0,27.105,0.057,19.0,-0.018,0.318,0,161.756598757622,17.274373975803794
2386.0732020675714,703.1939338368969,48.2,1,27.344,0.031,34.9,0.094,0.131,0,26.48,0.034,31.5,0.0559999999999999,0.125,0,161.7600459343682,17.288069038387086
1387.9878469647658,1643.4979163183186,22.7,1,27.797,0.083,13.1,0.123,0.488,0,26.37,0.066,16.4,-0.174,0.292,0,161.7682544767819,17.27071145648015
1960.8035424746142,968.9369064709862,44.4,1,27.12,0.0279999999999999,38.2,0.013,0.099,0,26.767,0.053,20.4,-0.05,0.1989999999999999,0,161.76168817396953,17.281282971833154
856.4287165582014,1801.8678046000211,49.1,1,27.128,0.027,40.7,0.099,0.048,0,26.691,0.044,25.0,-0.006,0.121,0,161.76791654232068,17.26301475299565
1449.6445189581923,762.4781834737681,41.6,1,28.252,0.064,17.1,-0.002,0.127,0,26.325,0.03,36.8,-0.089,0.119,0,161.75642938301198,17.275502908272472
1692.6087776446468,754.4412794077755,33.5,1,29.145,0.152,7.1,-0.152,0.373,0,26.442,0.034,31.7,-0.03,0.214,0,161.75746870039674,17.27873010977773
1138.850489417434,1519.5397943803584,32.5,1,27.931,0.067,16.1,-0.216,0.474,0,26.38,0.042,26.1,-0.03,0.317,0,161.76537049961135,17.267999818510518
2093.1988904471227,2035.4927260613274,49.0,1,27.62,0.037,29.2,-0.0819999999999999,0.018,0,26.336,0.0289999999999999,37.8,-0.12,0.013,0,161.77698385830226,17.278200958647112
924.9936818152268,1494.537144220316,34.8,1,28.587,0.094,11.5,0.042,0.2789999999999999,0,26.429,0.036,30.6,-0.042,0.111,0,161.76401448363714,17.265304249172043
1235.2882992938794,800.0433032828804,54.3,1,27.052,0.023,47.8,0.067,0.025,0,26.873,0.045,23.9,0.085,0.036,0,161.75593159955594,17.27251797802416
2114.3336723595153,1050.8879440669016,43.6,1,27.088,0.0279999999999999,38.9,-0.09,0.263,0,27.068,0.065,16.7,-0.136,0.322,0,161.76354200344764,17.28292890915854
1631.792470935566,578.6712103322367,52.3,1,27.083,0.024,45.6,0.001,0.149,0,26.93,0.048,22.5,0.025,0.149,0,161.75476336692978,17.27872570726913
2163.6262973432576,1094.553984980047,35.8,1,28.365,0.08,13.6,0.113,0.14,0,26.392,0.034,31.5,-0.062,0.152,0,161.7643759005895,17.283378916980215
1692.1475709119427,2158.8536547330123,27.4,1,28.074,0.087,12.5,0.067,0.3989999999999999,0,26.354,0.047,23.1,-0.001,0.337,0,161.7767818813908,17.272376440694895
1176.753197743956,2511.574330258459,49.8,1,27.193,0.027,39.9,-0.03,0.024,0,26.706,0.0409999999999999,26.7,-0.089,0.04,0,161.77919286721615,17.264013476219564
1983.3611560309457,1646.5257673957592,40.8,1,27.06,0.03,36.0,0.033,0.09,0,26.995,0.067,16.2,0.236,0.168,0,161.7711142905792,17.278516710970887
2078.2724770453356,3653.464033811452,58.9,1,27.092,0.021,51.3,-0.034,0.084,0,26.83,0.039,27.7,-0.018,0.081,0,161.79916473303305,17.270689783851676
685.0833693502761,2347.0970741055976,51.9,1,27.057,0.023,46.3,0.086,0.061,0,27.057,0.053,20.5,0.026,0.118,0,161.774603592804,17.25830004815323
2053.3921679030636,1667.845147528051,46.0,1,27.23,0.03,35.7,-0.022,0.092,0,26.595,0.0409999999999999,26.6,-0.173,0.161,0,161.77173901135717,17.27934004913309
1684.788682779116,758.7332838649436,49.7,1,27.091,0.025,43.2,-0.107,0.1119999999999999,0,26.894,0.05,21.7,-0.054,0.336,0,161.75749072176026,17.278608011494075
686.7233731249054,3051.713203882627,56.2,1,27.025,0.021,52.2,-0.103,0.01,0,27.293000000000003,0.059,18.4,-0.168,0.025,0,161.7843009793639,17.25513629641554
785.6054012034846,2590.7079616078986,53.3,1,27.05,0.023,47.6,-0.021,0.0579999999999999,0,26.978,0.05,21.9,0.006,0.407,0,161.77842951228422,17.258518951993437
2047.6857401511297,104.76447298677684,40.2,1,27.135,0.032,33.9,-0.072,0.023,0,26.735,0.0559999999999999,19.5,-0.131,0.03,0,161.75021333465,17.2863292064607
1287.2000696125,1131.0641008283865,43.9,1,27.318,0.034,32.4,-0.1169999999999999,0.198,0,26.414,0.038,28.7,-0.133,0.35,0,161.76072990440133,17.2717038029055
2420.8218837563536,1497.1047607083165,38.6,1,28.711,0.094,11.5,0.0139999999999999,0.14,0,26.425,0.03,35.6,-0.027,0.154,0,161.77113002233648,17.284937184680626
718.3699221127494,2658.9890450006283,52.2,1,27.056,0.023,47.2,0.064,0.044,0,27.102,0.0559999999999999,19.4,0.086,0.104,0,161.77905022560049,17.2573273054942
714.142847527483,2678.8122757221636,51.9,1,27.042,0.023,48.0,-0.0559999999999999,0.158,0,27.313,0.065,16.6,-0.003,0.3389999999999999,0,161.7793028187164,17.257182180391418
1592.0060387290034,1094.732038071589,31.1,1,28.048,0.074,14.7,0.0819999999999999,0.228,0,26.363000000000003,0.044,24.9,-0.161,0.3229999999999999,0,161.76167281023103,17.275871027919447
562.5798483215748,1931.959298623492,52.2,1,27.079,0.024,45.4,0.0289999999999999,0.226,0,26.85,0.045,23.9,-0.037,0.273,0,161.768314806305,17.258567681900654
363.7574793379777,1982.5330785248905,54.8,1,27.035,0.022,49.2,-0.034,0.052,0,27.044,0.051,21.4,-0.226,0.084,0,161.768069288199,17.255727988499444
2085.479330934828,690.4491799799426,45.3,1,27.323,0.033,33.0,-0.127,0.132,0,26.502,0.037,29.3,-0.123,0.165,0,161.75844792706144,17.28417891136726
1187.0920799528021,1087.3676598470677,42.6,1,27.842,0.049,22.4,0.084,0.294,0,26.316,0.031,34.7,0.072,0.252,0,161.75965515958444,17.270586555853203
1664.0050288941316,2631.7669887022225,52.6,1,27.118,0.024,45.3,0.006,0.162,0,26.926,0.047,23.3,-0.065,0.4539999999999999,0,161.78315248565627,17.269868986138942
908.8552276560692,2101.644671973201,28.2,1,27.923,0.077,14.1,0.079,0.045,0,26.356,0.047,22.9,0.06,0.044,0,161.77228731017453,17.262348279809054
2115.8165124172756,772.6635322722702,46.3,1,27.362,0.032,34.1,0.005,0.094,0,26.634,0.0409999999999999,26.8,-0.113,0.168,0,161.7597223024943,17.284205787737815
1795.8781217789697,745.340645969123,31.1,1,29.78,0.2769999999999999,3.9,0.078,0.347,0,26.47,0.036,30.3,0.005,0.152,0,161.75783227616668,17.280127485067048
1543.0425314311788,751.66920605742,38.6,1,28.453000000000003,0.078,14.0,0.069,0.07,0,26.361,0.031,34.8,0.005,0.0579999999999999,0,161.7567227315488,17.276778363955845
1563.602096431536,618.7590155438787,51.0,1,27.05,0.023,46.3,0.064,0.033,0,27.355,0.071,15.3,0.15,0.115,0,161.75499201798795,17.277648996674376
1712.4608388700995,401.44422315650337,54.2,1,27.067,0.023,47.8,-0.065,0.064,0,26.995,0.049,22.2,-0.109,0.131,0,161.75270754985993,17.28058600427411
802.3848004654176,1047.9455300087773,55.0,1,27.065,0.022,49.0,0.021,0.061,0,27.008000000000003,0.049,22.3,0.017,0.111,0,161.75729236500055,17.265712313044222
1071.0823814538883,1984.2996169934154,34.3,1,28.339,0.0819999999999999,13.2,-0.1669999999999999,0.2789999999999999,0,26.381,0.036,30.1,-0.005,0.125,0,161.77144141521796,17.265009183840625
2584.7974537656805,663.7515380362009,54.1,1,27.205,0.025,42.7,-0.062,0.026,0,26.596,0.035,31.4,-0.134,0.075,0,161.7604440157766,17.29085714706161
2130.7749365847926,401.3151496023229,53.1,1,27.156,0.025,43.8,-0.076,0.069,0,26.715,0.039,27.6,-0.021,0.132,0,161.75468546094953,17.28608039442674
1554.6330436222888,806.2937166862912,48.3,1,27.092,0.025,43.3,-0.092,0.125,0,27.09,0.06,18.2,-0.01,0.247,0,161.7575288726621,17.276683730969975
2308.8443134683494,1404.4345550524258,37.6,1,28.706,0.094,11.6,-0.215,0.228,0,26.409,0.032,34.4,-0.025,0.1689999999999999,0,161.76932537000278,17.283885469987535
2433.7374274649346,933.6832012918555,47.2,1,27.451,0.035,31.0,0.153,0.086,0,26.442,0.032,33.4,-0.0,0.1159999999999999,0,161.76344177984888,17.287653341324308
1445.9364566512347,2187.3936876751,34.6,1,27.097,0.036,30.3,-0.068,0.254,0,26.883000000000003,0.072,15.1,-0.126,0.542,0,161.7760088638255,17.269014016938854
486.5206763591837,2807.211045819723,56.1,1,27.085,0.022,49.0,-0.054,0.019,0,26.933000000000003,0.044,24.7,-0.063,0.036,0,161.77999101040325,17.2536124677612
1504.1123648372247,716.0321917014629,52.3,1,27.141,0.025,43.6,-0.072,0.238,0,26.699,0.0409999999999999,26.7,-0.089,0.304,0,161.75604835221398,17.27642813317295
442.6862029536933,2925.693865191174,53.8,1,27.267,0.026,42.2,-0.085,0.314,0,26.574,0.035,31.5,-0.1159999999999999,0.4039999999999999,0,161.78141280824732,17.252501184472504
743.555492027008,2440.9175329337627,51.1,1,27.194000000000003,0.026,41.0,0.035,0.138,0,26.778,0.042,26.1,0.018,0.242,0,161.77617057360212,17.25864384602252
1291.2099619283301,951.5413197970856,44.5,1,27.733,0.043,25.5,0.085,0.111,0,26.325,0.031,35.4,0.04,0.083,0,161.7582798560055,17.272567772571836
824.997702729772,1756.5981912776026,49.1,1,27.163,0.027,40.2,0.072,0.0559999999999999,0,26.814,0.046,23.6,0.022,0.18,0,161.76714521408394,17.262806582304712
861.575653101011,1016.2504552177579,54.3,1,27.034,0.022,49.0,0.052,0.091,0,27.077,0.0559999999999999,19.2,-0.008,0.22,0,161.75713657790337,17.266632906907258
1578.7554824725007,1040.8779356874418,27.7,1,29.398000000000003,0.235,4.6,0.276,0.348,0,26.439,0.042,26.2,-0.253,0.196,0,161.76086941384386,17.27594039428071
1453.1079329601098,1015.6085820279347,29.8,1,29.323,0.1939999999999999,5.6,-0.165,0.3989999999999999,0,26.49,0.039,27.9,-0.106,0.134,0,161.75992720708686,17.274404458241577
1163.6025962774238,2104.586887880276,21.4,1,29.294,0.272,4.0,0.226,0.34,0,26.473000000000003,0.055,19.9,0.027,0.23,0,161.7735335962519,17.265680516581273
1706.3886036571107,509.66864733162697,50.1,1,27.426,0.032,34.5,-0.016,0.172,0,26.413,0.031,34.9,0.002,0.1159999999999999,0,161.7541673354352,17.280017208383796
1560.7807786231947,2023.9819363442937,37.6,1,27.841,0.054,20.1,0.291,0.124,0,26.324,0.035,30.6,-0.053,0.178,0,161.7743051459913,17.271260905748075
1833.3833382953992,752.754467310386,46.7,1,27.027,0.025,43.8,0.021,0.049,0,27.431,0.084,12.9,0.19,0.126,0,161.75811174865586,17.280586541110466
2255.4983795389203,579.4134264018894,40.5,1,28.301,0.068,15.9,0.111,0.251,0,26.378,0.03,35.7,0.0409999999999999,0.1369999999999999,0,161.75772539112825,17.286913576745956
1940.0874066009783,357.69583682675733,33.9,1,29.389,0.17,6.4,0.185,0.21,0,26.479,0.034,31.9,-0.016,0.079,0,161.75318305845744,17.28377316588357
1164.5283219765781,1667.2730648697093,34.9,1,27.392,0.043,25.0,-0.054,0.28,0,26.526,0.051,21.4,-0.119,0.408,0,161.76752377756225,17.26766933051662
2093.8437846774013,711.4501754961941,46.2,1,27.054,0.026,41.4,-0.052,0.281,0,27.03,0.059,18.3,-0.018,0.477,0,161.75877636703765,17.284193855183847
1912.5438646404855,353.9505828621899,53.1,1,27.083,0.023,46.5,-0.086,0.15,0,26.88,0.046,23.7,-0.155,0.489,0,161.75300119536817,17.283428354455584
1472.1810737403102,2257.06727497137,30.2,1,29.708,0.257,4.2,-0.0,0.114,0,26.532,0.037,29.4,0.077,0.051,0,161.77709129522998,17.2690437261178
1455.2053421955604,2939.5042020969204,47.0,1,27.946,0.046,23.7,0.053,0.033,0,26.339,0.0279999999999999,38.6,0.046,0.02,0,161.78639605822957,17.265735658780727
650.4111011660322,1590.8508533484792,53.3,1,27.066,0.023,46.5,0.055,0.02,0,26.898000000000003,0.046,23.5,0.02,0.048,0,161.76403950531324,17.26126287011742
1248.6676857067716,2081.7580107565554,28.2,1,27.412,0.0559999999999999,19.4,-0.176,0.07,0,26.467,0.057,19.1,0.17,0.076,0,161.77362229924503,17.26690084583827
1524.5814150091583,1226.9610021025494,28.1,1,28.035,0.08,13.6,-0.152,0.376,0,26.371,0.049,22.1,-0.11,0.175,0,161.76317229424131,17.27438793857899
254.7309989512779,1600.4368094103827,39.4,1,28.696,0.09,12.0,0.011,0.002,0,26.422,0.03,35.9,0.047,0.0,0,161.76229874643425,17.256023084858356
1220.5360804450052,1913.36266926175,39.1,1,27.13,0.032,33.7,-0.009,0.1969999999999999,0,26.965,0.07,15.6,-0.136,0.469,0,161.7711732688881,17.26729256748943
1014.084427683119,855.6619319768306,47.7,1,27.913,0.044,24.7,0.011,0.038,0,26.289,0.0279999999999999,39.4,0.027,0.0289999999999999,0,161.7556497199795,17.269361531881394
1340.6354108024807,1482.1370703592133,32.0,1,27.168000000000003,0.039,27.8,-0.239,0.304,0,27.105,0.1009999999999999,10.7,0.055,0.475,0,161.76581115628892,17.27081889367653
774.6310595069697,3101.1926600540714,55.6,1,27.059,0.022,49.8,0.073,0.006,0,27.021,0.047,23.0,0.0139999999999999,0.018,0,161.7853975509933,17.25606704719341
953.1551309727994,1603.1951517177663,45.8,1,27.431,0.035,31.4,0.07,0.049,0,26.413,0.034,31.9,-0.053,0.053,0,161.7656421012185,17.26518300048058
2907.0654816967412,158.2886238495548,48.4,1,27.973000000000003,0.045,24.1,-0.021,0.089,0,26.329,0.027,39.6,0.0139999999999999,0.033,0,161.7550167217606,17.297373778879187
1641.705987611452,1063.6088271328501,27.9,1,28.638,0.121,9.0,-0.171,0.49,0,26.421,0.046,23.8,-0.042,0.26,0,161.76147998188142,17.276664396437308
1417.4424915058305,2005.346739934152,33.8,1,27.585,0.051,21.4,-0.143,0.411,0,26.441,0.045,24.0,-0.033,0.288,0,161.77337034831157,17.26946271665236
1083.6145933252503,1107.5196883674687,51.0,1,27.141,0.025,42.6,-0.051,0.125,0,26.757,0.043,25.1,-0.152,0.361,0,161.75944259420035,17.26913650646244
1541.9087424288937,1906.1110430256717,32.7,1,27.415,0.047,23.2,-0.054,0.359,0,26.527,0.053,20.3,-0.14,0.3929999999999999,0,161.77259474861603,17.271545863401855
2403.517470500406,1481.8861641300252,44.5,1,28.157,0.057,19.0,-0.133,0.039,0,26.347,0.0279999999999999,38.3,-0.038,0.036,0,161.77083879085828,17.284778717636154
956.5398232176784,2275.4969875647707,48.5,1,27.185,0.027,39.9,-0.027,0.077,0,26.744,0.044,24.9,-0.059,0.184,0,161.77490387156038,17.262188661417674
913.7100742873588,1245.118678980962,52.9,1,27.101,0.024,45.1,0.037,0.0069999999999999,0,26.796,0.043,25.3,0.148,0.017,0,161.76053089637247,17.26628329169583
1540.600654553802,918.5501398919992,45.7,1,27.278,0.031,35.1,0.042,0.067,0,26.611,0.0409999999999999,26.6,-0.046,0.124,0,161.7590063936935,17.275992137350276
1125.319976021098,2171.722358895412,34.0,1,27.116,0.036,29.8,-0.027,0.228,0,26.908,0.073,14.9,-0.0409999999999999,0.28,0,161.7742756594329,17.264874293549084
1331.5587335244982,1154.4985922848753,31.1,1,28.35,0.089,12.2,0.108,0.07,0,26.422,0.04,26.9,-0.092,0.044,0,161.76126214325654,17.272180458388476
2502.1728025118505,158.43516301518423,54.0,1,27.121,0.023,46.3,-0.0069999999999999,0.048,0,26.855,0.044,24.7,-0.1639999999999999,0.163,0,161.75310243946666,17.29205557979901
466.96026038200546,2816.8959306740885,48.0,1,27.887,0.043,25.0,-0.053,0.074,0,26.344,0.027,39.6,0.02,0.036,0,161.78003159884491,17.253311806916596
1744.9890115232422,1134.9380579497042,33.9,1,27.121,0.036,29.8,-0.0819999999999999,0.1889999999999999,0,26.975,0.087,12.4,0.076,0.414,0,161.76294985148655,17.277698446108705
1247.9664043424586,1898.2556318935624,38.7,1,27.026,0.03,36.3,-0.074,0.11,0,27.515,0.115,9.5,0.03,0.391,0,161.77109534514358,17.267721088864555
3299.642685105134,603.9891070796392,52.4,1,27.058000000000003,0.022,48.7,-0.0969999999999999,0.182,0,27.971,0.11,9.8,-0.035,0.2789999999999999,0,161.76300565186676,17.30051531490539
1640.5708730635333,505.0305173204878,51.7,1,27.061,0.023,46.4,-0.033,0.0579999999999999,0,27.1,0.0559999999999999,19.5,-0.059,0.161,0,161.7537920629888,17.279173769840483
1982.2878376788926,2333.2902199887235,54.1,1,27.111,0.023,47.2,-0.008,0.024,0,26.958,0.046,23.5,-0.012,0.074,0,161.7805544417084,17.275398195155148
2284.2437714444827,887.2957636496023,52.2,1,27.128,0.025,43.9,-0.011,0.155,0,26.693,0.04,26.9,0.042,0.325,0,161.76209615966576,17.285899687910806
1906.6682205869797,500.8097094469417,51.2,1,27.136,0.025,43.5,0.049,0.035,0,26.759,0.043,25.0,0.086,0.136,0,161.75499332175818,17.282687551256334
1948.6964272430114,581.8017022827928,47.5,1,27.162,0.0279999999999999,39.0,0.063,0.18,0,26.719,0.044,24.9,0.071,0.302,0,161.75630620399792,17.282873513267702
2875.219230154403,670.4874771910802,57.2,1,27.071,0.022,50.4,0.024,0.005,0,26.926,0.044,24.9,0.0409999999999999,0.012,0,161.76191132380322,17.29464082421929
2511.825329232166,931.7182022998898,36.1,1,29.082,0.134,8.1,0.168,0.045,0,26.476,0.032,33.8,0.057,0.015,0,161.76378437126561,17.28868774889091
2135.1697073577925,1779.063336125196,49.5,1,27.335,0.03,36.7,-0.102,0.05,0,26.522,0.035,31.5,-0.038,0.063,0,161.7736557700115,17.279911292291388
1540.7321564839772,1103.702828892338,32.2,1,27.942,0.066,16.4,-0.135,0.318,0,26.401,0.043,25.2,-0.114,0.439,0,161.76155351562957,17.275157104252386
2081.8091244365505,515.1083634484772,42.0,1,27.792,0.047,23.1,-0.087,0.324,0,26.374,0.032,33.5,0.059,0.217,0,161.7560188742266,17.284923090912116
777.4984488307472,2554.8550954530933,46.6,1,27.817,0.043,25.5,-0.0,0.053,0,26.341,0.0289999999999999,38.0,0.025,0.042,0,161.77789809532783,17.258574559746553
1369.0740284622646,927.1636135992808,48.0,1,27.097,0.026,41.5,0.015,0.047,0,26.861,0.05,21.9,-0.048,0.119,0,161.75831307984458,17.27370053614999
1058.6504211126178,1804.079857826295,33.8,1,28.207,0.075,14.4,-0.013,0.429,0,26.359,0.038,28.7,0.113,0.251,0,161.76890409853561,17.265660505243332
2289.1601356802275,921.6690512884996,50.6,1,27.124,0.026,42.5,0.004,0.21,0,26.798,0.044,24.7,0.079,0.292,0,161.76259220793196,17.285808906635133
1906.2324568432398,1055.1978021011364,36.6,1,27.21,0.036,30.1,-0.1989999999999999,0.304,0,26.759,0.06,18.0,0.0289999999999999,0.446,0,161.7626163045314,17.280176439446468
682.8017392426165,1221.7094468857306,52.9,1,27.413,0.03,36.6,-0.089,0.072,0,26.435,0.03,36.2,-0.1159999999999999,0.052,0,161.759116182714,17.26335654989017
1261.463670621266,2344.2177900303523,49.7,1,27.147,0.025,42.7,-0.083,0.021,0,26.798,0.047,23.2,-0.042,0.1169999999999999,0,161.77729233713114,17.265882486618512
1371.5711534123786,614.7048103640138,51.2,1,27.353,0.0279999999999999,38.4,-0.019,0.038,0,26.638,0.038,28.6,-0.009,0.113,0,161.75402748739518,17.275145338206016
1167.3210613966444,1446.445446743723,38.3,1,27.218000000000004,0.035,30.9,0.08,0.111,0,26.685,0.054,20.1,0.149,0.14,0,161.76449999328054,17.268704079325758
1210.2265714578505,687.8242731119007,53.4,1,27.068,0.023,48.2,-0.084,0.192,0,27.352,0.067,16.2,-0.094,0.26,0,161.7542696034512,17.27269594957065
1084.0235111000432,1042.1015858325964,41.5,1,28.082,0.057,19.1,0.177,0.095,0,26.334,0.03,36.0,0.09,0.055,0,161.75854482948353,17.269437514989566
1119.3943421942254,2142.2698656646908,27.9,1,27.597,0.063,17.1,0.14,0.451,0,26.455,0.057,19.0,0.004,0.254,0,161.7738425685552,17.26492960599457
1842.3775318709334,771.8351082292344,46.3,1,27.114,0.0279999999999999,39.4,0.085,0.072,0,26.781,0.049,22.2,0.044,0.176,0,161.75841675020612,17.280618434314356
837.9847581645236,2730.845253895018,43.9,1,27.983,0.05,21.7,0.037,0.263,0,26.367,0.0289999999999999,36.8,0.095,0.095,0,161.7806045982532,17.258573323787193
1058.153903782973,1766.0652881757132,42.5,1,27.181,0.03,35.9,-0.109,0.123,0,26.894,0.06,18.1,-0.135,0.2789999999999999,0,161.76837895030593,17.265825805356666
1953.486126491249,694.664642683102,48.8,1,27.138,0.026,41.2,-0.0579999999999999,0.126,0,26.749,0.045,24.0,-0.0139999999999999,0.3329999999999999,0,161.7578812025927,17.282426380343644
1938.9888379857161,896.0020818831961,43.5,1,27.23,0.031,34.6,0.113,0.31,0,26.697,0.047,23.1,0.05,0.374,0,161.76058178505912,17.281326096929472
1285.0696783037029,1130.0843832656242,37.8,1,27.885,0.055,19.7,-0.042,0.422,0,26.328000000000003,0.035,30.9,0.022,0.29,0,161.76070634755632,17.271680252043826
857.4195572531105,1512.1920809840324,47.1,1,27.055,0.025,43.2,0.027,0.3279999999999999,0,27.367,0.075,14.5,-0.114,0.469,0,161.76393747086246,17.264337007928308
754.8524069939234,2592.1739534983794,51.8,1,27.098000000000003,0.024,46.0,-0.034,0.066,0,27.023000000000003,0.051,21.4,0.03,0.132,0,161.77830409829517,17.258108457193536
