X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
132.69926679150194,52.28253971235624,18.0,1,28.438,0.252,4.3,-0.143,0.166,0,26.66,0.063,17.2,-0.045,0.057,0,188.6279144222619,2.1598507478855558
507.4298511355404,1486.076380365002,17.3,1,28.285,0.21,5.2,0.0969999999999999,0.052,0,26.815,0.075,14.4,-0.198,0.079,0,188.60741324497178,2.161837296611763
1082.0987165059887,231.22352762783288,19.2,1,28.407,0.2289999999999999,4.8,-0.215,0.03,0,26.685,0.06,18.1,0.084,0.065,0,188.62102685287718,2.148332140984345
522.3598135757779,725.9552241826717,19.7,1,27.507,0.103,10.6,0.119,0.011,0,26.782,0.067,16.2,0.0579999999999999,0.031,0,188.61725751481814,2.1579998164348244
355.41050111126907,1016.5847600959439,18.3,1,27.25,0.089,12.1,-0.26,0.086,0,27.017,0.084,13.0,-0.011,0.172,0,188.61426689354923,2.1615689820439363
1264.0909834814706,1873.3809099468638,18.8,1,27.835,0.143,7.6,-0.073,0.016,0,26.757,0.067,16.3,-0.03,0.044,0,188.5987320197653,2.1538296646644626
87.12067811368507,58.89221674187239,17.2,1,29.156,0.475,2.3,-0.071,0.264,0,26.693,0.065,16.6,-0.19,0.039,0,188.6280467937206,2.1604765788379305
2486.372178736934,861.1590792965318,19.8,1,27.866,0.143,7.6,-0.11,0.32,0,26.724,0.061,17.7,-0.072,0.273,0,188.60607472699851,2.133045194206257
672.4596980779448,3498.43911770181,14.8,1,28.364,0.211,5.1,-0.0409999999999999,0.023,0,27.422,0.119,9.1,0.103,0.134,0,188.58037007503228,2.1693298455864345
538.5467993254395,831.7666006546574,18.3,1,28.965,0.376,2.9,-0.035,0.067,0,26.701,0.063,17.3,0.037,0.053,0,188.61579956452317,2.1582959067862846
563.5437991776774,874.1486586820549,18.0,1,28.274,0.214,5.1,-0.046,0.045,0,26.76,0.067,16.3,-0.039,0.095,0,188.6151268035585,2.158173165573984
571.4646129852464,1094.3720194344512,15.7,1,27.437,0.1169999999999999,9.3,-0.17,0.156,0,27.342,0.126,8.6,-0.086,0.273,0,188.61221597936483,2.1591253266965724
1406.3173123647955,760.823813570303,18.7,1,29.187,0.436,2.5,0.135,0.064,0,26.696,0.06,18.1,-0.052,0.0279999999999999,0,188.6125633065909,2.1466437910307756
1263.2822962824832,203.71596951685723,19.5,1,28.432,0.233,4.7,0.163,0.009,0,26.672,0.0579999999999999,18.6,-0.072,0.018,0,188.62051674949973,2.1458384323135067
592.6919180516811,1183.1112038598367,19.1,1,27.817,0.143,7.6,0.165,0.246,0,26.7,0.063,17.2,0.052,0.1159999999999999,0,188.6109565630661,2.1592738896579933
184.56263153350224,108.68880224829533,17.8,1,27.182,0.0819999999999999,13.2,0.024,0.053,0,27.1,0.093,11.7,0.068,0.2269999999999999,0,188.62692986210635,2.15944499968441
556.6021025867335,719.4556217138404,18.7,1,28.158,0.192,5.7,0.093,0.192,0,26.681,0.062,17.5,0.069,0.103,0,188.61717807985045,2.157522290149766
1133.0834722418674,260.3642355887653,18.7,1,29.174,0.422,2.6,-0.27,0.091,0,26.674,0.06,18.2,0.047,0.0409999999999999,0,188.6204021944742,2.1478071704927513
212.3964305607196,724.6612666512218,18.7,1,27.697,0.129,8.4,0.022,0.03,0,26.739,0.067,16.2,-0.159,0.071,0,188.6187609545076,2.162034246239506
3843.4008497259874,2406.9136275675983,18.7,1,27.378,0.098,11.0,0.047,0.147,0,26.883000000000003,0.074,14.6,0.066,0.0579999999999999,0,188.57940272248527,2.1227628021978964
295.35547888080805,163.31285677818948,18.6,1,28.123,0.183,5.9,-0.123,0.12,0,26.652,0.062,17.5,-0.063,0.066,0,188.62568592670516,2.1582625160144677
709.3605954192475,716.4200739273101,19.6,1,27.992,0.159,6.8,-0.005,0.0139999999999999,0,26.672,0.06,18.1,0.074,0.017,0,188.6164850643416,2.1555164072953756
87.47199056463852,1419.4191007029526,13.2,1,28.889,0.365,3.0,-0.106,0.095,0,27.529,0.136,8.0,-0.154,0.089,0,188.61029685852003,2.1669923587613407
455.5331471391295,1945.6408205483706,18.9,1,27.828000000000003,0.144,7.5,0.049,0.104,0,26.702,0.064,16.9,0.09,0.131,0,188.60166703373284,2.164716232337595
825.4458348252439,265.1873862266984,19.5,1,28.057,0.165,6.6,-0.069,0.06,0,26.7,0.061,17.8,-0.14,0.084,0,188.62181468045418,2.151840596017808
1713.0706465713672,43.76714721945599,16.3,1,28.982,0.465,2.3,-0.203,0.051,0,26.748,0.07,15.4,0.026,0.01,0,188.62044613901088,2.1392085087360715
1098.3440292343416,769.6567241740954,20.1,1,27.921,0.142,7.6,-0.176,0.044,0,26.674,0.059,18.4,-0.005,0.021,0,188.61392507325502,2.1507008161942083
213.72490037612928,2309.3271651299765,15.8,1,28.959,0.373,2.9,-0.0579999999999999,0.184,0,26.894,0.083,13.1,0.017,0.045,0,188.5980823258944,2.1696113341731773
410.9688327187403,-6.677199317890157,13.3,1,27.358,0.174,6.2,-0.017,0.071,0,26.793000000000003,0.093,11.6,-0.171,0.151,0,188.62734897556433,2.1559407104952
941.8637143672712,1694.8616796969484,18.9,1,27.779,0.132,8.2,0.078,0.017,0,26.728,0.066,16.5,0.005,0.0139999999999999,0,188.60260614933,2.1571746542729717
303.4928435478786,654.0696753320631,18.2,1,28.179,0.195,5.6,0.012,0.178,0,26.694000000000003,0.064,16.8,-0.032,0.198,0,188.61924493725465,2.160508416979509
528.3528265679773,1174.2096619307251,18.1,1,29.031,0.3879999999999999,2.8,-0.213,0.2239999999999999,0,26.697,0.063,17.3,0.074,0.134,0,188.61138124617645,2.160069944531537
285.7600627744965,3591.0508383592305,19.3,1,27.846,0.14,7.8,-0.238,0.0579999999999999,0,26.662,0.062,17.5,-0.019,0.1009999999999999,0,188.58101639799654,2.1748146562919866
647.2181900950769,884.3828130671707,19.8,1,27.738000000000003,0.125,8.7,0.011,0.051,0,26.712,0.062,17.5,0.012,0.072,0,188.61459200514636,2.1571314463057156
591.36228823087,843.2680493054713,19.1,1,27.278,0.087,12.5,-0.018,0.013,0,27.041,0.087,12.5,-0.118,0.0579999999999999,0,188.61539622955718,2.1576625330548462
1036.6367482408739,1490.034852311058,19.6,1,27.832,0.135,8.1,0.089,0.043,0,26.7,0.062,17.5,-0.077,0.017,0,188.6048236276652,2.1549575936733745
1137.5826784101,883.9164494378538,19.0,1,28.566,0.252,4.3,-0.236,0.0279999999999999,0,26.699,0.061,17.8,0.078,0.035,0,188.61224636793042,2.150736893634341
782.9859772342015,1281.4786245493433,18.2,1,27.159,0.078,13.9,-0.006,0.131,0,27.202,0.096,11.3,0.034,0.251,0,188.60876072768082,2.157264663381645
620.5538901047754,929.0005494605767,17.4,1,28.864,0.349,3.1,-0.153,0.431,0,26.791,0.068,15.9,-0.051,0.248,0,188.61413784148806,2.1576928678016114
241.10368213267412,1193.1327722296214,18.9,1,27.981,0.156,7.0,-0.055,0.019,0,26.711,0.064,16.9,-0.1169999999999999,0.019,0,188.61251200281248,2.163905170486176
347.50403213225877,1763.2214771406839,16.6,1,28.297,0.252,4.3,0.074,0.183,0,26.752,0.076,14.2,0.012,0.149,0,188.6045648165667,2.165250262763339
1123.2029471671108,964.8283759507574,18.6,1,27.417,0.096,11.3,-0.136,0.3379999999999999,0,26.944000000000003,0.077,14.1,-0.129,0.429,0,188.6112598309677,2.151312113012955
742.1902909541412,952.4591406457763,19.1,1,28.55,0.249,4.4,0.009,0.072,0,26.66,0.059,18.3,-0.0409999999999999,0.038,0,188.61324846907556,2.1562196589346936
805.5176679467544,1261.4812581473855,19.2,1,27.837,0.139,7.8,-0.067,0.0289999999999999,0,26.699,0.063,17.2,0.037,0.021,0,188.60891353722687,2.156875107214151
499.51818918114975,783.6777975854355,19.4,1,27.455,0.099,10.9,-0.1669999999999999,0.141,0,26.81,0.069,15.8,-0.099,0.1889999999999999,0,188.61661406487016,2.1585742119179043
363.45229796462195,265.5785097089346,18.3,1,27.978,0.159,6.8,-0.003,0.163,0,26.749,0.067,16.1,-0.017,0.368,0,188.6240252743679,2.1578649343662386
1286.7484424514296,1188.7127382346248,18.2,1,28.178,0.183,5.9,0.066,0.01,0,26.891,0.076,14.3,0.049,0.016,0,188.6075549131258,2.150253109091885
285.05388829225853,1300.829186050332,19.0,1,27.814,0.139,7.8,-0.067,0.022,0,26.683000000000003,0.064,17.1,0.129,0.03,0,188.61089630635595,2.163848372956324
687.5761985563518,951.1779195468865,18.8,1,27.801,0.134,8.1,0.083,0.06,0,26.835,0.07,15.5,0.025,0.209,0,188.61352710486634,2.1569254597879217
171.8926198571835,878.8765944904553,18.3,1,28.222,0.196,5.5,0.096,0.172,0,26.704,0.064,16.8,-0.002,0.149,0,188.6169434495411,2.163301326310797
482.44231102053584,791.9118888325157,18.6,1,28.792,0.33,3.3,0.042,0.16,0,26.647,0.06,18.2,-0.0579999999999999,0.071,0,188.61658854464784,2.158836272216364
368.200498856889,1917.0823841170932,17.7,1,28.128,0.226,4.8,-0.062,0.011,0,26.721,0.068,16.0,0.039,0.02,0,188.60245841433533,2.1657178277890075
294.6497645985942,3744.44231647555,17.8,1,28.552,0.261,4.2,0.1,0.26,0,26.69,0.065,16.7,0.02,0.064,0,188.57897272022635,2.175433851360341
539.0699628462265,2458.3775800262683,17.9,1,28.316,0.208,5.2,0.092,0.215,0,26.643,0.065,16.7,0.107,0.086,0,188.59457765005882,2.166084466497756
2435.8122467124695,2969.860748060703,12.1,1,29.015,0.457,2.4,0.136,0.374,0,27.947,0.1989999999999999,5.4,-0.3389999999999999,0.291,0,188.57880917851824,2.143809813150397
530.8360677745723,488.97952085774693,16.8,1,28.902,0.35,3.1,-0.207,0.217,0,26.961,0.0819999999999999,13.2,0.044,0.161,0,188.62030822977965,2.1567536102123954
489.27670415919323,156.26121361196041,17.2,1,27.199,0.083,13.1,-0.027,0.0409999999999999,0,27.308000000000003,0.108,10.1,-0.138,0.201,0,188.62484787487233,2.1557008001352154
305.75740005941316,847.8216269317902,13.8,1,28.258000000000003,0.304,3.6,-0.168,0.128,0,27.228,0.1369999999999999,7.9,-0.032,0.412,0,188.61670656097192,2.161407455738633
212.3090728926217,3445.495767122179,18.1,1,28.524,0.249,4.4,0.036,0.2689999999999999,0,26.684,0.063,17.1,-0.006,0.037,0,188.5832674602459,2.1750746294192975
368.1149873856337,1553.1813547612917,17.9,1,27.991,0.163,6.7,0.1119999999999999,0.074,0,26.827,0.071,15.3,-0.069,0.178,0,188.6072059814109,2.1639749822500867
1320.3786620569065,424.9754246259246,18.6,1,29.178,0.446,2.4,-0.251,0.019,0,26.712,0.061,17.8,0.027,0.026,0,188.61735659676418,2.1461545244792704
823.1223018490336,402.7409721792046,18.0,1,29.329,0.508,2.1,-0.209,0.125,0,26.726,0.062,17.4,0.109,0.093,0,188.6200314338339,2.152530116181566
950.0876202724213,1993.604220687319,16.4,1,28.858,0.349,3.1,-0.01,0.075,0,26.913,0.077,14.1,-0.06,0.008,0,188.598669570894,2.1584991321660993
643.4756509766721,220.15539099147185,19.1,1,28.152,0.185,5.9,-0.059,0.0579999999999999,0,26.686,0.062,17.7,-0.005,0.073,0,188.6232748415658,2.153996908325037
378.9838116543082,790.7741201701372,18.0,1,29.14,0.439,2.5,0.2289999999999999,0.055,0,26.691,0.062,17.5,-0.017,0.05,0,188.61709956455746,2.1601794876488025
519.4667466776976,977.0440621776484,18.7,1,28.367,0.225,4.8,-0.08,0.158,0,26.695,0.062,17.5,0.019,0.035,0,188.61399591103662,2.1592408719604603
230.01765584814805,504.54515897449596,18.3,1,28.389,0.2289999999999999,4.7,-0.085,0.192,0,26.669,0.062,17.4,-0.093,0.094,0,188.6215478822921,2.160749625148082
970.3790644244187,424.74695631884964,18.5,1,29.054,0.389,2.8,-0.098,0.215,0,26.69,0.061,17.9,-0.009,0.105,0,188.61903813538802,2.1507159663651096
168.13546791742834,-44.55598720728945,12.2,1,27.113000000000003,0.147,7.4,0.159,0.026,0,27.011,0.1159999999999999,9.4,0.001,0.121,0,188.62900773455746,2.1589246999253615
461.3642068347643,636.3915444805598,17.7,1,27.978,0.163,6.6,-0.021,0.228,0,26.898000000000003,0.074,14.6,-0.121,0.27,0,188.61871841055213,2.1583657097672213
792.6209966822659,760.520046479379,18.4,1,28.858,0.327,3.3,-0.106,0.138,0,26.719,0.062,17.4,-0.053,0.072,0,188.61551046963987,2.154642386967746
311.31811182885116,1699.6422253970932,18.8,1,28.104,0.181,6.0,-0.085,0.081,0,26.656,0.062,17.6,0.013,0.046,0,188.60556776146547,2.165417280382598
1206.7558749647799,407.3189217122132,19.9,1,28.206,0.176,6.2,0.0559999999999999,0.053,0,26.666,0.0579999999999999,18.7,-0.053,0.045,0,188.61813184665198,2.1475510735030303
1050.1366511766737,1701.624407709536,18.5,1,28.277,0.217,5.0,0.0819999999999999,0.0289999999999999,0,26.69,0.063,17.3,0.019,0.033,0,188.60199867585098,2.15579563030603
82.53010922327661,302.3935849892262,18.8,1,27.739,0.133,8.2,-0.023,0.027,0,26.718000000000004,0.065,16.6,-0.087,0.08,0,188.62489231448964,2.1617034222245057
247.13924585624716,3805.286425873276,16.5,1,29.088,0.42,2.6,0.16,0.033,0,26.842,0.073,14.9,-0.049,0.026,0,188.5784068299099,2.176344772108111
523.0399022834649,1349.2008782511123,18.1,1,27.796,0.143,7.6,0.0289999999999999,0.247,0,26.802,0.069,15.6,0.032,0.033,0,188.6091239425986,2.160977839545698
356.49524066554517,3598.166927644029,18.1,1,28.794,0.324,3.3,0.026,0.023,0,26.661,0.062,17.6,-0.03,0.008,0,188.58058434502126,2.173926657754497
373.50318248552225,1798.4935985569023,16.7,1,27.195,0.0819999999999999,13.3,-0.0579999999999999,0.013,0,27.413,0.127,8.5,0.0279999999999999,0.126,0,188.60397999771934,2.1650803790698814
504.06551632436333,3576.3885157230893,17.2,1,29.121,0.419,2.6,-0.1369999999999999,0.075,0,26.722,0.068,15.9,0.071,0.013,0,188.58016075749225,2.171898572489224
1361.5639947304478,102.5020977424663,18.6,1,29.318,0.486,2.2,0.191,0.076,0,26.693,0.06,18.2,0.054,0.085,0,188.6213657317935,2.144072177794579
248.764046566685,1913.109216864967,17.2,1,29.012,0.406,2.7,0.174,0.0819999999999999,0,26.688,0.065,16.6,0.011,0.1169999999999999,0,188.60308303992943,2.167255746316505
1174.471324181128,214.05362263578445,17.8,1,29.331,0.496,2.2,-0.027,0.233,0,26.732,0.063,17.1,0.079,0.261,0,188.62080782365445,2.1470457003304864
143.4764726236598,496.48326417606836,17.7,1,28.711,0.31,3.5,0.1689999999999999,0.098,0,26.722,0.066,16.5,0.062,0.084,0,188.6220680983137,2.161839123512857
447.04452050218583,632.4148233777233,19.0,1,27.947,0.152,7.1,0.134,0.063,0,26.692,0.062,17.4,0.062,0.119,0,188.6188389633294,2.158533320262433
136.92847778816164,2119.890967305168,18.4,1,27.644,0.118,9.2,-0.204,0.181,0,26.755,0.07,15.6,-0.057,0.026,0,188.60092186739433,2.169704598173198
851.1848732935392,1102.5719655583273,19.1,1,28.21,0.188,5.8,0.123,0.149,0,26.667,0.06,18.0,0.09,0.119,0,188.6107675117505,2.155518231783051
649.5394806713341,168.94687464791303,18.4,1,27.306,0.091,12.0,-0.036,0.179,0,26.963,0.08,13.6,0.018,0.3879999999999999,0,188.6239137764336,2.1536724413461568
340.72018332295244,2635.3703309637654,18.0,1,28.43,0.228,4.8,-0.024,0.08,0,26.681,0.064,16.9,0.067,0.096,0,188.5932199700529,2.1695183402305163
795.041815403913,1347.2190617777385,18.6,1,27.5,0.107,10.2,0.016,0.086,0,26.907,0.075,14.6,-0.08,0.174,0,188.60784531857283,2.157422561689836
916.5521344830375,3431.990802630474,18.1,1,29.437,0.5479999999999999,2.0,0.013,0.027,0,26.701,0.062,17.6,-0.052,0.008,0,188.58006633696647,2.1658294350700817
375.40567151725764,2009.063612686401,10.9,1,27.867,0.28,3.9,0.2,0.115,0,26.739,0.14,7.8,-0.1,0.114,0,188.60122394571582,2.166064710709311
1100.99649751276,2160.27751661419,17.9,1,28.943,0.375,2.9,0.1369999999999999,0.1119999999999999,0,26.665,0.062,17.4,-0.034,0.024,0,188.59577157288237,2.1573306536977337
355.53780231923497,3222.74822184673,17.9,1,27.399,0.094,11.6,0.015,0.026,0,27.035,0.087,12.5,-0.139,0.038,0,188.5854863957755,2.1721400518936544
99.98562681526366,1851.3299310339478,17.0,1,28.836,0.361,3.0,-0.065,0.154,0,26.68,0.068,15.9,-0.1889999999999999,0.0819999999999999,0,188.60460247962962,2.1688991329649374
943.55894106444,1369.9438276122821,19.4,1,27.577,0.109,9.9,0.085,0.08,0,26.781,0.067,16.3,-0.068,0.111,0,188.6068366101897,2.1555954186514623
1424.6109553058461,2034.5163960346354,12.5,1,28.45,0.291,3.7,0.152,0.0279999999999999,0,26.595,0.092,11.8,0.016,0.042,0,188.59586017987283,2.1525093579407364
1415.7181803132758,2340.7231680267873,17.2,1,28.559,0.263,4.1,-0.236,0.157,0,26.762,0.069,15.7,-0.03,0.062,0,188.59190832173866,2.154092720865143
277.54097709779194,2890.992214785926,14.5,1,29.079,0.429,2.5,0.015,0.221,0,27.191,0.105,10.3,-0.1009999999999999,0.288,0,188.59018830214671,2.1715669531562547
280.48636485983627,3434.966503803532,18.6,1,28.111,0.177,6.1,0.165,0.017,0,26.676,0.063,17.3,-0.042,0.02,0,188.58307786219768,2.174135415678194
366.69433696415547,1372.8068546582226,17.8,1,27.235,0.084,12.9,-0.159,0.036,0,27.171,0.096,11.4,-0.057,0.077,0,188.60956580964896,2.1631290689310685
69.46475599698427,1246.7583262908533,17.8,1,28.411,0.242,4.5,-0.099,0.037,0,26.686,0.065,16.8,0.07,0.0289999999999999,0,188.61263561024947,2.166399628662761
533.5194314411401,842.1896745644962,19.0,1,27.885,0.145,7.5,-0.054,0.07,0,26.705,0.063,17.1,-0.025,0.091,0,188.6156877052613,2.1584113952947277
638.6885338751499,542.3663585734805,18.4,1,28.472,0.237,4.6,0.054,0.076,0,26.696,0.062,17.4,-0.061,0.093,0,188.61909454291515,2.155603521922184
1050.6600091859796,175.86894576168496,18.7,1,28.481,0.245,4.4,0.096,0.0819999999999999,0,26.709,0.062,17.7,0.037,0.064,0,188.6218997302774,2.148476681182937
345.6135640146697,1243.0830466024074,18.3,1,28.225,0.207,5.3,0.003,0.349,0,26.686,0.063,17.3,-0.012,0.121,0,188.61135917708287,2.162782179910021
805.0035548224355,492.9049833002804,19.2,1,28.314,0.206,5.3,0.093,0.037,0,26.669,0.059,18.2,0.073,0.044,0,188.6189421369087,2.153198422574558
791.4169579313965,1445.3790989175054,18.3,1,27.442,0.099,11.0,-0.047,0.04,0,27.007,0.0819999999999999,13.3,0.079,0.103,0,188.60658219345808,2.1579402392747964
171.02427392395717,2834.0046720346304,15.9,1,28.61,0.264,4.1,-0.095,0.1689999999999999,0,26.962,0.088,12.3,-0.098,0.094,0,188.59144254654146,2.172682395879134
1002.755774702834,1507.3226836776778,15.4,1,27.662,0.126,8.6,0.011,0.0969999999999999,0,27.356,0.121,9.0,0.0579999999999999,0.175,0,188.60476059226139,2.155482112120175
157.80832791132744,238.22520888691332,18.1,1,28.311,0.2189999999999999,5.0,0.144,0.1639999999999999,0,26.692,0.064,17.0,-0.149,0.034,0,188.62536836341226,2.160414577825314
237.00853102846958,818.936694733797,18.6,1,27.835,0.143,7.6,-0.11,0.192,0,26.73,0.066,16.6,0.074,0.061,0,188.61741308237137,2.1621652235077375
464.130819518757,530.1933512062224,18.5,1,28.282,0.204,5.3,0.018,0.035,0,26.718000000000004,0.064,17.1,-0.0579999999999999,0.036,0,188.6200905061592,2.1578206869622463
1000.9391164821917,1302.2818502456068,19.4,1,27.768,0.131,8.3,-0.015,0.015,0,26.717,0.063,17.2,0.037,0.043,0,188.60744408256625,2.154523153402695
1753.0070296441074,241.04509698702788,18.6,1,28.413,0.218,5.0,0.113,0.034,0,26.756,0.063,17.2,0.019,0.063,0,188.6176811337517,2.139633363739385
1056.7509629335148,1688.7902453726308,18.9,1,27.832,0.1369999999999999,7.9,-0.14,0.052,0,26.77,0.066,16.3,-0.118,0.04,0,188.60213437828028,2.155647900724274
465.1741904609888,1807.9207443533514,17.2,1,28.868,0.446,2.4,-0.2189999999999999,0.036,0,26.834,0.072,15.1,-0.017,0.031,0,188.60341738173577,2.1639305454711697
1063.4305998675493,170.79826119486648,17.7,1,28.633000000000003,0.272,4.0,0.027,0.305,0,26.829,0.073,14.8,0.106,0.225,0,188.6219046306111,2.148285904533814
296.8905826811353,3056.852708183269,18.2,1,27.698,0.124,8.7,-0.106,0.027,0,26.812,0.071,15.3,-0.0819999999999999,0.149,0,188.5879318076599,2.1721095608739995
343.69034698791273,1824.6766140885231,18.3,1,27.603,0.1169999999999999,9.3,-0.051,0.039,0,26.808000000000003,0.071,15.2,0.0409999999999999,0.068,0,188.6037814121305,2.1655944949091284
978.0809235524139,2665.7889903224986,14.3,1,28.722,0.299,3.6,-0.244,0.316,0,27.223000000000003,0.115,9.5,-0.0289999999999999,0.396,0,188.5897665522596,2.1613555329497687
1723.6507768664897,94.240949092102,18.4,1,29.394,0.518,2.1,0.281,0.073,0,26.729,0.061,17.8,-0.11,0.035,0,188.61973697140792,2.13931248523135
632.1975178825121,992.5316504090722,18.6,1,28.319000000000003,0.207,5.2,-0.085,0.0279999999999999,0,26.733,0.063,17.2,-0.173,0.048,0,188.6132532306585,2.1578455546635413
433.7217865427541,295.5019490135626,18.5,1,27.9,0.15,7.2,-0.095,0.061,0,26.744,0.066,16.4,-0.04,0.064,0,188.62329791154934,2.1570923242437408
542.3813578645533,601.24416138214,17.5,1,28.67,0.294,3.7,0.111,0.337,0,26.709,0.065,16.6,-0.006,0.131,0,188.61878835921584,2.157141139237841
726.5215761616029,175.01754461671698,18.7,1,28.308000000000003,0.213,5.1,-0.174,0.072,0,26.673,0.061,17.7,-0.096,0.044,0,188.62346538230784,2.1526980109716765
275.779009843312,1614.375311984381,18.0,1,27.504,0.108,10.0,-0.119,0.139,0,26.848000000000003,0.075,14.5,0.093,0.121,0,188.60685052413174,2.165471929141612
361.4001631500251,149.68590770047865,17.6,1,27.796,0.14,7.7,-0.052,0.136,0,26.839,0.073,14.9,-0.158,0.144,0,188.6255469421848,2.157336261869361
406.8504025128384,182.3510678492776,18.4,1,27.942,0.158,6.9,-0.088,0.08,0,26.717,0.065,16.6,-0.048,0.102,0,188.62490284531745,2.1569003314391733
490.94163895787193,897.6401185214679,19.0,1,27.578000000000003,0.111,9.8,-0.048,0.025,0,26.824,0.069,15.6,-0.037,0.07,0,188.61516854726383,2.1592321785567683
547.5216463070368,404.8359763391057,17.8,1,29.058000000000003,0.411,2.6,0.267,0.102,0,26.714,0.063,17.2,-0.032,0.04,0,188.62132586466296,2.1561328387131296
1959.6174278455646,859.958054434238,19.9,1,27.748,0.127,8.6,-0.1639999999999999,0.012,0,26.737,0.061,17.7,0.022,0.018,0,188.6086165820784,2.139906144602194
220.63381855823516,762.4088634943301,17.8,1,27.602,0.1159999999999999,9.4,-0.055,0.039,0,26.879,0.078,14.0,-0.024,0.044,0,188.6182290266898,2.1621077711305325
315.09923370142565,3825.5532181307176,17.6,1,28.799,0.325,3.3,0.21,0.07,0,26.704,0.064,16.9,-0.04,0.039,0,188.57781653112235,2.175555970519566
1084.254524154363,765.919765993983,18.5,1,29.174,0.439,2.5,0.183,0.13,0,26.696,0.06,18.1,-0.015,0.05,0,188.61404139327917,2.1508665755411798
423.12365007703517,3295.6282778570403,18.2,1,27.709,0.122,8.9,-0.114,0.02,0,26.855,0.073,14.9,-0.083,0.043,0,188.58421153298167,2.1716082650131985
587.8948505491625,618.1213865367338,16.1,1,28.35,0.213,5.1,-0.179,0.073,0,27.146,0.095,11.4,0.057,0.057,0,188.6183499156848,2.156628717413056
25.49400996604613,166.352626099083,17.6,1,28.25,0.251,4.3,0.3279999999999999,0.186,0,26.753,0.068,15.9,-0.077,0.074,0,188.62694052585587,2.1617949462656396
526.2388662383162,1471.8815475176268,18.4,1,28.264,0.206,5.3,-0.111,0.0409999999999999,0,26.693,0.063,17.2,-0.128,0.076,0,188.60750821374677,2.1615240771071975
767.0892939411832,619.1517643453108,16.6,1,27.209,0.081,13.5,-0.053,0.095,0,27.494,0.122,8.9,-0.09,0.2689999999999999,0,188.61747707465796,2.1542977063710484
259.87815308003906,1184.0772795936805,16.3,1,27.765,0.13,8.3,-0.031,0.019,0,27.142,0.102,10.7,0.209,0.037,0,188.61254009286688,2.1636170311190606
1001.1432018717353,1834.770122319298,17.9,1,28.798,0.332,3.3,0.099,0.046,0,26.686,0.063,17.3,-0.127,0.016,0,188.60049673432206,2.1570723872271444
1283.0678770189268,129.9382732062163,19.8,1,27.564,0.105,10.3,-0.163,0.042,0,26.792,0.066,16.6,-0.026,0.073,0,188.62138428759974,2.145226928440238
324.0765441884467,1947.3775840780218,18.0,1,27.436,0.105,10.4,-0.04,0.049,0,26.908,0.077,14.1,-0.107,0.21,0,188.60227481722225,2.166438208662392
130.82451184034335,9.47995929988545,17.4,1,28.275,0.222,4.9,-0.1169999999999999,0.211,0,26.73,0.067,16.1,-0.105,0.123,0,188.62848177607776,2.1596700510780797
492.5310534435215,2511.591849849867,18.3,1,27.577,0.111,9.7,-0.12,0.22,0,26.872,0.075,14.5,0.089,0.054,0,188.59410664596004,2.166946162882842
701.3280809607384,230.27254274240772,14.2,1,28.26,0.196,5.6,-0.071,0.268,0,27.088,0.118,9.2,-0.0289999999999999,0.221,0,188.62286540601156,2.153291241605602
771.5346809720909,1560.0013933185758,16.0,1,28.695,0.297,3.7,-0.148,0.319,0,26.972,0.086,12.6,-0.05,0.1889999999999999,0,188.60518228262004,2.1587487393305484
703.8549113752525,3871.4010638572945,18.5,1,28.58,0.264,4.1,-0.04,0.037,0,26.66,0.061,17.9,-0.046,0.017,0,188.57535410953923,2.1707078759756504
559.0575588237183,1725.8482152370575,17.5,1,28.192,0.191,5.7,-0.166,0.055,0,26.818,0.07,15.4,-0.026,0.144,0,188.60403778553172,2.1623133693789027
436.8065289757306,2566.2041070697505,18.1,1,28.325,0.21,5.2,-0.114,0.06,0,26.708,0.064,16.8,-0.055,0.0289999999999999,0,188.59366145605063,2.1679343015530064
95.52350674814507,1140.0894661633884,16.9,1,28.199,0.195,5.6,-0.01,0.07,0,26.898000000000003,0.077,14.2,-0.035,0.109,0,188.61390214840816,2.1655487229061623
542.257340242611,2853.281683068574,16.8,1,28.896,0.352,3.1,0.084,0.037,0,26.686,0.067,16.2,0.098,0.024,0,188.58941074297482,2.1679354120075054
923.9472715376547,465.83276041553165,19.2,1,28.182,0.177,6.1,-0.156,0.052,0,26.727,0.062,17.5,-0.065,0.061,0,188.618724852354,2.1515181480405885
392.1546904377586,2683.2881157151023,15.4,1,27.835,0.1639999999999999,6.6,-0.211,0.069,0,27.283,0.109,10.0,-0.011,0.2239999999999999,0,188.59234820360325,2.1690774808159117
659.4085547153567,2511.833295787176,17.6,1,27.846,0.139,7.8,-0.038,0.006,0,26.833,0.077,14.1,0.159,0.0579999999999999,0,188.59330319626028,2.164771919741909
679.8117767644894,529.3815034018326,18.6,1,28.57,0.265,4.1,0.018,0.257,0,26.712,0.061,17.7,-0.162,0.073,0,188.61906670752722,2.1550052160498097
624.6965705580371,857.256502146153,18.2,1,28.767,0.325,3.3,-0.1169999999999999,0.043,0,26.749,0.064,16.9,-0.077,0.042,0,188.61505388139508,2.1572950321182947
