X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
328.6452065722979,3428.786551934441,15.5,1,28.555,0.151,7.2,0.051,0.151,0,27.081,0.085,12.8,0.048,0.119,0,218.14372564270175,-44.14429159418583
564.2873063379675,2523.3227856241797,20.0,1,28.554,0.144,7.6,0.108,0.043,0,26.716,0.06,18.0,-0.0819999999999999,0.031,0,218.13040249808594,-44.13549121072088
256.798656902058,3451.352653492515,18.4,1,28.722,0.188,5.8,-0.127,0.293,0,26.78,0.066,16.5,-0.061,0.128,0,218.14345755858605,-44.14531968231809
1340.1240177747077,3747.2987663741997,19.8,1,27.546,0.062,17.5,-0.033,0.2189999999999999,0,27.565,0.126,8.6,0.173,0.28,0,218.15836601076856,-44.133970023734825
568.5232205380403,3466.9187724232347,20.4,1,27.768,0.076,14.3,-0.037,0.129,0,26.982,0.078,13.8,0.026,0.195,0,218.14655915090668,-44.141599784086424
1902.3848426392326,4099.668034345452,20.6,1,28.178,0.105,10.3,-0.144,0.212,0,26.775,0.064,17.1,-0.015,0.3339999999999999,0,218.16949681646292,-44.129375475348674
3564.7566153408397,752.8237406829988,19.2,1,27.618,0.069,15.8,-0.048,0.2689999999999999,0,27.314,0.107,10.2,-0.079,0.484,0,218.12746489485184,-44.0871498563071
343.9551668546951,3254.695753799311,19.6,1,28.053,0.0969999999999999,11.2,0.037,0.0819999999999999,0,26.763,0.071,15.3,0.096,0.0969999999999999,0,218.14089084499486,-44.14296741324195
868.9272083350609,3758.5126573498933,19.4,1,28.215,0.113,9.6,-0.024,0.035,0,26.714,0.066,16.5,0.115,0.04,0,218.15427282502793,-44.139820150816604
787.1003648846232,3972.369892286894,18.9,1,28.117,0.114,9.5,0.042,0.1639999999999999,0,26.898000000000003,0.078,14.0,-0.098,0.123,0,218.15718226506556,-44.14221902668805
3175.3928299058125,1479.7161325673444,22.1,1,28.104,0.093,11.7,-0.032,0.0069999999999999,0,26.806,0.06,18.1,-0.044,0.009,0,218.1363311517578,-44.096669170901464
1753.4065524605357,3037.740085577438,21.0,1,28.126,0.102,10.7,0.016,0.01,0,26.778,0.062,17.5,0.0559999999999999,0.008,0,218.1500041326549,-44.12427231676103
832.5785468321523,3869.0119733765714,19.0,1,28.592,0.161,6.8,0.038,0.317,0,26.726,0.063,17.3,0.031,0.214,0,218.15583003039703,-44.14098693653129
863.9660651956066,1662.399023668077,21.0,1,28.477,0.132,8.2,-0.187,0.061,0,26.727,0.0579999999999999,18.9,-0.071,0.0409999999999999,0,218.11842659578926,-44.12619530335839
2420.386892849994,2251.1303846235005,20.4,1,28.212,0.105,10.4,0.083,0.003,0,26.871,0.071,15.2,0.115,0.004,0,218.1426361532655,-44.11096090572021
1162.013561045484,3562.343191749252,21.4,1,28.107,0.0969999999999999,11.2,0.055,0.062,0,26.756,0.061,17.9,-0.1169999999999999,0.079,0,218.15358697202953,-44.13494663389506
1861.986868465662,4091.4809890416236,20.6,1,28.605,0.147,7.4,-0.06,0.08,0,26.697,0.0579999999999999,18.8,-0.054,0.048,0,218.16898976330495,-44.12981738840481
185.28150796368314,1181.933303930919,20.3,1,28.293000000000003,0.139,7.8,0.026,0.005,0,26.843000000000004,0.063,17.1,-0.115,0.004,0,218.10404527076963,-44.131374861681614
1771.5967288027043,2776.493024084436,20.3,1,28.287,0.113,9.6,0.006,0.094,0,26.751,0.063,17.2,0.0579999999999999,0.037,0,218.14570790177262,-44.12234406299751
502.5956264210921,3672.6491985026755,20.2,1,27.667,0.07,15.6,-0.064,0.1939999999999999,0,27.131,0.09,12.1,-0.039,0.401,0,218.14947414122082,-44.14375089254843
943.8926444106165,3969.548511798349,18.7,1,28.187,0.109,9.9,-0.016,0.057,0,26.921,0.084,13.0,-0.09,0.072,0,218.1585598834902,-44.14027829849397
343.87601805445365,3048.4733413376607,20.4,1,28.361,0.124,8.7,0.0579999999999999,0.079,0,26.722,0.061,17.9,-0.002,0.044,0,218.13736728035633,-44.14162202936868
393.88956561688286,4018.6366742795917,17.7,1,28.413,0.146,7.4,-0.098,0.078,0,26.757,0.07,15.5,-0.011,0.083,0,218.1543966263068,-44.14734177833099
275.1609460176392,2673.8146552244693,19.7,1,28.199,0.108,10.0,-0.063,0.092,0,26.759,0.066,16.3,-0.108,0.109,0,218.1303422488122,-44.14001805378371
685.8771470518193,3536.5975468001775,19.1,1,28.551,0.151,7.2,-0.099,0.36,0,26.75,0.065,16.7,-0.001,0.297,0,218.14881692323087,-44.140615907122026
955.0232469559597,3689.300866808838,19.7,1,28.486,0.139,7.8,-0.01,0.052,0,26.714,0.061,17.7,0.106,0.069,0,218.1538734177535,-44.1383129101944
473.08565214662065,4020.581005844628,18.3,1,28.689,0.174,6.3,-0.057,0.2019999999999999,0,26.73,0.065,16.8,0.048,0.15,0,218.15515015077713,-44.146383521499786
2213.1503739976215,3891.212236931152,20.5,1,28.607,0.144,7.5,0.063,0.084,0,26.765,0.06,18.2,-0.0289999999999999,0.0819999999999999,0,218.16876065127943,-44.12420512346898
2442.293019798425,2930.859311945213,20.2,1,28.383000000000003,0.133,8.2,0.109,0.033,0,26.792,0.062,17.4,0.069,0.006,0,218.15444190218767,-44.11512910815689
512.6845172153367,3821.525545352507,18.6,1,28.203000000000003,0.125,8.7,-0.054,0.129,0,26.797,0.07,15.4,-0.037,0.211,0,218.15210939505198,-44.144598908564255
1414.9036583282855,2937.242227344401,19.6,1,28.178,0.106,10.3,-0.025,0.184,0,26.785,0.068,15.9,0.035,0.11,0,218.1452095644069,-44.12776619140666
694.5072703548163,3403.0040409729786,18.6,1,27.636,0.066,16.4,-0.066,0.053,0,27.828000000000003,0.162,6.7,0.076,0.149,0,218.14661323303568,-44.13963809192303
911.8269673004883,868.3869975341012,21.8,1,28.131,0.095,11.4,0.1119999999999999,0.002,0,26.8,0.061,17.7,0.045,0.003,0,218.1053050014259,-44.120421637697426
1384.3557588820036,2792.6420020246214,20.0,1,28.384,0.124,8.8,-0.102,0.2289999999999999,0,26.751,0.063,17.3,0.091,0.221,0,218.14246212262535,-44.12719673988464
3499.6123429801128,140.67445854960985,22.1,1,27.877,0.076,14.3,-0.022,0.037,0,26.895,0.068,15.9,-0.049,0.022,0,218.11642657519513,-44.08395028254967
2306.878578622287,3203.21464460689,21.1,1,28.421,0.122,8.9,-0.04,0.02,0,26.751,0.059,18.4,0.005,0.015,0,218.15786203008759,-44.11856673083735
363.02432551854855,3230.590110471389,18.1,1,28.124,0.109,10.0,0.018,0.1989999999999999,0,27.14,0.095,11.5,-0.121,0.223,0,218.14065252794305,-44.142576274576456
2407.0151827355357,2827.8466933657473,21.7,1,27.984,0.086,12.7,0.005,0.006,0,26.858,0.065,16.8,-0.065,0.013,0,218.15236211825464,-44.11488929707109
654.3190889148112,3442.7452670540597,19.9,1,28.113000000000003,0.1009999999999999,10.7,-0.013,0.149,0,26.825,0.069,15.8,0.0279999999999999,0.203,0,218.1469265857184,-44.14039018601127
919.2812274166131,2175.940153171671,19.4,1,28.528,0.148,7.3,-0.04,0.001,0,26.799,0.065,16.6,0.022,0.001,0,218.12769948484052,-44.128871237358325
3066.963825541954,2538.807371739414,21.2,1,27.735,0.071,15.4,-0.086,0.1369999999999999,0,27.06,0.08,13.6,0.16,0.095,0,218.15342566727003,-44.104911960425746
811.9603180608033,3685.38499258172,17.7,1,28.945,0.241,4.5,0.312,0.242,0,26.7,0.065,16.7,-0.146,0.36,0,218.15250545803048,-44.14004129063522
1031.9692776004993,3731.85329223304,20.4,1,27.662,0.067,16.2,0.081,0.123,0,27.284,0.0969999999999999,11.2,-0.06,0.136,0,218.15530008654562,-44.13764726272712
637.3135386680061,2563.8345733858646,19.2,1,28.691,0.165,6.6,0.209,0.019,0,26.756,0.063,17.3,0.054,0.013,0,218.13175884678472,-44.13486058017163
762.7041804929092,3336.5088950090803,20.2,1,27.542,0.061,17.9,-0.049,0.06,0,27.515,0.12,9.0,0.066,0.1969999999999999,0,218.1460976247093,-44.13836798937083
620.970738782706,3441.449249829166,18.5,1,27.633000000000003,0.067,16.2,-0.048,0.1939999999999999,0,27.727,0.151,7.2,-0.092,0.555,0,218.14660111267344,-44.14079055677203
231.46029684869902,3356.3315479969892,18.4,1,28.289,0.126,8.6,-0.181,0.067,0,26.721,0.073,14.9,0.021,0.068,0,218.14160370766828,-44.14500999527164
263.58002902874625,3035.9991978937105,20.0,1,27.568,0.062,17.5,0.011,0.044,0,27.466,0.1159999999999999,9.3,0.0289999999999999,0.084,0,218.1364236450282,-44.14252490308137
1352.1830835162727,3829.947912855145,21.1,1,28.227,0.106,10.2,0.038,0.017,0,26.767,0.061,17.8,-0.017,0.033,0,218.15988751827769,-44.134361516288976
501.935526556751,3704.8778904121705,20.2,1,27.704,0.072,15.1,0.013,0.153,0,27.072,0.085,12.8,0.093,0.276,0,218.15001874397004,-44.1439693440068
744.5754250056267,3251.198742737535,20.3,1,28.212,0.108,10.1,-0.024,0.241,0,26.761,0.063,17.1,0.015,0.153,0,218.1444754401012,-44.13803335282237
202.53367165320236,2882.1337674198826,20.4,1,27.807,0.077,14.1,0.035,0.035,0,27.004,0.078,13.8,0.089,0.084,0,218.13323983053908,-44.14226860434355
1306.654609181652,4005.073177074482,20.1,1,28.35,0.121,9.0,-0.051,0.131,0,26.757,0.062,17.4,-0.045,0.136,0,218.16246525762685,-44.13606247631633
648.4603141259647,3214.862601920344,19.1,1,28.758000000000003,0.179,6.1,-0.196,0.2739999999999999,0,26.717,0.061,17.8,-0.067,0.077,0,218.14298045794686,-44.13897444153532
457.59727516437107,3811.4558979380067,16.8,1,28.826,0.196,5.5,-0.086,0.34,0,26.758000000000003,0.076,14.4,-0.171,0.115,0,218.15143630915597,-44.145208544318145
293.657990105542,3171.2396827728344,20.3,1,27.73,0.074,14.7,0.0579999999999999,0.075,0,27.001,0.08,13.6,0.072,0.1939999999999999,0,218.13900757405298,-44.143039153533316
979.9231436835823,3415.575485585307,20.4,1,28.242,0.109,10.0,0.067,0.067,0,26.776,0.064,17.0,0.059,0.096,0,218.1494239055615,-44.13622109594947
2604.7557699809677,2745.425694330268,20.5,1,28.092,0.095,11.4,0.152,0.004,0,26.89,0.071,15.2,0.0069999999999999,0.003,0,218.1527522699412,-44.111927093005285
1545.8536932039804,3790.9145742306378,22.0,1,27.95,0.0819999999999999,13.2,0.122,0.059,0,26.837,0.064,17.0,0.0819999999999999,0.057,0,218.16098156716814,-44.13173231085844
1280.296326870376,3903.3721323288564,21.5,1,27.971,0.086,12.6,-0.063,0.0289999999999999,0,26.813,0.064,17.0,-0.138,0.0409999999999999,0,218.16048820952992,-44.135722011619706
994.9905584251097,3863.9516974697144,18.5,1,28.447,0.145,7.5,-0.075,0.424,0,26.875,0.076,14.3,-0.062,0.27,0,218.1572205186325,-44.13896271444834
209.41335719809683,2876.0952412118463,19.7,1,28.397,0.126,8.6,-0.124,0.1989999999999999,0,26.723000000000003,0.063,17.3,-0.046,0.121,0,218.13319927798625,-44.14214484222385
2157.9131926692517,3868.163040709837,22.2,1,27.995,0.084,12.9,0.021,0.003,0,26.828000000000003,0.062,17.5,-0.024,0.003,0,218.16786490492103,-44.124732012270144
552.2523332299588,3878.1706533778097,19.0,1,28.54,0.151,7.2,-0.207,0.1889999999999999,0,26.724,0.064,17.1,-0.003,0.175,0,218.15343705045916,-44.14448351326816
1185.2564105529939,2589.833268307915,20.1,1,28.414,0.127,8.6,-0.136,0.0069999999999999,0,26.792,0.063,17.2,-0.127,0.0069999999999999,0,218.1371875502217,-44.128313421151994
1548.3441733091972,3644.1704365673977,21.2,1,28.343000000000004,0.1159999999999999,9.4,-0.012,0.063,0,26.726,0.0579999999999999,18.7,0.0069999999999999,0.055,0,218.15849755274886,-44.13074418576397
278.9480026185253,3344.750611399458,18.1,1,28.5,0.145,7.5,-0.054,0.055,0,26.766,0.07,15.5,0.102,0.063,0,218.1418378849574,-44.144352240446445
360.2722057118471,3779.5593734113663,18.1,1,28.598000000000003,0.184,5.9,0.217,0.1989999999999999,0,26.861,0.071,15.2,-0.039,0.255,0,218.15000610156898,-44.14619353488726
254.2655951553015,1793.0633219768931,20.4,1,28.203000000000003,0.1119999999999999,9.7,0.119,0.0069999999999999,0,26.812,0.064,17.0,0.035,0.009,0,218.11510932163299,-44.13452190744054
882.4014671555702,2560.239279584195,18.5,1,29.061,0.225,4.8,0.061,0.077,0,26.794,0.064,16.9,0.125,0.043,0,218.1339271696005,-44.13183274555476
452.14330745148834,2408.726614547115,20.9,1,27.891,0.084,13.0,0.059,0.0069999999999999,0,26.888,0.069,15.7,0.02,0.0069999999999999,0,218.12742484289285,-44.13611753644613
1987.464856176946,3075.2012723829985,19.8,1,28.405,0.138,7.9,-0.016,0.013,0,26.827,0.064,16.9,-0.019,0.05,0,218.15277202349483,-44.121647320370485
1316.9278635225746,3089.698788702955,21.2,1,28.128,0.098,11.0,0.114,0.0139999999999999,0,26.758000000000003,0.061,17.8,-0.052,0.005,0,218.14692245076174,-44.12996248821545
562.4638748623437,3380.390860081853,18.2,1,27.859,0.087,12.5,0.106,0.1669999999999999,0,27.065,0.098,11.1,0.004,0.074,0,218.14502585949955,-44.14110924289288
872.5419327659096,131.36702145196458,22.4,1,28.026,0.092,11.9,-0.078,0.002,0,26.839,0.061,17.8,0.0289999999999999,0.003,0,218.09236549805246,-44.11608692954537
473.6497297918234,3021.357942579877,20.9,1,27.787,0.075,14.5,-0.005,0.046,0,26.927,0.074,14.6,0.111,0.081,0,218.1380847456874,-44.139854142847135
635.4891320873102,3658.2438986060824,20.7,1,27.821,0.078,13.9,-0.153,0.1989999999999999,0,26.904,0.072,15.0,-0.091,0.259,0,218.1504367837245,-44.1420276413175
1117.6246305517066,3834.8150747474842,20.3,1,28.335,0.119,9.2,-0.039,0.016,0,26.778,0.063,17.3,-0.094,0.013,0,218.15783790693746,-44.13726904745539
482.5798353431274,2888.4844647676277,20.3,1,27.631,0.065,16.7,0.009,0.027,0,27.311,0.103,10.5,-0.033,0.061,0,218.13589628983877,-44.13887714516131
636.188174638979,3882.8857448149324,19.9,1,27.983,0.091,11.9,-0.148,0.122,0,26.865,0.071,15.2,0.0289999999999999,0.071,0,218.15428099889488,-44.143485236456435
1349.222233711123,4072.31843991788,20.9,1,27.931,0.084,12.9,0.036,0.012,0,26.873,0.069,15.8,-0.03,0.0069999999999999,0,218.16400106329147,-44.13597934681173
618.6337750930325,2730.4950325644177,19.2,1,28.48,0.153,7.1,-0.142,0.128,0,26.833,0.066,16.4,-0.024,0.095,0,218.13443547945198,-44.136177780343495
902.2649667077211,3903.9633587049825,20.0,1,28.275,0.1159999999999999,9.4,-0.142,0.177,0,26.757,0.064,17.0,-0.078,0.1639999999999999,0,218.1570608675425,-44.140360665025
3662.45009490366,3601.1465108891975,20.6,1,28.423,0.129,8.4,0.027,0.003,0,26.725,0.059,18.6,-0.0139999999999999,0.001,0,218.17697577119353,-44.104542307195395
2114.0450802135774,3935.2825882877573,20.6,1,28.366,0.127,8.6,0.064,0.04,0,26.816,0.063,17.3,0.009,0.054,0,218.168612654865,-44.1257077925408
380.15080941614167,3880.809256341504,18.3,1,28.524,0.154,7.1,0.086,0.109,0,26.736,0.066,16.5,-0.153,0.037,0,218.15191679412663,-44.14661067522045
668.4991393888478,3260.2645726993883,19.5,1,28.258000000000003,0.115,9.5,0.062,0.301,0,26.82,0.067,16.1,0.121,0.222,0,218.14393830649607,-44.13902516728736
1118.8861849931743,3441.339808779095,20.2,1,28.379,0.126,8.6,-0.048,0.185,0,26.767,0.062,17.5,-0.068,0.14,0,218.15112779353217,-44.13468561808524
884.5555206097908,3981.707272065034,19.1,1,27.636,0.068,15.9,0.003,0.119,0,27.347,0.1119999999999999,9.7,-0.146,0.147,0,218.15822802690175,-44.14108513573618
208.32992875315352,3723.5438048544183,19.2,1,28.027,0.096,11.3,0.102,0.026,0,26.839,0.075,14.4,-0.126,0.023,0,218.14766693249814,-44.14769065473495
555.5171324635841,2670.9057502902033,20.3,1,28.033,0.094,11.5,0.1169999999999999,0.302,0,26.848000000000003,0.069,15.8,0.104,0.367,0,218.13284343609067,-44.136562399995704
1849.5774229983765,4105.458216920284,19.7,1,28.769,0.1689999999999999,6.4,0.151,0.078,0,26.726,0.059,18.3,-0.022,0.071,0,218.16911573169685,-44.130060732753236
1958.4227471414722,3937.094218774393,18.4,1,29.039,0.216,5.0,0.284,0.13,0,26.762,0.064,17.0,-0.0289999999999999,0.127,0,218.16722909276473,-44.12762770888396
4036.739762617667,4057.3877639000743,20.7,1,27.667,0.068,16.1,-0.018,0.002,0,27.231,0.091,11.9,-0.034,0.003,0,218.18816631978967,-44.10292836927904
192.19262478508278,3261.047918881881,18.8,1,27.695,0.072,15.2,-0.034,0.166,0,27.435,0.1159999999999999,9.3,-0.0069999999999999,0.173,0,218.13961866234501,-44.14486932141601
776.3021008206649,3679.4687255810654,17.8,1,28.732,0.195,5.6,0.124,0.0409999999999999,0,26.752,0.066,16.4,-0.1169999999999999,0.026,0,218.1520800863488,-44.140439840735525
668.6669910332072,3781.1354024754787,19.6,1,28.219,0.114,9.5,-0.059,0.063,0,26.795,0.066,16.4,-0.044,0.043,0,218.15283803218,-44.14242297474859
1295.5163544889656,3713.971882186925,20.6,1,27.588,0.062,17.5,0.0559999999999999,0.004,0,27.406,0.105,10.3,-0.023,0.012,0,218.15739110646186,-44.13429943945905
242.6676545752896,3864.9148384595715,19.1,1,27.882,0.086,12.6,-0.008,0.171,0,26.915,0.079,13.8,-0.074,0.27,0,218.15039467819085,-44.14819244234117
1367.3831923972975,3621.0083793630833,19.3,1,27.601,0.062,17.4,0.1159999999999999,0.012,0,27.87,0.159,6.8,-0.168,0.059,0,218.15645655077796,-44.13281165782355
394.2432448007262,3118.9199046707126,20.1,1,28.093000000000004,0.098,11.1,-0.061,0.166,0,26.823,0.067,16.2,-0.034,0.209,0,218.13902891026257,-44.14146452277887
3381.8264044317675,565.8873625166553,21.4,1,27.786,0.071,15.4,-0.103,0.351,0,27.098000000000003,0.079,13.8,-0.036,0.4379999999999999,0,218.12261150243302,-44.08817131990478
2026.3841893130075,2770.379587143602,16.5,1,28.645,0.157,6.9,-0.021,0.0069999999999999,0,27.259,0.11,9.8,0.203,0.0139999999999999,0,218.14792023979413,-44.11918061629848
919.0563116327223,3375.085908411402,20.6,1,27.975,0.086,12.7,-0.089,0.02,0,26.917,0.072,15.1,-0.145,0.025,0,218.14817868370548,-44.13670301225744
338.54636239816693,3028.633103410009,19.2,1,28.405,0.13,8.4,-0.048,0.316,0,26.799,0.066,16.4,-0.053,0.231,0,218.13697987358185,-44.141557827885435
385.4630388955751,840.5322955502056,21.3,1,28.293000000000003,0.114,9.5,-0.0289999999999999,0.005,0,26.788,0.06,18.1,0.093,0.003,0,218.10003824584294,-44.12669069382867
1103.3083903636407,3091.5498699080463,20.0,1,28.308000000000003,0.1159999999999999,9.4,-0.013,0.293,0,26.789,0.064,17.0,-0.053,0.288,0,218.14501127865339,-44.13259340326859
167.27196511911703,1286.8261619271782,21.7,1,27.988000000000003,0.084,12.9,-0.083,0.002,0,26.863000000000003,0.065,16.7,-0.003,0.003,0,218.10567246822825,-44.132280932236334
3565.414492327147,1261.645103755978,20.6,1,28.392,0.124,8.7,0.213,0.003,0,26.826,0.062,17.6,-0.019,0.002,0,218.1361546652498,-44.090464263640534
169.26846087773555,2115.7559683625996,19.4,1,28.461,0.134,8.1,-0.053,0.1009999999999999,0,26.818,0.066,16.5,-0.027,0.049,0,218.11984686366398,-44.13767151186344
624.6095594896516,3684.8009409927213,18.6,1,27.706,0.081,13.4,-0.1369999999999999,0.111,0,27.506,0.123,8.8,-0.0969999999999999,0.35,0,218.15079153027924,-44.14233435779959
1671.748610941425,3516.827574105803,21.1,1,28.271,0.109,10.0,-0.039,0.003,0,26.77,0.06,18.1,-0.068,0.002,0,218.15744436811602,-44.12840019266379
400.3749076801364,2640.5986520790743,18.8,1,28.46,0.155,7.0,0.1639999999999999,0.019,0,26.867,0.069,15.8,-0.019,0.0139999999999999,0,218.13091421415558,-44.138266269135016
1975.452632959476,3760.4838263180513,21.2,1,28.325,0.113,9.6,-0.105,0.024,0,26.753,0.0579999999999999,18.6,0.008,0.02,0,218.16436716550913,-44.12626658103285
1066.2494646239359,3274.8863717786353,20.9,1,27.961,0.085,12.8,-0.03,0.016,0,26.934,0.071,15.3,-0.024,0.026,0,218.14780580009693,-44.13424446353821
1751.5168834082895,2979.8718750905477,20.9,1,28.07,0.092,11.8,-0.039,0.004,0,26.843000000000004,0.066,16.4,-0.004,0.003,0,218.14899864070608,-44.12391777135713
476.85683093410046,3688.4139363057243,18.8,1,28.528,0.148,7.3,-0.073,0.124,0,26.729,0.064,17.0,0.033,0.127,0,218.14950935569533,-44.14416933823157
779.5135962420078,3276.954147458901,20.5,1,27.943,0.084,12.9,-0.178,0.0579999999999999,0,26.977,0.075,14.5,0.006,0.147,0,218.14523318995285,-44.13777316341285
1023.658740957319,3962.213289100239,19.2,1,28.417,0.132,8.2,-0.123,0.024,0,26.73,0.065,16.6,-0.107,0.035,0,218.1591599006818,-44.13925247050045
2485.406465029151,4008.747418943463,21.0,1,28.169,0.107,10.1,0.005,0.003,0,26.827,0.062,17.4,0.036,0.002,0,218.17324253197285,-44.121633693709185
682.3202535064306,2823.213197250605,20.6,1,27.886,0.0819999999999999,13.3,-0.099,0.102,0,26.893,0.072,15.1,-0.08,0.092,0,218.1365985466794,-44.136002454041765
650.7111443846834,2985.7714562127176,18.5,1,27.656,0.072,15.2,-0.032,0.024,0,27.791,0.157,6.9,0.258,0.12,0,218.13908765004587,-44.13745125755172
744.9837338596559,3657.9038247128233,20.0,1,27.84,0.08,13.6,-0.0969999999999999,0.08,0,26.985,0.083,13.0,-0.048,0.059,0,218.15142684344397,-44.140683048154095
976.1911092188082,3955.53490243815,19.1,1,27.772,0.08,13.6,-0.0139999999999999,0.089,0,26.96,0.087,12.4,0.072,0.083,0,218.15861417301986,-44.13979085930236
834.8719654427867,3009.4340769135815,20.3,1,28.14,0.1009999999999999,10.7,0.073,0.296,0,26.852,0.067,16.2,-0.054,0.236,0,218.1411670769397,-44.13534813597805
571.6349609796906,3005.966330341392,20.3,1,28.021,0.092,11.8,-0.138,0.1689999999999999,0,26.859,0.068,15.9,0.005,0.1989999999999999,0,218.13871324219537,-44.13855248024818
608.4902662001622,3706.267218101329,18.1,1,28.755,0.193,5.6,0.225,0.161,0,26.786,0.066,16.5,-0.039,0.102,0,218.15101165210902,-44.14267208400492
1110.438462455312,2988.4249681117667,20.3,1,28.449,0.13,8.4,-0.042,0.006,0,26.732,0.06,18.0,0.115,0.006,0,218.14331471472033,-44.13183280513228
2661.212591694214,2841.362425527492,19.6,1,28.033,0.107,10.1,-0.016,0.002,0,26.855,0.068,15.9,-0.038,0.002,0,218.15490363831623,-44.1118610624568
1532.224434282974,1340.2424341103442,21.2,1,28.227,0.107,10.1,-0.073,0.008,0,26.787,0.06,18.2,-0.026,0.006,0,218.11900626842365,-44.11590011932447
3548.2388913311606,2831.014128745739,21.2,1,27.762,0.071,15.3,-0.0559999999999999,0.1,0,27.041,0.081,13.5,-0.1009999999999999,0.096,0,218.16278835082878,-44.100918277303606
1453.457501670531,3972.9610595737254,19.2,1,28.526,0.138,7.9,-0.147,0.086,0,26.779,0.066,16.3,-0.0969999999999999,0.075,0,218.163251365674,-44.13405303921844
377.3364409458942,2543.938025298007,19.4,1,28.371,0.131,8.3,0.037,0.017,0,26.804,0.065,16.7,0.016,0.025,0,218.12905357385603,-44.137917480850554
851.0626737121647,2642.7205395695,21.1,1,27.957,0.085,12.7,-0.104,0.01,0,26.849,0.066,16.4,-0.065,0.015,0,218.13505080084704,-44.132755458112506
739.013219371378,3854.7854812602563,18.7,1,28.567,0.155,7.0,0.233,0.138,0,26.783,0.066,16.5,-0.084,0.096,0,218.15473607256288,-44.14204120829954
1754.7858551410843,3190.9046903542458,20.0,1,28.562,0.142,7.6,-0.066,0.004,0,26.756,0.06,18.0,-0.104,0.003,0,218.1526325754872,-44.12525508717227
1799.48567090129,265.35066389964277,22.0,1,28.148000000000003,0.099,11.0,0.048,0.004,0,26.814,0.059,18.3,0.067,0.004,0,218.10308903839453,-44.10560232627385
849.9673882334554,3942.2924345293263,19.0,1,28.451,0.14,7.8,0.0,0.085,0,26.756,0.064,16.8,-0.015,0.044,0,218.15724011089188,-44.141251978893806
789.5203226614369,3953.601024272712,16.5,1,29.91,0.552,2.0,0.126,0.144,0,26.802,0.067,16.1,-0.053,0.07,0,218.1568836121168,-44.142066872195265
1749.012754680636,4014.813268844745,21.1,1,28.13,0.1,10.9,-0.142,0.005,0,26.798,0.061,17.7,-0.046,0.003,0,218.16665316520977,-44.13070236213002
216.75064455790246,3448.255484208547,18.7,1,28.653,0.165,6.6,0.1939999999999999,0.275,0,26.711,0.063,17.1,0.073,0.282,0,218.14304031378944,-44.145790416997954
1800.9404881658024,3943.1953528768536,20.4,1,28.256,0.108,10.0,0.011,0.153,0,26.808000000000003,0.064,16.8,-0.04,0.048,0,218.16590180694325,-44.12959840048903
505.6553905655306,3693.328992661181,18.0,1,28.243,0.1169999999999999,9.3,-0.075,0.44,0,26.933000000000003,0.081,13.5,-0.086,0.347,0,218.1498552728709,-44.143848359679744
3692.018126211675,1291.5270273821004,20.9,1,27.989,0.086,12.6,0.177,0.057,0,26.944000000000003,0.069,15.7,0.006,0.13,0,218.13781551040242,-44.08910737630275
3856.5405270391057,1166.4015612252429,19.0,1,27.912,0.0819999999999999,13.3,-0.0069999999999999,0.245,0,27.226,0.1,10.9,-0.089,0.52,0,218.1371754764338,-44.08627362152769
1205.5308375897741,3702.8859253549226,21.0,1,28.037,0.091,12.0,-0.034,0.03,0,26.84,0.065,16.7,-0.001,0.032,0,218.15638350052123,-44.1353303325815
2621.4524898237432,3343.376688789792,21.3,1,28.211,0.102,10.6,0.124,0.002,0,26.789,0.06,18.0,0.085,0.002,0,218.1631149891844,-44.11562452601653
1038.2375612368046,4074.3618064150087,19.6,1,27.647,0.067,16.2,0.044,0.103,0,27.357,0.108,10.1,-0.03,0.244,0,218.16120844050045,-44.13980555416146
334.6774632667097,2807.1305649818605,18.1,1,29.188,0.253,4.3,0.0409999999999999,0.037,0,26.753,0.063,17.3,0.104,0.021,0,218.13316099327804,-44.14015900791214
2286.196793953478,3885.815720672381,19.4,1,28.915,0.19,5.7,0.126,0.012,0,26.801,0.061,17.7,0.047,0.0069999999999999,0,218.16933237028795,-44.12327428161773
256.48352158559766,2271.126102620127,19.9,1,28.326,0.12,9.1,0.1119999999999999,0.02,0,26.774,0.063,17.2,-0.015,0.006,0,218.1232942165222,-44.137617246373125
259.1762541049705,1573.7422998531574,19.2,1,28.563,0.143,7.6,0.131,0.151,0,26.827,0.068,15.9,0.004,0.168,0,218.11140858055555,-44.1330290030333
428.1903372101111,3419.1450114281683,20.0,1,27.685,0.069,15.6,-0.0819999999999999,0.226,0,27.146,0.092,11.8,-0.092,0.452,0,218.1444664836593,-44.14300831332063
300.52581413862305,3618.4144477022814,16.6,1,28.14,0.121,8.9,-0.181,0.4379999999999999,0,26.913,0.0819999999999999,13.2,-0.066,0.298,0,218.14670948839267,-44.14587415960921
773.7125878516963,3592.0114785492897,17.5,1,28.946,0.223,4.9,-0.051,0.182,0,26.779,0.069,15.7,0.135,0.084,0,218.1505624612569,-44.1399007685679
194.43269381696987,3217.3599367396932,18.2,1,28.561,0.148,7.3,-0.192,0.125,0,26.848000000000003,0.071,15.3,-0.064,0.05,0,218.1388927009315,-44.14455663811832
