X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
2482.2745506946353,3714.472709723896,14.5,1,28.911,0.433,2.5,0.025,0.205,0,26.77,0.078,13.9,-0.059,0.125,0,161.7476931685812,11.826096179211238
3811.107310712428,3635.5245864204007,10.4,1,29.115,0.515,2.1,-0.006,0.257,0,27.55,0.178,6.1,-0.215,0.507,0,161.74086380199856,11.809010201422035
3752.626400293086,3326.4381921577174,14.9,1,27.987,0.1969999999999999,5.5,-0.043,0.03,0,26.761,0.081,13.5,0.074,0.176,0,161.74519317556172,11.80831840781392
3417.7152975428617,3213.642145249849,15.2,1,28.262,0.241,4.5,0.0279999999999999,0.089,0,26.716,0.076,14.3,-0.06,0.0409999999999999,0,161.7486279202418,11.812056827477793
2995.7581279354645,3824.587100423359,14.0,1,28.648000000000003,0.335,3.2,-0.04,0.626,0,26.861,0.086,12.6,-0.0559999999999999,0.095,0,161.74325634569212,11.820174806270774
3904.295007456549,3054.5886099885365,13.9,1,28.649,0.3879999999999999,2.8,-0.026,0.492,0,26.768,0.0819999999999999,13.3,-0.1169999999999999,0.142,0,161.7478299236353,11.805100190875693
2531.2198426431396,3965.5485907388384,15.3,1,28.035,0.2,5.4,-0.12,0.106,0,26.745,0.077,14.1,-0.098,0.0289999999999999,0,161.74420896831,11.826594455646301
3792.331282341067,2008.1419242892728,14.4,1,28.568,0.3289999999999999,3.3,0.123,0.0069999999999999,0,26.734,0.079,13.8,0.065,0.022,0,161.76226011080578,11.80151781982393
2557.1368676537063,3751.4528043642504,15.2,1,28.383000000000003,0.271,4.0,0.251,0.069,0,26.712,0.075,14.5,-0.01,0.078,0,161.74677921028544,11.825328651130162
626.192916803207,3768.220463857026,13.9,1,28.598000000000003,0.315,3.4,0.063,0.042,0,26.715,0.083,13.1,0.008,0.162,0,161.75794670549695,11.848946092665003
3448.1655234177433,2902.479778097835,15.1,1,27.828000000000003,0.165,6.6,-0.138,0.098,0,26.819000000000003,0.083,13.1,0.005,0.09,0,161.75249926073298,11.810213144297736
3692.7534725732103,3914.4570380344903,14.2,1,28.184,0.233,4.7,0.075,0.1639999999999999,0,26.724,0.083,13.2,0.155,0.094,0,161.7379957162065,11.811794243633134
3192.482112652774,2495.256667227011,14.5,1,28.549,0.3,3.6,-0.155,0.077,0,26.802,0.0819999999999999,13.3,0.079,0.06,0,161.75934200024074,11.811548818152929
3457.625814316569,2495.6398117091535,14.7,1,28.712,0.371,2.9,0.19,0.428,0,26.725,0.077,14.1,-0.016,0.036,0,161.75777916279353,11.808165613752404
2558.292146698889,2239.581122851134,14.8,1,28.606,0.322,3.4,-0.1009999999999999,0.032,0,26.748,0.077,14.0,0.017,0.009,0,161.76642950629733,11.818388578990607
1776.9941188739003,3308.2575970915414,14.6,1,28.285,0.241,4.5,0.179,0.266,0,26.777,0.079,13.7,-0.0279999999999999,0.257,0,161.75706009786848,11.83302641615942
1971.2138611500473,3375.0787451568463,15.4,1,28.268,0.236,4.6,0.27,0.052,0,26.708,0.074,14.6,-0.051,0.044,0,161.75505749038814,11.830926505649215
3710.9840419408483,4023.096745194264,10.4,1,28.256,0.356,3.0,0.162,0.035,0,26.764,0.1119999999999999,9.7,-0.198,0.044,0,161.7365076883311,11.81205686689706
2966.8970696869023,3200.807686816525,15.3,1,28.014,0.19,5.7,-0.188,0.0069999999999999,0,26.749,0.078,14.0,0.133,0.027,0,161.75144978166512,11.817704130527778
2491.807978525544,3612.0354457972126,13.7,1,28.088,0.2,5.4,-0.052,0.135,0,27.05,0.103,10.5,0.139,0.154,0,161.74894756732155,11.825522170301848
3720.31440176907,3748.9997531477184,14.5,1,28.594,0.335,3.2,0.048,0.079,0,26.723000000000003,0.078,14.0,-0.094,0.027,0,161.73994475900017,11.810687843017112
3818.167306854962,3623.6728828605,14.4,1,28.368,0.275,3.9,0.022,0.074,0,26.776,0.081,13.4,0.005,0.044,0,161.74097436125467,11.808865464576282
3329.300512653796,2640.358536112252,14.3,1,29.14,0.54,2.0,-0.3389999999999999,0.075,0,26.765,0.079,13.8,0.075,0.012,0,161.75663092632115,11.810491829426912
2789.836217721432,4012.029393788517,10.8,1,28.36,0.368,3.0,-0.144,0.055,0,26.701,0.105,10.3,-0.068,0.05,0,161.74209131880014,11.823581747388204
3979.826873367859,3874.224232672811,14.4,1,28.072,0.215,5.0,-0.2339999999999999,0.064,0,26.762,0.0819999999999999,13.2,0.025,0.068,0,161.73681479471676,11.807963115444293
1684.9444527277487,3598.1332406618603,15.6,1,27.612,0.132,8.2,-0.008,0.05,0,26.861,0.084,12.9,0.008,0.096,0,161.75388053035266,11.835428448117131
2574.1399111479886,3894.7084437616895,14.6,1,28.319000000000003,0.257,4.2,0.033,0.011,0,26.724,0.079,13.8,0.1159999999999999,0.031,0,161.7448543872636,11.825750203117718
1993.5699638612837,3286.4144981201025,14.8,1,28.435,0.2689999999999999,4.0,0.223,0.073,0,26.806,0.08,13.5,0.016,0.0279999999999999,0,161.75606885701902,11.830255645545982
3644.750526292286,3166.205131311137,13.7,1,28.722,0.362,3.0,-0.089,0.18,0,26.755,0.087,12.5,0.129,0.05,0,161.7479063650661,11.808944867514878
2786.5883233481936,3650.316613087592,13.2,1,27.826,0.158,6.9,-0.042,0.061,0,27.203000000000003,0.128,8.5,-0.006,0.306,0,161.7467183792189,11.822013195592838
1935.946644038824,2944.182407903269,14.6,1,27.374,0.113,9.6,-0.151,0.045,0,27.071,0.104,10.4,-0.076,0.0969999999999999,0,161.7608404675907,11.829433367828614
2371.3010731032095,3985.814211210839,10.4,1,27.992,0.2769999999999999,3.9,-0.036,0.074,0,26.941,0.128,8.5,0.092,0.004,0,161.74489746307736,11.82866445543296
3203.4076383765937,3997.5272824656404,10.2,1,28.508000000000003,0.4429999999999999,2.5,-0.051,0.025,0,26.734,0.111,9.8,-0.073,0.126,0,161.73983028170164,11.818343183940616
3398.7237721713464,3751.784372844189,13.7,1,28.972,0.457,2.4,-0.043,0.089,0,26.834,0.086,12.7,-0.06,0.048,0,161.74180669075557,11.814774585608319
3609.6009783050376,2704.433454655995,13.6,1,28.688,0.402,2.7,0.062,0.365,0,26.831,0.086,12.6,0.1009999999999999,0.0819999999999999,0,161.75414183782993,11.807214303238627
2682.600625973217,3986.059608472497,10.9,1,27.723000000000003,0.212,5.1,0.0069999999999999,0.162,0,26.792,0.113,9.6,-0.09,0.109,0,161.74305420924864,11.824803040519912
2123.977358366995,3823.8539731193255,15.5,1,27.807,0.161,6.8,0.026,0.027,0,26.785,0.08,13.6,-0.005,0.05,0,161.74841356828549,11.831014162982083
2828.7982306971912,2525.5939806655724,10.3,1,28.682,0.376,2.9,-0.203,0.054,0,27.749,0.185,5.9,0.004,0.0139999999999999,0,161.76107791358214,11.816310671451722
3139.179015887307,3859.7802673424694,14.7,1,28.421,0.291,3.7,0.165,0.155,0,26.776,0.079,13.8,-0.099,0.121,0,161.7419607143789,11.818532849868012
2041.1138177900725,3784.1430110468,15.2,1,28.06,0.2,5.4,0.168,0.048,0,26.723000000000003,0.077,14.1,0.02,0.012,0,161.7494079559961,11.831862378426068
267.569371946633,3136.443400221853,14.8,1,27.674,0.15,7.2,-0.018,0.3289999999999999,0,26.842,0.086,12.6,-0.067,0.26,0,161.76810550187216,11.850567380051315
4063.92518570835,2132.0167660759685,14.8,1,27.788,0.165,6.6,-0.067,0.022,0,26.772,0.0819999999999999,13.2,-0.163,0.031,0,161.75902068109588,11.798610447806531
3137.641031175038,2046.2162233501322,14.6,1,28.121,0.2189999999999999,5.0,0.0819999999999999,0.059,0,26.853,0.085,12.8,0.044,0.034,0,161.7655953608409,11.810109281787481
2110.239633868388,4008.385241961826,10.9,1,28.283,0.347,3.1,-0.267,0.012,0,26.724,0.106,10.3,0.0819999999999999,0.011,0,161.74615521536768,11.831982299351065
2629.763695046823,3588.2981409772297,15.3,1,27.812,0.16,6.8,-0.091,0.008,0,26.828000000000003,0.083,13.1,0.003,0.016,0,161.7484384042124,11.823695592051683
538.6960148986569,3692.012954883859,14.9,1,27.86,0.1689999999999999,6.4,-0.001,0.0069999999999999,0,26.831,0.084,12.9,0.04,0.017,0,161.75942609232672,11.849672637462627
3021.2315682927674,2905.959322066099,14.8,1,28.584,0.3229999999999999,3.4,0.171,0.026,0,26.754,0.078,14.0,0.017,0.016,0,161.7549656825289,11.815652705351386
3859.2464357532726,2358.9759620113996,14.1,1,27.725,0.176,6.2,-0.16,0.0559999999999999,0,26.933000000000003,0.092,11.8,0.01,0.027,0,161.75722057558957,11.802353873212573
2248.401060938257,3269.7541833348773,14.2,1,29.046,0.478,2.3,0.065,0.026,0,26.805,0.081,13.4,-0.0819999999999999,0.006,0,161.75478559080878,11.827019295444758
4018.3078758748907,3823.0972795305393,14.3,1,27.891,0.186,5.8,-0.078,0.1939999999999999,0,26.795,0.086,12.6,0.128,0.367,0,161.73724032462349,11.80723699179018
782.5524596024309,3895.7002458307675,15.1,1,28.12,0.21,5.2,0.1159999999999999,0.018,0,26.771,0.079,13.8,-0.0409999999999999,0.068,0,161.75541610001844,11.847607093495471
3166.2023202416212,2936.7718070387523,14.6,1,28.558000000000003,0.321,3.4,0.121,0.042,0,26.779,0.079,13.7,-0.115,0.066,0,161.7537108410052,11.813959454391446
3332.0958494432525,3890.495100338711,14.5,1,28.51,0.315,3.5,-0.031,0.268,0,26.761,0.079,13.8,-0.135,0.1939999999999999,0,161.7404300980823,11.816243731113218
3858.7610875297732,3868.8173250755744,14.2,1,28.175,0.254,4.3,0.208,0.165,0,26.735,0.081,13.5,0.004,0.177,0,161.7375977263712,11.80947847941319
2998.323563013775,3760.2160829130057,10.4,1,29.077,0.492,2.2,0.238,0.0579999999999999,0,27.684,0.1889999999999999,5.7,-0.12,0.163,0,161.74406269926268,11.819853792707763
3328.181941168565,3845.59713445309,14.8,1,27.97,0.193,5.6,0.04,0.03,0,26.777,0.081,13.3,0.067,0.025,0,161.7410252361479,11.816090316949172
2838.784723735374,3384.073095008922,15.1,1,28.192,0.226,4.8,0.013,0.006,0,26.761,0.078,14.0,-0.1169999999999999,0.004,0,161.74983388730314,11.820155156461343
682.4677560905133,2553.2829069815652,14.5,1,27.556,0.134,8.1,0.067,0.025,0,26.97,0.096,11.3,-0.182,0.132,0,161.7732431341867,11.843052795212857
3547.382137524228,2823.691031855984,15.0,1,27.891,0.179,6.1,0.012,0.021,0,26.772,0.08,13.5,-0.021,0.042,0,161.75294550681247,11.80857533761292
3900.653139641721,3562.5663725637055,13.9,1,28.939,0.4479999999999999,2.4,-0.09,0.046,0,26.761,0.081,13.4,0.107,0.024,0,161.74127359345113,11.807530703511736
3643.044686339475,4013.5217364551377,10.4,1,27.936,0.276,3.9,0.037,0.273,0,26.755,0.1119999999999999,9.7,-0.004,0.163,0,161.73703025763314,11.812873476895104
2334.9573958954907,3998.164556685957,10.9,1,28.052,0.281,3.9,0.109,0.011,0,26.73,0.107,10.2,-0.046,0.072,0,161.74495599841015,11.829167490441826
3744.884558291711,2657.0419229625586,14.3,1,28.827,0.402,2.7,-0.201,0.036,0,26.73,0.078,13.9,0.09,0.0409999999999999,0,161.75396805175185,11.805254603801291
2561.768704100864,3636.2630909360614,13.6,1,28.401,0.349,3.1,0.053,0.0289999999999999,0,27.05,0.102,10.7,0.183,0.299,0,161.7482246588436,11.824758519425728
1005.5516398768222,3775.4004186470106,14.9,1,28.151,0.216,5.0,0.085,0.07,0,26.748,0.079,13.8,-0.022,0.061,0,161.75562385415654,11.844433833682354
2406.24564686029,2013.3244531486894,14.9,1,28.274,0.243,4.5,-0.1689999999999999,0.008,0,26.761,0.078,13.9,-0.031,0.006,0,161.77030871494352,11.819243159420978
2532.4727838004933,3080.8354890933147,14.5,1,28.594,0.314,3.5,0.031,0.351,0,26.794,0.08,13.5,0.043,0.087,0,161.75556267366048,11.822615870627539
3183.1273010426976,2315.9451630074905,14.5,1,28.998,0.445,2.4,0.044,0.25,0,26.749,0.077,14.1,0.0819999999999999,0.039,0,161.76176023122346,11.810816638869126
3276.3686402403414,3757.1392647562748,14.2,1,28.598000000000003,0.322,3.4,-0.044,0.077,0,26.785,0.0819999999999999,13.3,0.01,0.252,0,161.7424604412219,11.816343098614192
3386.181771898746,4009.658397922172,10.0,1,28.575,0.489,2.2,0.415,0.048,0,26.844,0.118,9.2,-0.153,0.048,0,161.73859638781624,11.816098673870814
1399.3421038775134,2860.0413733313094,14.9,1,28.17,0.221,4.9,-0.037,0.04,0,26.759,0.079,13.7,-0.0579999999999999,0.025,0,161.76507543448068,11.83567713184413
3826.370510389555,3257.269854996575,14.6,1,28.398000000000003,0.283,3.8,0.221,0.019,0,26.707,0.077,14.0,0.052,0.013,0,161.7456547395156,11.807052771173327
2612.264491400745,3496.4113701964966,15.4,1,27.733,0.159,6.8,-0.026,0.004,0,26.784,0.079,13.7,-0.042,0.032,0,161.74972169291513,11.823501623762173
3782.3996742668605,2530.0517885800646,14.6,1,28.205,0.235,4.6,-0.147,0.109,0,26.768,0.08,13.5,-0.061,0.151,0,161.75541698328664,11.80416532518515
3826.7743852801814,3834.069731760391,14.5,1,27.811,0.171,6.4,0.047,0.024,0,26.84,0.087,12.5,-0.145,0.046,0,161.73822968305797,11.809725631833224
2328.0168370737883,3870.7921633601604,14.7,1,28.129,0.213,5.1,0.1669999999999999,0.022,0,26.832,0.083,13.1,-0.002,0.205,0,161.74661208289774,11.828698334885171
1073.2432604420183,3815.200647822229,13.6,1,27.872,0.1669999999999999,6.5,-0.144,0.004,0,27.026,0.11,9.9,0.099,0.128,0,161.7547209363892,11.843786144629545
128.416820168788,3730.3093479125496,15.2,1,27.594,0.135,8.0,-0.091,0.027,0,26.831,0.085,12.8,-0.019,0.0409999999999999,0,161.76134883095145,11.854685360387961
3115.019598653861,2854.8851060600637,15.0,1,28.417,0.272,4.0,-0.008,0.0139999999999999,0,26.75,0.077,14.1,-0.022,0.013,0,161.75508107427837,11.814226099990993
1510.862726267878,3866.3910955015435,15.0,1,28.568,0.313,3.5,-0.24,0.0139999999999999,0,26.717,0.075,14.5,-0.012,0.004,0,161.75149246711345,11.83870630810652
3300.830303405218,3869.759968462035,15.1,1,28.303,0.252,4.3,0.2019999999999999,0.069,0,26.72,0.075,14.4,-0.051,0.037,0,161.74087881406538,11.816544106124537
2198.9501282558995,3734.9922872063917,13.2,1,28.904,0.405,2.7,0.176,0.0579999999999999,0,26.969,0.1009999999999999,10.7,-0.016,0.006,0,161.74910286809884,11.829699977378848
3265.2147511931535,3198.1219363037562,14.8,1,28.271,0.238,4.6,0.261,0.016,0,26.789,0.081,13.4,-0.001,0.1009999999999999,0,161.74972760744524,11.813919997042513
2157.817887383636,2984.540338502955,15.3,1,28.021,0.193,5.6,-0.14,0.017,0,26.741,0.077,14.1,-0.039,0.016,0,161.7590143874324,11.82685831020193
1642.1077590461807,2528.6859827284893,11.8,1,27.658,0.2019999999999999,5.4,-0.127,0.035,0,27.551,0.16,6.8,0.042,0.022,0,161.76798099822045,11.831189983673257
3648.888120387799,3259.2414420444343,12.2,1,28.387,0.267,4.1,-0.1159999999999999,0.05,0,27.44,0.174,6.2,-0.13,0.025,0,161.7466747118013,11.809327489080946
2418.6540450925863,3945.779616009405,15.1,1,28.41,0.268,4.1,0.088,0.064,0,26.707,0.075,14.5,0.12,0.05,0,161.74512480575763,11.827903769886488
3982.193594479947,3695.4934071435146,14.0,1,28.183000000000003,0.238,4.6,-0.017,0.098,0,26.753,0.084,12.9,-0.102,0.092,0,161.7390858562886,11.807107590920603
2930.3366730178236,3651.553917646307,15.4,1,27.633000000000003,0.139,7.8,-0.063,0.011,0,26.822,0.083,13.1,-0.018,0.099,0,161.7458542666717,11.82021765097816
2267.1634177368132,2874.5566913387893,13.2,1,28.411,0.282,3.8,0.263,0.002,0,27.029,0.108,10.1,-0.096,0.004,0,161.75980457269586,11.824993209703553
2675.960422176434,3862.8579520086328,15.4,1,28.043000000000003,0.195,5.6,0.072,0.013,0,26.738000000000003,0.076,14.2,0.006,0.027,0,161.7446578364472,11.824342266771442
2966.893026695307,3542.456833656688,14.2,1,28.661,0.335,3.2,0.06,0.144,0,26.78,0.0819999999999999,13.3,-0.0279999999999999,0.075,0,161.7470387660482,11.819265204497732
2845.7971568084768,3667.612527855705,15.2,1,27.998,0.185,5.9,0.043,0.079,0,26.797,0.08,13.5,-0.005,0.0409999999999999,0,161.74614744565397,11.821349606321137
3584.9697551605136,3650.8360829975527,14.0,1,29.031,0.497,2.2,0.0559999999999999,0.291,0,26.769,0.08,13.5,-0.087,0.246,0,161.74200083624066,11.811955082776334
1245.6362447112917,2776.6093478928196,14.2,1,28.645,0.331,3.3,0.253,0.02,0,26.809,0.0819999999999999,13.2,-0.153,0.015,0,161.76705806051118,11.837188769983916
4020.4597165190035,3712.108170994943,13.8,1,28.737,0.391,2.8,0.04,0.12,0,26.754,0.081,13.3,-0.104,0.108,0,161.73864740024072,11.806696090480756
1811.954688165314,3652.1688601755222,14.4,1,29.086,0.48,2.3,0.106,0.1009999999999999,0,26.784,0.079,13.8,0.035,0.026,0,161.75244202377482,11.834105931749043
2001.525299798099,2816.873602579337,14.6,1,28.614,0.314,3.5,0.145,0.273,0,26.729,0.078,14.0,0.003,0.0289999999999999,0,161.76211379370878,11.828041568296786
3026.531264096952,3814.426859338212,14.8,1,27.938,0.186,5.8,0.017,0.057,0,26.9,0.087,12.5,-0.084,0.0559999999999999,0,161.7432041459075,11.819743346463943
1315.6674933756942,2675.9853819291284,14.8,1,27.965,0.187,5.8,0.026,0.005,0,26.775,0.081,13.4,0.044,0.006,0,161.7679603425094,11.835880127147709
3852.7993953860005,3724.8921143725865,14.3,1,28.361,0.282,3.8,-0.064,0.284,0,26.733,0.079,13.7,-0.043,0.201,0,161.73947203940466,11.808892296468487
3954.2154913693807,3503.9888734508318,13.5,1,29.148000000000003,0.541,2.0,-0.196,0.059,0,26.753,0.083,13.1,0.141,0.025,0,161.74171219071002,11.806574122705307
3633.4022230056294,3339.1245077353406,14.5,1,28.223000000000003,0.2319999999999999,4.7,-0.2,0.024,0,26.814,0.083,13.1,-0.059,0.027,0,161.7457315051197,11.809897422965486
3607.3915130482,3636.494706135344,15.1,1,27.903,0.179,6.1,0.17,0.06,0,26.769,0.08,13.6,-0.018,0.089,0,161.742052615975,11.811604634685583
3435.9425416800304,3804.995420663068,14.5,1,28.555,0.324,3.4,0.078,0.083,0,26.755,0.079,13.8,0.002,0.044,0,161.74090703693454,11.81454626170767
3077.1687434578885,3696.608960130437,14.8,1,28.044,0.203,5.4,-0.035,0.062,0,26.809,0.0819999999999999,13.3,0.148,0.045,0,161.74441061005453,11.818576982850443
1478.253682660889,3143.7743860996866,14.7,1,28.267,0.242,4.5,0.027,0.053,0,26.78,0.08,13.6,-0.0409999999999999,0.086,0,161.76093602063088,11.835969617231283
3797.2622269197686,3854.9918981707738,13.4,1,28.143,0.2319999999999999,4.7,-0.21,0.024,0,26.946,0.104,10.5,0.01,0.026,0,161.73813683091836,11.810196529455098
1565.9654963985108,3547.508607806561,14.9,1,28.291,0.244,4.5,0.158,0.013,0,26.792,0.079,13.7,-0.025,0.073,0,161.7552283995467,11.836664524010349
4065.758410677737,2961.1103909817516,14.6,1,28.263,0.241,4.5,0.066,0.024,0,26.721,0.078,13.8,0.15,0.019,0,161.7480984228416,11.802583031014121
3847.687514252255,3971.914627302201,12.2,1,28.24,0.248,4.4,-0.071,0.0579999999999999,0,27.125,0.126,8.6,0.105,0.087,0,161.7363507256914,11.810090691809966
3132.858551892873,3469.382369058136,13.2,1,28.695,0.353,3.1,-0.072,0.198,0,27.053,0.111,9.7,0.174,0.344,0,161.74700039631094,11.816842825951094
1143.3447730357143,3586.314480294412,11.1,1,27.819000000000003,0.211,5.2,-0.062,0.157,0,26.885,0.118,9.2,-0.048,0.032,0,161.75721800824138,11.84197144372896
2836.528146904833,2774.8075063267156,14.2,1,28.28,0.243,4.5,0.104,0.033,0,26.866,0.087,12.5,-0.081,0.019,0,161.7577649768409,11.817377834100908
2508.0775171331725,3183.9121306536977,14.9,1,27.948,0.182,6.0,-0.0069999999999999,0.022,0,26.842,0.084,12.9,-0.061,0.061,0,161.75436901795015,11.823391139006588
3322.1613787125884,2926.927795466409,14.6,1,28.149,0.223,4.9,-0.0139999999999999,0.038,0,26.814,0.083,13.1,0.023,0.018,0,161.75292158469892,11.811932404840062
3491.2347555375823,2952.0004756079884,14.1,1,28.845,0.401,2.7,-0.081,0.059,0,26.8,0.0819999999999999,13.3,0.048,0.048,0,161.75159928132246,11.809897042690556
2881.9416085703883,3534.1712090225064,14.6,1,28.584,0.313,3.5,-0.168,0.046,0,26.727,0.077,14.0,-0.042,0.0579999999999999,0,161.74764625645162,11.820294581450659
3676.4461691579504,3977.2070971065555,14.5,1,27.711,0.155,7.0,-0.159,0.076,0,26.871,0.089,12.3,-0.111,0.107,0,161.7372940526842,11.812286123623368
3954.274032308191,3221.449962590726,14.0,1,28.776,0.402,2.7,-0.0579999999999999,0.042,0,26.756,0.08,13.5,0.08,0.022,0,161.74536597553174,11.805248119270548
3966.4625412058444,2786.5952808026123,13.6,1,28.069000000000003,0.2319999999999999,4.7,-0.023,0.035,0,26.838,0.089,12.2,0.191,0.1639999999999999,0,161.75096510707266,11.803027493759897
3938.9283716767964,3962.3074645234374,13.4,1,28.312,0.273,4.0,0.131,0.231,0,26.777,0.087,12.5,0.122,0.206,0,161.73593456497358,11.808887710808735
4017.7210499320736,3865.8546528344737,14.4,1,27.926,0.195,5.6,0.113,0.074,0,26.784,0.084,13.0,-0.073,0.121,0,161.73669811765853,11.807441619802779
840.4576531626167,2287.8447465677446,14.5,1,27.881,0.17,6.4,-0.043,0.005,0,26.888,0.09,12.1,0.05,0.03,0,161.77579625139379,11.83994837631251
599.3824583380292,3017.2891385814614,15.3,1,27.726,0.151,7.2,-0.0279999999999999,0.048,0,26.788,0.081,13.5,-0.047,0.034,0,161.76770700517204,11.846087047820669
3315.8225881815715,2953.4420730161446,15.0,1,27.651,0.145,7.5,0.024,0.061,0,26.866,0.086,12.7,-0.048,0.084,0,161.75261290625627,11.81213723979588
3944.567848872909,2234.9587003335346,14.7,1,27.874,0.171,6.3,-0.131,0.016,0,26.836,0.085,12.7,0.025,0.021,0,161.75835848879333,11.800653990421809
3736.0948111843177,3859.6296840057557,14.6,1,27.994,0.2,5.4,0.025,0.089,0,26.785,0.0819999999999999,13.3,-0.287,0.1639999999999999,0,161.73843851802548,11.81099437368357
1723.9143148325031,3399.5607855481207,14.6,1,28.748,0.368,2.9,0.001,0.068,0,26.748,0.077,14.2,-0.02,0.0409999999999999,0,161.75619685729637,11.834082174304967
2621.329393123762,2756.0636467207646,14.3,1,29.064,0.476,2.3,-0.024,0.151,0,26.765,0.078,13.9,-0.008,0.201,0,161.75927372847005,11.820005119041033
3982.6142465901216,3966.6103642463554,13.8,1,28.581,0.35,3.1,0.275,0.363,0,26.737,0.081,13.3,-0.053,0.187,0,161.7356222168051,11.808351722266137
3276.7674967665043,3609.8037773913934,13.7,1,28.374,0.265,4.1,0.022,0.318,0,26.825,0.088,12.4,-0.005,0.262,0,161.74434559392492,11.815668008360259
2697.199600698905,3290.0698373083155,14.5,1,27.47,0.123,8.8,-0.013,0.3,0,27.018,0.096,11.3,-0.145,0.31,0,161.7518820780315,11.821504572783192
2888.6421694993855,3003.879734318535,14.2,1,29.264,0.556,2.0,0.102,0.04,0,26.783,0.079,13.7,-0.087,0.005,0,161.75446903079836,11.817782883302128
3883.8665418924347,3240.5497963622092,14.6,1,27.871,0.176,6.2,-0.182,0.1,0,26.815,0.085,12.8,-0.027,0.143,0,161.74553287141248,11.80623915147177
3370.821498992384,4031.7414633483586,10.8,1,27.778,0.23,4.7,-0.144,0.149,0,26.759,0.111,9.8,-0.036,0.049,0,161.7384071835095,11.816391211385284
3023.9448584722527,3339.584526032121,14.7,1,28.294,0.253,4.3,0.108,0.102,0,26.773000000000003,0.079,13.7,0.005,0.098,0,161.74931730080223,11.817622002196195
3176.344893033811,2822.0624485864428,14.2,1,27.878,0.17,6.4,0.184,0.0139999999999999,0,26.904,0.0969999999999999,11.2,0.071,0.033,0,161.75514950328323,11.81329410990195
3952.423074683446,2948.7026526881946,13.5,1,28.994,0.5,2.2,0.071,0.11,0,26.822,0.085,12.7,0.073,0.01,0,161.74892752837695,11.803980573654922
3922.076490274173,3834.0944367915154,13.7,1,28.824,0.429,2.5,-0.051,0.407,0,26.753,0.0819999999999999,13.3,0.044,0.11,0,161.73766727692777,11.808513748276892
1868.0190033011088,2562.3029455893575,14.8,1,27.798,0.166,6.6,0.201,0.004,0,26.807,0.083,13.0,0.055,0.047,0,161.7662216885637,11.828540452360032
3570.8953442162406,2563.3571220696394,14.2,1,28.644,0.34,3.2,-0.178,0.018,0,26.767,0.08,13.6,0.03,0.024,0,161.75622236925847,11.807038416164024
3343.8782166657807,3901.9576659253885,14.4,1,28.394,0.275,3.9,0.11,0.044,0,26.763,0.079,13.7,0.008,0.165,0,161.74021460410236,11.816146952733416
3718.464342141888,3356.4517031261184,14.1,1,28.701,0.374,2.9,-0.128,0.41,0,26.745,0.08,13.6,-0.0069999999999999,0.1969999999999999,0,161.74500612771402,11.808894268700714
1231.9196170355565,3238.7786830787327,14.5,1,28.63,0.335,3.2,0.123,0.0279999999999999,0,26.788,0.08,13.6,-0.039,0.037,0,161.76115391538428,11.839396078060963
3592.8212387621356,3394.002006599093,14.6,1,28.386,0.266,4.1,-0.147,0.16,0,26.742,0.079,13.8,0.106,0.04,0,161.7452612337755,11.810669071316166
2982.9438898082867,3921.8433055687315,14.8,1,28.483,0.294,3.7,0.12,0.055,0,26.73,0.077,14.2,0.0069999999999999,0.064,0,161.74209404546895,11.82076986437904
1138.5883847050466,3246.9454933933052,14.4,1,28.759,0.363,3.0,0.049,0.051,0,26.76,0.079,13.8,0.023,0.027,0,161.76159555853621,11.840566671666542
3999.0076067499003,3062.104582846926,13.1,1,29.025,0.484,2.2,-0.095,0.099,0,26.889,0.091,11.9,-0.165,0.061,0,161.74717437408881,11.803920958110574
2697.444467907656,4011.814799435934,10.9,1,27.519,0.183,5.9,-0.126,0.065,0,26.871,0.121,9.0,-0.067,0.188,0,161.7426402402248,11.824731495080954
1396.923938495731,3019.848920284195,11.2,1,28.737,0.37,2.9,0.124,0.103,0,27.423,0.153,7.1,-0.223,0.094,0,161.7630157894721,11.836417770858738
2201.6679322443997,2122.1231978746678,14.6,1,28.389,0.272,4.0,-0.131,0.033,0,26.768,0.079,13.7,0.043,0.042,0,161.77006356353678,11.822331414152211
3053.1986277753826,3998.390022800645,11.2,1,27.899,0.261,4.2,0.205,0.276,0,26.722,0.106,10.3,-0.457,0.16,0,161.7407071242633,11.82023083553534
2922.4060472302117,2077.150962423637,14.7,1,28.588,0.314,3.5,-0.027,0.126,0,26.735,0.076,14.3,-0.04,0.053,0,161.76644618508604,11.813001670326562
2610.6169275852526,3926.085675076212,14.9,1,28.392,0.26,4.2,-0.0559999999999999,0.121,0,26.751,0.078,14.0,-0.0289999999999999,0.109,0,161.7442403425191,11.825434728144991
1692.5031670634162,3831.8140688243093,14.8,1,28.386,0.263,4.1,-0.193,0.003,0,26.782,0.079,13.8,-0.074,0.002,0,161.75085911527376,11.836344765069924
2278.9292502681324,3852.986659599033,15.2,1,27.937,0.174,6.3,-0.171,0.01,0,26.793000000000003,0.08,13.6,-0.008,0.039,0,161.74712826307666,11.829227750752809
