X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
680.3921240675606,1610.6563327638723,186.78590348341535,9.441331133356705,10.8,1,28.627,0.22,4.9,0.073,0.144,0,27.91,0.15,7.3,-0.071,0.238,0
942.2637527590731,3940.788815827118,186.8187101164521,9.437689227477076,11.3,1,28.522,0.203,5.3,0.159,0.111,0,27.688,0.121,8.9,-0.1,0.1939999999999999,0
1178.831389799895,2599.859585662436,186.8010419098346,9.445029791042504,10.6,1,29.253,0.377,2.9,0.045,0.019,0,27.586,0.115,9.4,0.042,0.031,0
285.2279805448303,3994.178241278648,186.8173879541451,9.428627034131667,10.2,1,28.684,0.261,4.2,0.214,0.27,0,27.591,0.126,8.7,0.013,0.449,0
561.8915496629862,2981.4238593186255,186.80435065732487,9.435498133967965,9.7,1,28.314,0.2239999999999999,4.8,-0.023,0.095,0,27.928,0.158,6.9,-0.047,0.205,0
2420.861942641597,2763.2385608795335,186.80716918061398,9.461345289224324,11.6,1,28.443,0.182,6.0,0.069,0.012,0,27.703000000000003,0.119,9.1,0.043,0.088,0
2380.156297056086,2406.8050092767703,186.8021485006468,9.461893640615878,10.8,1,28.451,0.18,6.0,-0.072,0.195,0,27.967,0.149,7.3,-0.126,0.257,0
856.9669856989194,3804.1653191675177,186.81656780946415,9.436955700711376,11.5,1,28.508000000000003,0.191,5.7,0.018,0.091,0,27.674,0.118,9.2,0.039,0.091,0
1856.164874244395,3772.1039416290264,186.81925303655754,9.450585587771505,12.4,1,28.577,0.1969999999999999,5.5,-0.08,0.02,0,27.528,0.1,10.8,-0.173,0.027,0
497.66237532624837,4081.0236566532003,186.81924455293466,9.43123582136381,7.3,1,28.587,0.278,3.9,0.138,0.341,0,27.708,0.203,5.3,-0.033,0.102,0
663.780484985737,3890.721903363965,186.81715177996858,9.434072536631254,11.4,1,28.729,0.244,4.5,-0.05,0.285,0,27.543000000000003,0.108,10.0,-0.195,0.055,0
343.70293965316085,2308.74530427073,186.79443404092893,9.434618478034734,9.9,1,28.587,0.235,4.6,-0.1969999999999999,0.225,0,27.816,0.15,7.2,-0.0069999999999999,0.467,0
2136.266141071414,2989.8389884330245,186.8093899709131,9.456792232038147,11.7,1,28.682,0.23,4.7,0.171,0.113,0,27.579,0.107,10.2,-0.099,0.023,0
752.8153408975965,3180.7841803391334,186.80768449764133,9.437468580611931,10.3,1,28.893,0.283,3.8,0.165,0.196,0,27.845,0.142,7.6,-0.044,0.184,0
3437.9912348568664,3579.9382404899934,186.821563037272,9.472599310070118,11.7,1,29.039,0.302,3.6,-0.213,0.015,0,27.549,0.103,10.5,0.023,0.062,0
756.6415349549129,1494.4514402525394,186.78454660988277,9.442722111863755,11.7,1,29.02,0.303,3.6,-0.004,0.22,0,27.551,0.102,10.6,0.006,0.108,0
614.7120138777404,3846.404073879842,186.8163899342605,9.433544799248606,10.3,1,28.807,0.259,4.2,-0.078,0.109,0,27.777,0.1369999999999999,7.9,0.287,0.16,0
351.12552659200117,2023.5283522805032,186.7905418598803,9.435598744439401,10.3,1,29.476,0.489,2.2,0.035,0.031,0,27.634,0.12,9.0,0.121,0.042,0
2182.5877908255843,1675.4490841867084,186.79149003746878,9.461474149887465,10.6,1,28.877,0.275,3.9,-0.0969999999999999,0.0139999999999999,0,27.746,0.133,8.1,-0.015,0.051,0
1426.8317031988358,1990.9667796947956,186.79345841654447,9.450266450838724,11.2,1,28.561,0.21,5.2,-0.11,0.088,0,27.766,0.125,8.7,-0.1159999999999999,0.03,0
925.8851255654986,2800.8210978699262,186.80300968415145,9.440984462945336,11.0,1,29.115,0.345,3.2,-0.0,0.414,0,27.539,0.107,10.1,0.023,0.182,0
1172.5122936859993,3556.755756953088,186.8141583792027,9.441992119040458,11.4,1,29.244,0.364,3.0,-0.238,0.019,0,27.592,0.108,10.1,-0.017,0.025,0
354.0382951996348,694.1392589931719,186.7723011652523,9.439738109156645,10.9,1,29.211,0.363,3.0,-0.057,0.249,0,27.61,0.135,8.0,0.052,0.135,0
1802.5900255953031,3363.032838637512,186.81346966219058,9.451122241303768,11.4,1,28.735,0.238,4.6,0.22,0.1889999999999999,0,27.664,0.114,9.5,-0.076,0.078,0
1379.736433137577,3682.1594203626996,186.816528053581,9.44441139897338,10.8,1,29.35,0.3989999999999999,2.7,-0.021,0.17,0,27.685,0.123,8.9,0.042,0.138,0
909.8676096406251,2580.7412279601763,186.799938354561,9.441446465494005,10.6,1,28.752,0.239,4.5,-0.085,0.139,0,27.75,0.13,8.3,-0.103,0.126,0
962.6326833577446,896.7082430710084,186.77698465024258,9.447355137792172,12.0,1,28.755,0.233,4.7,0.066,0.015,0,27.615,0.105,10.3,-0.1989999999999999,0.022,0
3350.903217809053,1505.2835530254495,186.79280724038358,9.477820411678522,12.2,1,28.675,0.208,5.2,-0.111,0.0279999999999999,0,27.6,0.106,10.2,0.054,0.149,0
841.4867468553769,2829.050044813961,186.80313327229987,9.43975446027893,10.0,1,28.74,0.24,4.5,0.009,0.059,0,27.921,0.159,6.8,-0.238,0.081,0
3089.0550244768615,890.9224501497619,186.7835535877167,9.476169328904184,11.3,1,29.194000000000003,0.348,3.1,0.163,0.275,0,27.667,0.1119999999999999,9.7,-0.225,0.426,0
767.4344487043265,3239.221460988444,186.80853242814024,9.437486266571188,11.4,1,28.682,0.233,4.7,0.154,0.0409999999999999,0,27.532,0.107,10.1,0.039,0.106,0
370.89403105571773,2132.4933029903586,186.79209951887285,9.435530354110883,7.5,1,28.229,0.265,4.1,0.076,0.143,0,27.909,0.2019999999999999,5.4,-0.016,0.241,0
831.9872929277552,1758.729115916707,186.78841022388087,9.442927351068334,11.2,1,28.378,0.176,6.2,0.018,0.086,0,27.833,0.133,8.2,-0.033,0.0969999999999999,0
1575.8405659040816,3834.1018993959788,186.81922730291222,9.446598191843828,11.5,1,28.777,0.237,4.6,-0.05,0.052,0,27.705,0.1169999999999999,9.3,-0.1889999999999999,0.035,0
3015.2822535709106,3421.0867236235545,186.81805986843207,9.467365211344093,12.2,1,28.588,0.1989999999999999,5.4,0.063,0.023,0,27.582,0.105,10.4,-0.135,0.0139999999999999,0
871.4986954685428,3593.2849406877176,186.81371836904867,9.437803130870439,9.7,1,28.769,0.245,4.4,-0.025,0.024,0,28.141,0.1889999999999999,5.7,-0.035,0.051,0
2227.883924146376,3006.527962701051,186.80990563554735,9.457981422661566,10.8,1,29.476,0.444,2.4,-0.365,0.051,0,27.622,0.1169999999999999,9.3,0.134,0.01,0
148.02095672938384,1933.1330729870767,186.78866589439895,9.433127100798922,10.4,1,28.819000000000003,0.286,3.8,-0.159,0.159,0,27.549,0.119,9.2,-0.031,0.254,0
685.825766056577,3292.4492544924874,186.80900789551998,9.436216915274018,10.6,1,29.219,0.37,2.9,-0.163,0.088,0,27.636,0.119,9.1,0.0279999999999999,0.0819999999999999,0
710.9150364210419,2273.8758558888785,186.7951035947351,9.439698832409581,10.4,1,29.354,0.43,2.5,0.17,0.309,0,27.681,0.121,9.0,-0.2339999999999999,0.134,0
466.0938166886642,4005.0972256762325,186.8181035433969,9.431042597200209,10.1,1,28.913,0.307,3.5,0.107,0.084,0,27.567,0.128,8.5,-0.187,0.33,0
838.0010877474533,3423.342823175162,186.81128068928024,9.437873827438201,10.6,1,28.551,0.217,5.0,-0.108,0.032,0,27.783,0.135,8.0,-0.013,0.096,0
1582.0473275007025,3119.2846359322766,186.80943365650606,9.448887696731935,11.2,1,29.315,0.39,2.8,-0.204,0.045,0,27.558000000000003,0.107,10.2,0.107,0.04,0
1012.3709798783653,4065.0629216321236,186.8206353927494,9.438255152701869,11.4,1,29.051,0.305,3.6,0.0409999999999999,0.1369999999999999,0,27.583,0.109,10.0,-0.037,0.127,0
291.0647819724773,2240.258592418281,186.79332928358602,9.43411690061242,9.7,1,29.141,0.384,2.8,0.171,0.141,0,27.681,0.135,8.0,-0.068,0.237,0
830.8830917109597,1160.6365247460062,186.7801960478388,9.444757019772494,11.6,1,29.158,0.3429999999999999,3.2,0.306,0.089,0,27.62,0.106,10.3,-0.16,0.086,0
999.6809232411497,3064.5888013176773,186.80686144152799,9.441170084516266,11.2,1,28.903,0.276,3.9,-0.138,0.048,0,27.618,0.113,9.6,0.017,0.12,0
348.49210334321856,2384.241831239403,186.79548541090736,9.434450457362315,9.8,1,28.566,0.22,4.9,-0.256,0.068,0,27.935,0.165,6.6,0.036,0.1939999999999999,0
1475.8137699670604,3734.7067388316113,186.817549934874,9.44555033035368,10.9,1,28.413,0.174,6.2,0.024,0.0279999999999999,0,28.017,0.154,7.0,-0.1689999999999999,0.049,0
279.5739320654378,2355.0033673419794,186.79486853489624,9.43360735464725,9.0,1,28.933000000000003,0.32,3.4,-0.305,0.06,0,27.939,0.1689999999999999,6.4,0.183,0.1169999999999999,0
1674.7827807013757,3374.712667561036,186.81323025582603,9.449355456966302,11.6,1,28.722,0.223,4.9,-0.2319999999999999,0.027,0,27.64,0.113,9.6,0.1369999999999999,0.0579999999999999,0
1061.2723637111242,2772.2220226219483,186.80304047001331,9.442906096345054,10.9,1,29.272,0.3879999999999999,2.8,0.247,0.022,0,27.601,0.113,9.6,-0.215,0.03,0
425.3657993316,3894.3924144022,186.81645647129474,9.4308326397463,10.7,1,28.654,0.242,4.5,0.013,0.072,0,27.584,0.118,9.2,-0.152,0.099,0
431.4262284631916,3835.8550794229254,186.81567186202432,9.431095320469606,10.6,1,29.016,0.332,3.3,-0.011,0.083,0,27.522,0.1119999999999999,9.7,-0.001,0.073,0
716.7792175181511,2862.988844960309,186.80320918672413,9.437960978543806,11.3,1,28.757,0.247,4.4,0.086,0.019,0,27.568,0.111,9.8,-0.134,0.025,0
3361.700635088609,3819.3874858396753,186.82461176061094,9.470827335642,11.2,1,28.639,0.209,5.2,0.004,0.032,0,27.835,0.131,8.3,0.022,0.061,0
3199.3533348185606,809.5758633647941,186.7827816197029,9.477913886489826,11.2,1,28.685,0.215,5.1,0.098,0.161,0,27.851,0.134,8.1,0.023,0.222,0
193.50488972397247,384.1839190561163,186.76754424359544,9.438519909687862,10.8,1,28.37,0.174,6.2,-0.002,0.051,0,27.912,0.143,7.6,-0.035,0.051,0
553.1060667233266,3569.7869244888493,186.8123999909685,9.433563998551872,10.8,1,28.795,0.259,4.2,-0.196,0.051,0,27.604,0.119,9.2,0.186,0.079,0
128.78385613723944,1677.5148406817061,186.78509668751568,9.43365498693209,10.5,1,28.883000000000003,0.288,3.8,-0.176,0.0409999999999999,0,27.641,0.124,8.8,0.165,0.049,0
493.5736630183528,2921.306808623687,186.8033117446479,9.434758433655222,10.1,1,28.479,0.205,5.3,-0.1939999999999999,0.248,0,27.843000000000004,0.15,7.3,0.075,0.439,0
1827.3424774842038,979.851969774116,186.780829542622,9.458808772585725,10.0,1,29.039,0.296,3.7,-0.003,0.093,0,28.31,0.192,5.7,0.027,0.184,0
440.9320719429227,1136.7987279816248,186.77864967915355,9.439549754371669,11.5,1,28.892,0.272,4.0,-0.073,0.162,0,27.634,0.11,9.9,-0.042,0.261,0
1002.1973594321413,3427.892146932597,186.81185667779707,9.440083317984906,11.1,1,28.462,0.185,5.9,0.077,0.107,0,27.788,0.131,8.3,-0.078,0.296,0
1037.6904578423687,3024.450532239059,186.80642929914615,9.441808634961397,11.0,1,29.123,0.3389999999999999,3.2,-0.285,0.053,0,27.574,0.11,9.8,0.176,0.073,0
439.767359188631,591.8337025822325,186.77116468936399,9.441214550293731,11.0,1,28.87,0.281,3.9,0.088,0.306,0,27.614,0.113,9.6,0.133,0.268,0
838.5853351535876,2982.023043580609,186.80522418614626,9.439243256210192,11.4,1,28.367,0.172,6.3,0.1159999999999999,0.02,0,27.69,0.122,8.9,0.08,0.027,0
728.494453867727,1257.5223769596123,186.78120600923938,9.443071657787513,11.0,1,29.066,0.32,3.4,0.105,0.249,0,27.685,0.126,8.6,-0.057,0.218,0
1901.0850636386458,1576.4044245746902,186.7892500371953,9.457967514667788,12.1,1,28.734,0.23,4.7,-0.122,0.071,0,27.587,0.104,10.4,-0.0289999999999999,0.079,0
402.9367797755414,737.4571347812605,186.77304869806665,9.440266722983152,10.6,1,28.808000000000003,0.2689999999999999,4.0,-0.081,0.052,0,27.768,0.13,8.3,-0.1169999999999999,0.065,0
518.7812243596759,2079.485310591534,186.7918342457925,9.437696552019657,7.2,1,29.08,0.433,2.5,0.24,0.016,0,27.572,0.177,6.1,-0.085,0.168,0
466.116156952482,2726.79579969429,186.8005556984186,9.434986643881558,8.8,1,29.332,0.431,2.5,-0.195,0.2289999999999999,0,27.947,0.17,6.4,0.01,0.262,0
412.37523799012087,2946.8958674157116,186.80340909706916,9.433579908436396,10.0,1,28.716,0.262,4.1,0.136,0.17,0,27.641,0.129,8.4,-0.034,0.168,0
643.7862442314193,2304.794630380243,186.79531813714166,9.43869440063996,10.7,1,28.433000000000003,0.185,5.9,-0.066,0.035,0,27.849,0.141,7.7,-0.063,0.069,0
169.4980819318692,1145.1591181909364,186.777915878618,9.435848165206744,11.3,1,29.118,0.335,3.2,-0.1939999999999999,0.079,0,27.541,0.105,10.4,0.012,0.088,0
3662.4861497219163,477.36976621379955,186.77966863446704,9.485210240722358,9.9,1,28.498,0.191,5.7,-0.0279999999999999,0.115,0,28.316,0.196,5.5,-0.203,0.14,0
3619.1253440351966,3769.119055844006,186.8247269542223,9.474468435652025,10.5,1,28.588,0.203,5.4,-0.103,0.09,0,27.986,0.155,7.0,-0.095,0.16,0
118.61003378014821,2097.0956437155205,186.79082476335137,9.432223092175233,7.2,1,28.877,0.522,2.1,0.155,0.1939999999999999,0,27.698,0.181,6.0,0.026,0.196,0
360.3466233767495,3960.1595860668644,186.8171559194007,9.429749240755294,9.9,1,28.677,0.256,4.2,0.033,0.256,0,27.724,0.1369999999999999,7.9,-0.11,0.259,0
379.1565333857163,3925.7611086790785,186.81674255194278,9.430110095771528,10.4,1,29.092,0.36,3.0,-0.359,0.357,0,27.498,0.113,9.6,0.106,0.335,0
1528.4156001098506,3422.8708778552264,186.8134335792277,9.447224789704107,11.4,1,28.559,0.2019999999999999,5.4,-0.049,0.156,0,27.747,0.123,8.8,0.063,0.245,0
4009.9909175226953,211.6309528283973,186.77710659050643,9.490735732871201,12.1,1,28.637,0.215,5.0,-0.108,0.086,0,27.599,0.105,10.3,0.099,0.102,0
705.1023887612682,489.9676143485393,186.7705956846514,9.445121900483533,11.7,1,29.056,0.3,3.6,0.14,0.103,0,27.66,0.108,10.0,-0.021,0.1159999999999999,0
467.72762563238416,3606.755473760643,186.81264045026765,9.432293756860469,11.3,1,28.415,0.1889999999999999,5.7,-0.015,0.038,0,27.555,0.114,9.5,-0.1889999999999999,0.174,0
593.614494055788,531.0260505984273,186.770810835015,9.443485494836004,12.5,1,28.766,0.2319999999999999,4.7,-0.0279999999999999,0.031,0,27.524,0.096,11.3,-0.005,0.039,0
2863.2138590804852,1536.5635091160834,186.7917116203959,9.471119614548025,12.1,1,28.147,0.135,8.0,-0.026,0.077,0,27.825,0.126,8.6,0.012,0.16,0
335.440080068428,3659.993411180605,186.81295753336508,9.430338082525216,10.0,1,28.298,0.18,6.0,-0.023,0.132,0,27.761,0.148,7.4,-0.027,0.3339999999999999,0
2032.4990040371465,862.7967489785078,186.77986393654183,9.461948035287081,12.3,1,29.058000000000003,0.291,3.7,-0.099,0.11,0,27.569000000000003,0.098,11.1,-0.1639999999999999,0.076,0
1011.0187179974861,2230.826973490917,186.79545103234145,9.443895632556828,10.7,1,29.057,0.31,3.5,-0.196,0.255,0,27.613000000000003,0.1169999999999999,9.3,0.113,0.247,0
557.7338364467327,2754.214282317146,186.80121859124304,9.436142747143068,10.7,1,28.52,0.211,5.2,-0.12,0.175,0,27.667,0.126,8.6,0.054,0.249,0
544.0123893397093,864.3309192800574,186.77523146109922,9.441785947682067,11.4,1,28.883000000000003,0.265,4.1,0.131,0.071,0,27.662,0.1119999999999999,9.7,-0.08,0.0559999999999999,0
2906.3645780196857,2397.6339303795603,186.80366829662316,9.469047823143184,11.8,1,28.351,0.163,6.7,0.011,0.0069999999999999,0,27.753,0.123,8.8,0.138,0.0069999999999999,0
1040.9726493498688,3825.6538103060393,186.81743832615388,9.43938117297919,11.2,1,28.835,0.26,4.2,-0.13,0.081,0,27.71,0.12,9.0,-0.012,0.131,0
4082.0404200617672,3203.203668295421,186.81840552378642,9.482483335959929,11.2,1,28.237,0.154,7.1,-0.021,0.01,0,27.845,0.138,7.9,-0.01,0.032,0
475.5818763185473,40.688855002079215,186.7637103763953,9.443399026422439,9.0,1,29.003,0.496,2.2,0.096,0.0409999999999999,0,27.55,0.126,8.6,-0.14,0.064,0
140.49559736487078,2505.7668553114604,186.79650327645678,9.431258905679629,9.2,1,28.786,0.288,3.8,0.348,0.039,0,27.701,0.146,7.4,-0.0969999999999999,0.0969999999999999,0
503.90720650877745,3566.077234637845,186.81219519408296,9.43290919919668,10.2,1,28.747,0.252,4.3,-0.069,0.146,0,27.725,0.134,8.1,0.046,0.3939999999999999,0
111.22611538138871,1484.3037439842042,186.78238943358033,9.43401311039463,9.9,1,29.0,0.35,3.1,0.147,0.1969999999999999,0,27.603,0.132,8.2,-0.0289999999999999,0.356,0
324.6192518104555,3770.938358310434,186.81444667256312,9.429849248482304,10.1,1,28.702,0.265,4.1,0.237,0.1689999999999999,0,27.617,0.127,8.5,-0.102,0.293,0
1246.4884702554418,673.3476691698204,186.7748056572579,9.451887978601674,11.7,1,28.497,0.1889999999999999,5.7,0.0579999999999999,0.012,0,27.741,0.12,9.0,-0.0819999999999999,0.052,0
796.8940839298474,3208.532783270569,186.80820327574645,9.437979884122663,10.9,1,29.309,0.3939999999999999,2.8,0.09,0.103,0,27.591,0.113,9.6,-0.205,0.147,0
1103.9604400315477,3908.099853031298,186.8187671374261,9.43997975644201,11.5,1,29.002,0.288,3.8,-0.251,0.221,0,27.531,0.104,10.4,0.042,0.248,0
592.9637177187129,2684.627370547609,186.80037348859992,9.436834491999189,9.2,1,29.285,0.412,2.6,0.354,0.18,0,27.468000000000004,0.131,8.3,-0.12,0.226,0
405.9582440774884,2650.4294703234427,186.79931924745566,9.434407559833646,8.8,1,29.219,0.3989999999999999,2.7,0.034,0.336,0,28.023000000000003,0.178,6.1,-0.1669999999999999,0.434,0
302.32450865737906,2242.3984622873586,186.79339386621876,9.434262779804072,9.0,1,28.574,0.2289999999999999,4.7,-0.037,0.157,0,28.23,0.218,5.0,-0.149,0.268,0
713.9223013642695,2550.1931859619076,186.7989062515145,9.438887209852032,10.8,1,29.268,0.3989999999999999,2.7,0.113,0.031,0,27.549,0.109,9.9,-0.096,0.036,0
1155.0645378747988,2329.0120640955865,186.79724936369556,9.445543437505084,10.6,1,29.439,0.4529999999999999,2.4,0.022,0.01,0,27.631,0.1159999999999999,9.4,-0.03,0.016,0
332.37760883062367,3923.0913642816568,186.81655959331826,9.42948486066976,10.3,1,28.565,0.2319999999999999,4.7,0.025,0.048,0,27.564,0.123,8.8,0.133,0.111,0
2899.8500348118137,3919.214227379795,186.82453742856217,9.464265024076454,10.2,1,28.152,0.143,7.6,-0.122,0.034,0,28.366,0.217,5.0,0.141,0.26,0
2496.784715598977,227.86452000148557,186.77259842070183,9.470193524168568,11.9,1,28.857,0.249,4.4,0.079,0.083,0,27.644,0.107,10.2,0.008,0.064,0
1506.777871438909,130.3818072996481,186.76816513231665,9.457087209813547,12.0,1,29.234,0.36,3.0,-0.195,0.235,0,27.52,0.096,11.3,-0.0289999999999999,0.08,0
2926.8541301673586,3432.2364646481496,186.81793633040115,9.466133330920572,11.4,1,28.069000000000003,0.131,8.3,-0.098,0.373,0,28.169,0.178,6.1,-0.1159999999999999,0.3329999999999999,0
427.8531849127527,1051.9126548758002,186.77744346939508,9.439634420658535,12.2,1,28.582,0.204,5.3,0.142,0.017,0,27.552,0.103,10.5,-0.024,0.017,0
2300.697030810583,443.8151833926424,186.77495022329563,9.466872121720092,12.6,1,28.389,0.1669999999999999,6.5,0.204,0.059,0,27.667,0.107,10.2,-0.19,0.0139999999999999,0
465.11540480413225,2807.03212597188,186.80165402698256,9.434725576638895,10.0,1,28.514,0.217,5.0,-0.1939999999999999,0.261,0,27.824,0.149,7.3,0.073,0.445,0
924.7137318447789,3983.746897409029,186.81924493459084,9.437319020406509,10.1,1,29.533,0.471,2.3,0.152,0.18,0,27.738000000000003,0.132,8.2,0.044,0.196,0
126.68602970337093,1457.2449398232418,186.7820663089052,9.43430592259585,10.5,1,28.524,0.209,5.2,0.115,0.042,0,27.762,0.134,8.1,0.083,0.076,0
4053.952116690497,1021.0737374544907,186.7883577264041,9.488834650632464,11.4,1,28.833,0.254,4.3,0.0559999999999999,0.1119999999999999,0,27.702,0.1159999999999999,9.4,-0.084,0.055,0
350.2273426793806,3909.1719512416075,186.8164243453804,9.429769526067213,9.6,1,29.466,0.514,2.1,0.125,0.153,0,27.678,0.133,8.2,0.022,0.3329999999999999,0
284.549357856422,2817.2521720916316,186.80122967051935,9.432248829615899,9.1,1,29.224,0.409,2.7,0.038,0.268,0,27.79,0.152,7.1,-0.047,0.208,0
314.5613177263027,2544.48458529336,186.79757907242248,9.433496673659143,9.5,1,28.845,0.288,3.8,-0.225,0.226,0,27.678,0.135,8.0,0.07,0.295,0
152.405059442377,2533.8055365991368,186.7969254193946,9.431333694066621,8.7,1,28.609,0.246,4.4,-0.08,0.091,0,28.101,0.2189999999999999,5.0,-0.109,0.327,0
1601.681802108629,1574.3153732789037,186.78828517307613,9.453919414018369,11.6,1,29.07,0.3,3.6,0.057,0.06,0,27.599,0.106,10.3,0.163,0.047,0
924.1369233292611,3654.501985649243,186.81472337238824,9.438327075165912,11.7,1,28.694000000000003,0.2239999999999999,4.8,-0.157,0.067,0,27.568,0.107,10.1,-0.115,0.1119999999999999,0
238.57028537841597,1792.2092724012673,186.787014438213,9.434787980807222,9.7,1,29.505,0.521,2.1,-0.152,0.0819999999999999,0,27.703000000000003,0.131,8.3,0.022,0.273,0
383.5420743760867,2305.7753268614006,186.79451784156555,9.43516714192706,9.7,1,28.928,0.316,3.4,0.342,0.3289999999999999,0,27.674,0.132,8.2,-0.129,0.322,0
667.7692444844698,4009.9464289170087,186.81880090852448,9.433758686921392,11.2,1,28.97,0.297,3.7,0.037,0.131,0,27.518,0.107,10.2,0.022,0.127,0
566.9816442538045,2959.794835898227,186.80406965919124,9.435633788120352,9.8,1,29.271,0.417,2.6,-0.01,0.098,0,27.709,0.132,8.2,0.064,0.06,0
294.34561855335767,1110.14036713102,186.77782544490688,9.437646867860012,10.5,1,29.043000000000003,0.321,3.4,0.2269999999999999,0.11,0,27.757,0.126,8.6,-0.072,0.4039999999999999,0
1003.2296607566609,3187.113176919221,186.8085545373319,9.440840143468732,11.0,1,29.505,0.472,2.3,-0.113,0.152,0,27.563,0.107,10.2,-0.109,0.03,0
2483.773147624075,3528.033337370741,186.81786551425796,9.459837626487563,11.4,1,28.307,0.161,6.7,-0.1689999999999999,0.034,0,27.856,0.134,8.1,-0.092,0.2269999999999999,0
2317.3222368374772,1937.5866887183556,186.79551020325846,9.46249015779456,10.2,1,28.764,0.25,4.3,-0.107,0.078,0,27.99,0.153,7.1,-0.107,0.159,0
720.5702355886538,677.0489978745471,186.77321235403917,9.44475446801008,11.6,1,29.225,0.353,3.1,0.057,0.1889999999999999,0,27.661,0.108,10.0,0.073,0.05,0
623.4402859618135,2969.2642411460247,186.80437621318458,9.436369135331228,10.1,1,29.334,0.423,2.6,-0.08,0.231,0,27.578000000000003,0.123,8.9,-0.037,0.252,0
443.41961062219997,3457.64237564423,186.81051747965913,9.432424629045167,9.3,1,28.827,0.286,3.8,-0.009,0.092,0,27.875,0.157,6.9,-0.04,0.368,0
360.5236096674364,3236.0827640713014,186.80721677099837,9.431985598793059,9.7,1,28.631,0.249,4.4,0.066,0.04,0,27.759,0.152,7.1,0.093,0.158,0
353.36806082792094,1755.810613202341,186.7868736877432,9.436454846998279,9.4,1,28.616,0.2289999999999999,4.7,-0.04,0.223,0,28.143,0.1889999999999999,5.8,0.165,0.182,0
1778.5351297141287,3926.077107462293,186.82112396810788,9.449059246456759,11.8,1,28.415,0.179,6.1,-0.103,0.003,0,27.662,0.114,9.5,0.246,0.0289999999999999,0
716.8728006067557,3527.4583974978564,186.81233111528113,9.435912301381023,11.2,1,28.68,0.235,4.6,0.128,0.158,0,27.591,0.113,9.6,0.012,0.166,0
2836.063189191005,3740.7325874556263,186.82188757632886,9.463951975018327,11.4,1,29.162,0.3429999999999999,3.2,0.257,0.6,0,27.562,0.105,10.4,-0.203,0.12,0
25.36084083923663,158.564736366129,186.7639213427027,9.436938541877145,11.1,1,29.213,0.373,2.9,0.254,0.0579999999999999,0,27.615,0.109,9.9,0.006,0.033,0
171.57381312563888,546.6765358309191,186.7697064031683,9.43772185656885,10.0,1,28.564,0.201,5.4,0.081,0.051,0,28.24,0.188,5.8,-0.083,0.0579999999999999,0
1289.830040681947,3517.4472239106085,186.81398569262552,9.443702099133331,10.8,1,29.038,0.301,3.6,-0.228,0.218,0,27.656,0.122,8.9,0.005,0.165,0
721.7234746689996,3446.3620996575446,186.81123302649834,9.43622819011536,11.1,1,28.841,0.261,4.2,0.103,0.07,0,27.595,0.113,9.6,-0.044,0.073,0
431.97495307448946,3966.689082809144,186.81746958566958,9.430699072794315,9.9,1,29.047,0.3429999999999999,3.2,-0.023,0.209,0,27.711,0.132,8.2,0.074,0.321,0
953.5770400312168,3573.9855911830136,186.81371014624696,9.438974168981895,11.1,1,28.802,0.25,4.3,-0.26,0.032,0,27.691,0.119,9.1,0.046,0.024,0
775.711847253504,3489.4499714840763,186.81199337320308,9.436826358031384,10.6,1,29.371,0.427,2.5,0.0579999999999999,0.047,0,27.644,0.1159999999999999,9.3,-0.163,0.018,0
3142.552035577109,2112.0163450110795,186.80048569654332,9.473127357060843,11.0,1,29.7,0.536,2.0,-0.018,0.022,0,27.741,0.1159999999999999,9.4,-0.201,0.0289999999999999,0
374.16059158794957,3517.0098526335037,186.81111583824432,9.431303570686586,9.2,1,29.399,0.486,2.2,0.015,0.203,0,27.584,0.132,8.2,0.017,0.1889999999999999,0
1289.1630290516744,3209.451338739002,186.8097554551226,9.444643308888413,11.4,1,29.404,0.436,2.5,0.136,0.012,0,27.518,0.103,10.6,-0.043,0.016,0
466.1849769355296,3884.7027421093576,186.8164511275062,9.431415303040016,10.0,1,28.956,0.316,3.4,0.165,0.126,0,27.809,0.153,7.1,0.0139999999999999,0.163,0
308.9172921906253,902.9098212954372,186.77502613346857,9.438483272132377,10.3,1,29.094,0.313,3.5,-0.13,0.032,0,27.985,0.149,7.3,0.159,0.054,0
3476.521502741028,3462.6335058347613,186.82007309078335,9.473483033871917,11.3,1,28.87,0.265,4.1,0.125,0.153,0,27.549,0.11,9.9,0.003,0.1,0
340.62781672341754,1810.708133994832,186.78758747931025,9.436112997630998,9.0,1,28.622,0.238,4.6,-0.064,0.155,0,28.133000000000003,0.1889999999999999,5.7,0.088,0.171,0
661.7618450045065,3754.538149300682,186.8152760020306,9.434465383375112,9.9,1,29.587,0.529,2.1,-0.153,0.113,0,27.622,0.128,8.5,0.042,0.071,0
1108.4448503573603,1369.1661787852586,186.78392659744495,9.447872676786506,11.7,1,28.69,0.217,5.0,0.092,0.024,0,27.715,0.1159999999999999,9.4,0.177,0.023,0
890.2188883724424,2493.9552606279626,186.7986855170942,9.44144809630409,10.5,1,28.754,0.241,4.5,-0.128,0.006,0,27.78,0.142,7.7,-0.094,0.011,0
